#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 11.75 - 12.25
#HM    Stats: 4.782350e+12 (median) + 1.945295e+13  / - 1.516170e+12
#SM    Stats: 2.202220e+11 (median) + 8.021502e+10  / - 3.723500e+10
#ObsSM Stats: 7.180080e+11 (median) + 5.604894e+10  / - 9.704400e+10
#VMP   Stats: 3.545800e+02 (median) + 2.720200e+02  / - 4.275000e+01
#ICL   Stats: 1.830800e+09 (median) + 3.268160e+09  / - 1.488793e+09
#SSFR  Stats: 6.118551e-11 (median) + 4.050930e-10  / - 5.964907e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 9
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 9
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 9
sfh 0.064623 0 0 0 #avg: 0.00473814; avg_err: 0.00473814; sd: 0.0134015; counts: 9
sfh 0.066873 0 0.0135955 0 #avg: 0.0607457; avg_err: 0.0590653; sd: 0.167062; counts: 9
sfh 0.069123 0 0.0197383 0 #avg: 0.0874684; avg_err: 0.0850289; sd: 0.240498; counts: 9
sfh 0.071373 0 0.0604957 0 #avg: 0.122537; avg_err: 0.115169; sd: 0.325746; counts: 9
sfh 0.073623 0 0.0704326 0 #avg: 0.176565; avg_err: 0.162928; sd: 0.460829; counts: 9
sfh 0.075873 0.00372863 0.454823 0.00372863 #avg: 0.282178; avg_err: 0.226092; sd: 0.639484; counts: 9
sfh 0.078123 0.0147539 0.607677 0.0147539 #avg: 0.523915; avg_err: 0.404014; sd: 1.14272; counts: 9
sfh 0.080373 0.0630116 0.623711 0.0630116 #avg: 0.573923; avg_err: 0.411771; sd: 1.16466; counts: 9
sfh 0.082623 0.0766572 1.21855 0.0766572 #avg: 0.892226; avg_err: 0.581433; sd: 1.64454; counts: 9
sfh 0.085998 0.14249 2.20983 0.140374 #avg: 1.04646; avg_err: 0.596484; sd: 1.68711; counts: 9
