#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#mpeak range: 13.25 - 13.75
#HM    Stats: 2.713240e+13 (median) + 1.547050e+13  / - 7.103001e+12
#SM    Stats: 1.910570e+11 (median) + 9.594801e+10  / - 7.322300e+10
#ObsSM Stats: 1.937530e+11 (median) + 1.055070e+11  / - 7.674201e+10
#VMP   Stats: 4.398400e+02 (median) + 6.510001e+01  / - 4.520999e+01
#ICL   Stats: 2.203860e+10 (median) + 3.618160e+10  / - 1.447823e+10
#SSFR  Stats: 1.741271e-12 (median) + 2.950276e-12  / - 1.185714e-12
sfh 0.055623 0 0 0 #avg: 6.3184e-18; avg_err: 6.24432e-18; sd: 3.8034e-16; counts: 3711
sfh 0.060123 0 0 0 #avg: 7.33148e-15; avg_err: 1.2751e-15; sd: 7.76661e-14; counts: 3711
sfh 0.062373 0 0 0 #avg: 5.0441e-14; avg_err: 5.09977e-15; sd: 3.10626e-13; counts: 3711
sfh 0.064623 0 0 0 #avg: 1.43996e-13; avg_err: 1.17105e-14; sd: 7.13286e-13; counts: 3711
sfh 0.066873 0 2.98223e-13 0 #avg: 3.72176e-13; avg_err: 2.5153e-14; sd: 1.53206e-12; counts: 3711
sfh 0.069123 0 8.98041e-13 0 #avg: 7.01716e-13; avg_err: 3.78078e-14; sd: 2.30286e-12; counts: 3711
sfh 0.071373 2.06378e-14 1.66294e-12 2.06378e-14 #avg: 1.16873e-12; avg_err: 5.2906e-14; sd: 3.22249e-12; counts: 3711
sfh 0.073623 2.00362e-13 2.75052e-12 2.00362e-13 #avg: 1.82734e-12; avg_err: 7.74917e-14; sd: 4.72e-12; counts: 3711
sfh 0.075873 5.00097e-13 3.82046e-12 5.00097e-13 #avg: 2.5624e-12; avg_err: 1.05072e-13; sd: 6.3999e-12; counts: 3711
sfh 0.078123 9.2607e-13 4.85201e-12 9.04838e-13 #avg: 3.40761e-12; avg_err: 1.3547e-13; sd: 8.25144e-12; counts: 3711
sfh 0.080373 1.51547e-12 5.67284e-12 1.38749e-12 #avg: 4.23567e-12; avg_err: 1.41632e-13; sd: 8.6268e-12; counts: 3711
sfh 0.082623 2.22325e-12 6.12405e-12 1.8998e-12 #avg: 5.05389e-12; avg_err: 1.57771e-13; sd: 9.60978e-12; counts: 3711
sfh 0.085998 3.455e-12 8.3628e-12 2.72434e-12 #avg: 7.37588e-12; avg_err: 2.29693e-13; sd: 1.39905e-11; counts: 3711
sfh 0.089373 4.98164e-12 1.00396e-11 3.58926e-12 #avg: 9.36966e-12; avg_err: 2.45518e-13; sd: 1.49544e-11; counts: 3711
sfh 0.092748 6.66314e-12 1.22392e-11 4.57559e-12 #avg: 1.18408e-11; avg_err: 2.90265e-13; sd: 1.768e-11; counts: 3711
sfh 0.096123 8.94163e-12 1.52103e-11 5.88113e-12 #avg: 1.53986e-11; avg_err: 3.8873e-13; sd: 2.36775e-11; counts: 3711
sfh 0.099498 1.10358e-11 1.77385e-11 6.83867e-12 #avg: 1.92687e-11; avg_err: 5.02191e-13; sd: 3.05883e-11; counts: 3711
sfh 0.102873 1.34236e-11 2.14372e-11 7.99519e-12 #avg: 2.34291e-11; avg_err: 6.61358e-13; sd: 4.02831e-11; counts: 3711
sfh 0.106248 1.65437e-11 2.459e-11 9.78748e-12 #avg: 2.74459e-11; avg_err: 6.99211e-13; sd: 4.25888e-11; counts: 3711
sfh 0.109623 1.95003e-11 3.06396e-11 1.14846e-11 #avg: 3.24059e-11; avg_err: 8.63462e-13; sd: 5.25933e-11; counts: 3711
sfh 0.112998 2.24598e-11 3.36536e-11 1.29806e-11 #avg: 3.69151e-11; avg_err: 9.66898e-13; sd: 5.88935e-11; counts: 3711
sfh 0.116373 2.53672e-11 3.87094e-11 1.45008e-11 #avg: 4.17894e-11; avg_err: 1.04311e-12; sd: 6.35356e-11; counts: 3711
sfh 0.119748 2.87194e-11 4.48392e-11 1.63197e-11 #avg: 4.86315e-11; avg_err: 1.28968e-12; sd: 7.8554e-11; counts: 3711
sfh 0.123123 3.13288e-11 5.07122e-11 1.74992e-11 #avg: 5.49269e-11; avg_err: 1.47469e-12; sd: 8.98228e-11; counts: 3711
sfh 0.126498 3.48827e-11 5.62087e-11 1.92747e-11 #avg: 6.04529e-11; avg_err: 1.44727e-12; sd: 8.81531e-11; counts: 3711
sfh 0.129873 3.91215e-11 6.5501e-11 2.16754e-11 #avg: 6.68178e-11; avg_err: 1.53244e-12; sd: 9.33406e-11; counts: 3711
sfh 0.133248 4.27146e-11 7.16493e-11 2.3591e-11 #avg: 7.29515e-11; avg_err: 1.60753e-12; sd: 9.79145e-11; counts: 3711
sfh 0.136623 4.70947e-11 7.61784e-11 2.64176e-11 #avg: 8.0725e-11; avg_err: 1.84901e-12; sd: 1.12623e-10; counts: 3711
sfh 0.141685 5.33984e-11 9.19225e-11 3.0569e-11 #avg: 9.21863e-11; avg_err: 2.11498e-12; sd: 1.28823e-10; counts: 3711
sfh 0.146748 5.97355e-11 1.04725e-10 3.42149e-11 #avg: 1.04909e-10; avg_err: 2.51263e-12; sd: 1.53044e-10; counts: 3711
sfh 0.15181 6.67362e-11 1.14647e-10 3.92779e-11 #avg: 1.16684e-10; avg_err: 2.85205e-12; sd: 1.73718e-10; counts: 3711
sfh 0.156873 7.31785e-11 1.3524e-10 4.24363e-11 #avg: 1.30183e-10; avg_err: 3.24917e-12; sd: 1.97906e-10; counts: 3711
sfh 0.161935 8.05924e-11 1.43485e-10 4.71246e-11 #avg: 1.44079e-10; avg_err: 3.582e-12; sd: 2.18179e-10; counts: 3711
sfh 0.166998 8.82665e-11 1.65387e-10 5.22799e-11 #avg: 1.59978e-10; avg_err: 3.64721e-12; sd: 2.22151e-10; counts: 3711
sfh 0.17206 9.92989e-11 1.87125e-10 5.97549e-11 #avg: 1.77901e-10; avg_err: 4.1827e-12; sd: 2.54767e-10; counts: 3711
sfh 0.177123 1.08453e-10 2.03617e-10 6.68215e-11 #avg: 1.96038e-10; avg_err: 4.62193e-12; sd: 2.81521e-10; counts: 3711
sfh 0.182185 1.18607e-10 2.31201e-10 7.36858e-11 #avg: 2.12036e-10; avg_err: 4.76686e-12; sd: 2.90348e-10; counts: 3711
sfh 0.187248 1.28286e-10 2.47309e-10 7.98117e-11 #avg: 2.28476e-10; avg_err: 4.98958e-12; sd: 3.03914e-10; counts: 3711
sfh 0.19231 1.39995e-10 2.69799e-10 8.93046e-11 #avg: 2.45161e-10; avg_err: 5.48844e-12; sd: 3.343e-10; counts: 3711
sfh 0.197373 1.49015e-10 2.9813e-10 9.3926e-11 #avg: 2.65922e-10; avg_err: 5.62577e-12; sd: 3.42664e-10; counts: 3711
sfh 0.202435 1.61889e-10 3.28694e-10 1.02608e-10 #avg: 2.82789e-10; avg_err: 5.56178e-12; sd: 3.38766e-10; counts: 3711
sfh 0.207498 1.72403e-10 3.43629e-10 1.1006e-10 #avg: 2.97896e-10; avg_err: 5.82471e-12; sd: 3.54782e-10; counts: 3711
sfh 0.21256 1.86824e-10 3.67214e-10 1.18923e-10 #avg: 3.165e-10; avg_err: 6.23553e-12; sd: 3.79805e-10; counts: 3711
sfh 0.217623 1.99043e-10 3.81877e-10 1.24683e-10 #avg: 3.31239e-10; avg_err: 6.2127e-12; sd: 3.78414e-10; counts: 3711
sfh 0.222685 2.17966e-10 3.78577e-10 1.40718e-10 #avg: 3.39617e-10; avg_err: 6.08695e-12; sd: 3.70755e-10; counts: 3711
sfh 0.227748 2.25718e-10 4.02626e-10 1.4545e-10 #avg: 3.5227e-10; avg_err: 6.05877e-12; sd: 3.69039e-10; counts: 3711
sfh 0.23281 2.35359e-10 4.12217e-10 1.52832e-10 #avg: 3.67542e-10; avg_err: 6.25766e-12; sd: 3.81153e-10; counts: 3711
sfh 0.237873 2.4383e-10 4.48059e-10 1.54675e-10 #avg: 3.84401e-10; avg_err: 6.45981e-12; sd: 3.93465e-10; counts: 3711
sfh 0.242935 2.61475e-10 4.36292e-10 1.67578e-10 #avg: 3.98442e-10; avg_err: 6.80798e-12; sd: 4.14672e-10; counts: 3711
sfh 0.247998 2.74755e-10 4.48818e-10 1.76828e-10 #avg: 4.06554e-10; avg_err: 6.51895e-12; sd: 3.97068e-10; counts: 3711
sfh 0.25306 2.93105e-10 4.46377e-10 1.90977e-10 #avg: 4.19634e-10; avg_err: 6.65128e-12; sd: 4.05128e-10; counts: 3711
sfh 0.258123 3.05113e-10 4.53724e-10 1.99735e-10 #avg: 4.32654e-10; avg_err: 6.78606e-12; sd: 4.13337e-10; counts: 3711
sfh 0.263185 3.11745e-10 4.55379e-10 2.024e-10 #avg: 4.34429e-10; avg_err: 6.4973e-12; sd: 3.95749e-10; counts: 3711
sfh 0.268248 3.3051e-10 4.39288e-10 2.19165e-10 #avg: 4.44007e-10; avg_err: 6.75733e-12; sd: 4.11587e-10; counts: 3711
sfh 0.27331 3.40785e-10 4.52565e-10 2.25959e-10 #avg: 4.56341e-10; avg_err: 6.87136e-12; sd: 4.18533e-10; counts: 3711
sfh 0.278373 3.51686e-10 4.52253e-10 2.37967e-10 #avg: 4.57185e-10; avg_err: 6.52073e-12; sd: 3.97176e-10; counts: 3711
sfh 0.283435 3.56916e-10 4.47062e-10 2.41311e-10 #avg: 4.6143e-10; avg_err: 6.46464e-12; sd: 3.9376e-10; counts: 3711
sfh 0.288498 3.64708e-10 4.45961e-10 2.51462e-10 #avg: 4.65631e-10; avg_err: 6.5457e-12; sd: 3.98697e-10; counts: 3711
sfh 0.29356 3.68087e-10 4.45005e-10 2.49972e-10 #avg: 4.68954e-10; avg_err: 6.49251e-12; sd: 3.95457e-10; counts: 3711
sfh 0.298623 3.80194e-10 4.26331e-10 2.60128e-10 #avg: 4.66126e-10; avg_err: 6.31441e-12; sd: 3.84609e-10; counts: 3711
sfh 0.303685 3.69312e-10 4.35556e-10 2.50801e-10 #avg: 4.64012e-10; avg_err: 6.21277e-12; sd: 3.78419e-10; counts: 3711
sfh 0.308748 3.71599e-10 4.40281e-10 2.54543e-10 #avg: 4.60818e-10; avg_err: 6.09936e-12; sd: 3.71511e-10; counts: 3711
sfh 0.31381 3.75935e-10 4.37547e-10 2.52186e-10 #avg: 4.65134e-10; avg_err: 6.13635e-12; sd: 3.73764e-10; counts: 3711
sfh 0.318873 3.72047e-10 4.18744e-10 2.50669e-10 #avg: 4.58259e-10; avg_err: 5.94969e-12; sd: 3.62394e-10; counts: 3711
sfh 0.323935 3.69175e-10 3.98987e-10 2.49159e-10 #avg: 4.47171e-10; avg_err: 5.78106e-12; sd: 3.52123e-10; counts: 3711
sfh 0.328997 3.64218e-10 3.852e-10 2.43917e-10 #avg: 4.38906e-10; avg_err: 5.68958e-12; sd: 3.46551e-10; counts: 3711
sfh 0.33406 3.61866e-10 3.68317e-10 2.4272e-10 #avg: 4.2826e-10; avg_err: 5.36651e-12; sd: 3.26873e-10; counts: 3711
sfh 0.339122 3.59795e-10 3.5541e-10 2.50987e-10 #avg: 4.19231e-10; avg_err: 5.2997e-12; sd: 3.22803e-10; counts: 3711
sfh 0.344185 3.51407e-10 3.477e-10 2.38302e-10 #avg: 4.07903e-10; avg_err: 5.02212e-12; sd: 3.05896e-10; counts: 3711
sfh 0.349247 3.39275e-10 3.49762e-10 2.30946e-10 #avg: 3.99023e-10; avg_err: 4.89347e-12; sd: 2.9806e-10; counts: 3711
sfh 0.35431 3.27438e-10 3.26022e-10 2.279e-10 #avg: 3.83974e-10; avg_err: 4.81539e-12; sd: 2.93304e-10; counts: 3711
sfh 0.359372 3.1236e-10 3.24375e-10 2.18537e-10 #avg: 3.73249e-10; avg_err: 4.74023e-12; sd: 2.88726e-10; counts: 3711
sfh 0.364435 3.09735e-10 3.05081e-10 2.18919e-10 #avg: 3.6188e-10; avg_err: 4.55674e-12; sd: 2.7755e-10; counts: 3711
sfh 0.369497 2.9869e-10 2.99403e-10 2.05682e-10 #avg: 3.51282e-10; avg_err: 4.40682e-12; sd: 2.68418e-10; counts: 3711
sfh 0.37456 2.93863e-10 2.8509e-10 2.05946e-10 #avg: 3.43072e-10; avg_err: 4.32675e-12; sd: 2.63541e-10; counts: 3711
sfh 0.379622 2.79049e-10 2.87086e-10 1.9245e-10 #avg: 3.3125e-10; avg_err: 4.21186e-12; sd: 2.56544e-10; counts: 3711
sfh 0.384685 2.63403e-10 2.84591e-10 1.78824e-10 #avg: 3.18059e-10; avg_err: 4.04399e-12; sd: 2.46318e-10; counts: 3711
sfh 0.389747 2.60219e-10 2.79503e-10 1.80522e-10 #avg: 3.1218e-10; avg_err: 3.95487e-12; sd: 2.4089e-10; counts: 3711
sfh 0.39481 2.51574e-10 2.72643e-10 1.69498e-10 #avg: 3.02726e-10; avg_err: 3.83048e-12; sd: 2.33314e-10; counts: 3711
sfh 0.399872 2.51008e-10 2.61324e-10 1.713e-10 #avg: 2.9731e-10; avg_err: 3.79408e-12; sd: 2.31097e-10; counts: 3711
sfh 0.404935 2.37062e-10 2.4665e-10 1.60699e-10 #avg: 2.84986e-10; avg_err: 3.67534e-12; sd: 2.23864e-10; counts: 3711
sfh 0.409997 2.27464e-10 2.42736e-10 1.52966e-10 #avg: 2.73646e-10; avg_err: 3.51319e-12; sd: 2.13988e-10; counts: 3711
sfh 0.41506 2.22368e-10 2.33288e-10 1.51955e-10 #avg: 2.65693e-10; avg_err: 3.38814e-12; sd: 2.06371e-10; counts: 3711
sfh 0.420122 2.10851e-10 2.26064e-10 1.47402e-10 #avg: 2.54157e-10; avg_err: 3.28849e-12; sd: 2.00301e-10; counts: 3711
sfh 0.425185 2.02183e-10 2.26532e-10 1.41956e-10 #avg: 2.45959e-10; avg_err: 3.21684e-12; sd: 1.95937e-10; counts: 3711
sfh 0.430247 1.93949e-10 2.19327e-10 1.37794e-10 #avg: 2.38079e-10; avg_err: 3.19326e-12; sd: 1.94501e-10; counts: 3711
sfh 0.43531 1.89389e-10 2.05091e-10 1.34593e-10 #avg: 2.27463e-10; avg_err: 3.04926e-12; sd: 1.85729e-10; counts: 3711
sfh 0.440372 1.79077e-10 1.92152e-10 1.26001e-10 #avg: 2.17465e-10; avg_err: 2.91203e-12; sd: 1.77371e-10; counts: 3711
sfh 0.445435 1.68726e-10 1.87439e-10 1.19418e-10 #avg: 2.05531e-10; avg_err: 2.74807e-12; sd: 1.67384e-10; counts: 3711
sfh 0.450497 1.57922e-10 1.87713e-10 1.1191e-10 #avg: 1.95989e-10; avg_err: 2.65793e-12; sd: 1.61894e-10; counts: 3711
sfh 0.45556 1.46781e-10 1.80912e-10 1.02788e-10 #avg: 1.86908e-10; avg_err: 2.56374e-12; sd: 1.56157e-10; counts: 3711
sfh 0.460622 1.4458e-10 1.7057e-10 1.04761e-10 #avg: 1.78913e-10; avg_err: 2.48847e-12; sd: 1.51572e-10; counts: 3711
sfh 0.465685 1.36652e-10 1.62573e-10 9.89726e-11 #avg: 1.71202e-10; avg_err: 2.37854e-12; sd: 1.44876e-10; counts: 3711
sfh 0.470747 1.32126e-10 1.51186e-10 9.43149e-11 #avg: 1.64275e-10; avg_err: 2.29906e-12; sd: 1.40035e-10; counts: 3711
sfh 0.47581 1.25311e-10 1.45045e-10 9.19908e-11 #avg: 1.56554e-10; avg_err: 2.2001e-12; sd: 1.34008e-10; counts: 3711
sfh 0.480872 1.21762e-10 1.37358e-10 8.84433e-11 #avg: 1.50592e-10; avg_err: 2.13017e-12; sd: 1.29748e-10; counts: 3711
sfh 0.485935 1.15436e-10 1.32772e-10 8.15774e-11 #avg: 1.44273e-10; avg_err: 2.04372e-12; sd: 1.24482e-10; counts: 3711
sfh 0.490997 1.09389e-10 1.27541e-10 7.96092e-11 #avg: 1.36325e-10; avg_err: 1.91073e-12; sd: 1.16382e-10; counts: 3711
sfh 0.49606 1.02484e-10 1.24808e-10 7.43053e-11 #avg: 1.31023e-10; avg_err: 1.87917e-12; sd: 1.1446e-10; counts: 3711
sfh 0.501122 9.77836e-11 1.22252e-10 7.08392e-11 #avg: 1.25585e-10; avg_err: 1.82938e-12; sd: 1.11427e-10; counts: 3711
sfh 0.506185 9.25898e-11 1.19983e-10 6.61918e-11 #avg: 1.19528e-10; avg_err: 1.72395e-12; sd: 1.05006e-10; counts: 3711
sfh 0.511247 9.09814e-11 1.12909e-10 6.70318e-11 #avg: 1.14248e-10; avg_err: 1.65187e-12; sd: 1.00615e-10; counts: 3711
sfh 0.51631 8.36802e-11 1.11372e-10 6.15775e-11 #avg: 1.09215e-10; avg_err: 1.59548e-12; sd: 9.71801e-11; counts: 3711
sfh 0.521372 7.92104e-11 1.05294e-10 5.79847e-11 #avg: 1.04343e-10; avg_err: 1.55174e-12; sd: 9.45163e-11; counts: 3711
sfh 0.526435 7.55474e-11 1.00743e-10 5.54956e-11 #avg: 9.86042e-11; avg_err: 1.47495e-12; sd: 8.98391e-11; counts: 3711
sfh 0.531497 7.05396e-11 9.75676e-11 5.15965e-11 #avg: 9.44816e-11; avg_err: 1.42507e-12; sd: 8.68007e-11; counts: 3711
sfh 0.53656 6.50992e-11 9.12613e-11 4.7158e-11 #avg: 8.91565e-11; avg_err: 1.39707e-12; sd: 8.50949e-11; counts: 3711
sfh 0.541622 6.29757e-11 9.01e-11 4.67297e-11 #avg: 8.60021e-11; avg_err: 1.36174e-12; sd: 8.29431e-11; counts: 3711
sfh 0.546685 6.08495e-11 8.46061e-11 4.58049e-11 #avg: 8.22235e-11; avg_err: 1.31073e-12; sd: 7.98362e-11; counts: 3711
sfh 0.551747 5.67111e-11 8.43506e-11 4.23213e-11 #avg: 7.9127e-11; avg_err: 1.32034e-12; sd: 8.04216e-11; counts: 3711
sfh 0.55681 5.29817e-11 8.1579e-11 3.96687e-11 #avg: 7.5497e-11; avg_err: 1.25587e-12; sd: 7.64945e-11; counts: 3711
sfh 0.561872 4.97424e-11 7.81525e-11 3.74305e-11 #avg: 7.2095e-11; avg_err: 1.22685e-12; sd: 7.47272e-11; counts: 3711
sfh 0.566935 4.67796e-11 7.62729e-11 3.51786e-11 #avg: 6.80349e-11; avg_err: 1.16075e-12; sd: 7.07011e-11; counts: 3711
sfh 0.571997 4.4877e-11 7.18788e-11 3.38776e-11 #avg: 6.59732e-11; avg_err: 1.15898e-12; sd: 7.0593e-11; counts: 3711
sfh 0.57706 4.21516e-11 6.96824e-11 3.18862e-11 #avg: 6.28883e-11; avg_err: 1.12216e-12; sd: 6.83502e-11; counts: 3711
sfh 0.582123 3.92357e-11 6.71261e-11 2.97818e-11 #avg: 5.98785e-11; avg_err: 1.07854e-12; sd: 6.56938e-11; counts: 3711
sfh 0.587185 3.72286e-11 6.73807e-11 2.82988e-11 #avg: 5.73892e-11; avg_err: 1.03801e-12; sd: 6.32252e-11; counts: 3711
sfh 0.592248 3.53636e-11 6.50384e-11 2.70524e-11 #avg: 5.56046e-11; avg_err: 1.02564e-12; sd: 6.24717e-11; counts: 3711
sfh 0.59731 3.26742e-11 6.37945e-11 2.45284e-11 #avg: 5.41021e-11; avg_err: 1.0458e-12; sd: 6.36995e-11; counts: 3711
sfh 0.602373 3.09134e-11 6.17048e-11 2.33688e-11 #avg: 5.19949e-11; avg_err: 1.03758e-12; sd: 6.31987e-11; counts: 3711
sfh 0.607435 2.89744e-11 6.05369e-11 2.17187e-11 #avg: 5.03904e-11; avg_err: 1.03987e-12; sd: 6.33382e-11; counts: 3711
sfh 0.612498 2.84766e-11 5.70559e-11 2.15521e-11 #avg: 4.87088e-11; avg_err: 1.01429e-12; sd: 6.17804e-11; counts: 3711
sfh 0.61756 2.67827e-11 5.19245e-11 2.01685e-11 #avg: 4.58032e-11; avg_err: 9.65093e-13; sd: 5.87836e-11; counts: 3711
sfh 0.622623 2.51428e-11 5.15164e-11 1.87994e-11 #avg: 4.41444e-11; avg_err: 9.85203e-13; sd: 6.00085e-11; counts: 3711
sfh 0.627685 2.33586e-11 4.77475e-11 1.73485e-11 #avg: 4.16091e-11; avg_err: 9.29646e-13; sd: 5.66245e-11; counts: 3711
sfh 0.632748 2.24668e-11 4.62041e-11 1.66078e-11 #avg: 3.98028e-11; avg_err: 8.90283e-13; sd: 5.42269e-11; counts: 3711
sfh 0.63781 2.18166e-11 4.30241e-11 1.61546e-11 #avg: 3.84853e-11; avg_err: 8.63932e-13; sd: 5.26219e-11; counts: 3711
sfh 0.642873 2.02065e-11 4.19814e-11 1.48543e-11 #avg: 3.63941e-11; avg_err: 8.30823e-13; sd: 5.06052e-11; counts: 3711
sfh 0.647935 1.88994e-11 4.04395e-11 1.37587e-11 #avg: 3.54899e-11; avg_err: 8.23256e-13; sd: 5.01443e-11; counts: 3711
sfh 0.652998 1.78404e-11 3.91089e-11 1.30823e-11 #avg: 3.34592e-11; avg_err: 7.78437e-13; sd: 4.74144e-11; counts: 3711
sfh 0.65806 1.71628e-11 3.84664e-11 1.24576e-11 #avg: 3.29778e-11; avg_err: 7.91271e-13; sd: 4.81962e-11; counts: 3711
sfh 0.663123 1.60251e-11 3.75808e-11 1.15798e-11 #avg: 3.18852e-11; avg_err: 7.71245e-13; sd: 4.69764e-11; counts: 3711
sfh 0.668185 1.51779e-11 3.73969e-11 1.08336e-11 #avg: 3.11782e-11; avg_err: 7.88839e-13; sd: 4.8048e-11; counts: 3711
sfh 0.673248 1.45628e-11 3.61385e-11 1.04618e-11 #avg: 3.01893e-11; avg_err: 7.9447e-13; sd: 4.8391e-11; counts: 3711
sfh 0.67831 1.40226e-11 3.43135e-11 1.01141e-11 #avg: 2.92104e-11; avg_err: 7.48222e-13; sd: 4.5574e-11; counts: 3711
sfh 0.683373 1.30333e-11 3.24246e-11 9.14216e-12 #avg: 2.77992e-11; avg_err: 7.39248e-13; sd: 4.50274e-11; counts: 3711
sfh 0.690967 1.21775e-11 3.09379e-11 8.4084e-12 #avg: 2.67493e-11; avg_err: 7.52253e-13; sd: 4.58196e-11; counts: 3711
sfh 0.69856 1.1463e-11 2.8714e-11 7.88058e-12 #avg: 2.63471e-11; avg_err: 7.64826e-13; sd: 4.65854e-11; counts: 3711
sfh 0.706154 1.05344e-11 2.71554e-11 7.19933e-12 #avg: 2.42685e-11; avg_err: 7.02179e-13; sd: 4.27696e-11; counts: 3711
