#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.668185 (z=0.496592) stellar mass
#mpeak range: 11.25 - 11.75
#HM    Stats: 3.188240e+11 (median) + 1.508820e+11  / - 1.039710e+11
#SM    Stats: 3.201190e+09 (median) + 5.795840e+09  / - 2.136490e+09
#ObsSM Stats: 3.155570e+09 (median) + 5.993320e+09  / - 2.122900e+09
#VMP   Stats: 1.278600e+02 (median) + 1.967000e+01  / - 1.702000e+01
#ICL   Stats: 1.641820e+07 (median) + 5.939290e+07  / - 1.329481e+07
#SSFR  Stats: 1.980971e-12 (median) + 2.990293e-12  / - 1.224262e-12
sfh 0.055623 0 0 0 #avg: 6.42152e-22; avg_err: 6.42152e-22; sd: 1.48156e-19; counts: 53232
sfh 0.060123 0 0 0 #avg: 1.02341e-16; avg_err: 7.89873e-17; sd: 1.82238e-14; counts: 53232
sfh 0.062373 0 0 0 #avg: 1.93693e-15; avg_err: 6.31676e-16; sd: 1.45739e-13; counts: 53232
sfh 0.064623 0 0 0 #avg: 1.33076e-14; avg_err: 3.09211e-15; sd: 7.13406e-13; counts: 53232
sfh 0.066873 0 0 0 #avg: 3.98987e-14; avg_err: 8.12405e-15; sd: 1.87437e-12; counts: 53232
sfh 0.069123 0 0 0 #avg: 9.05263e-14; avg_err: 1.43822e-14; sd: 3.31823e-12; counts: 53232
sfh 0.071373 0 0 0 #avg: 1.96775e-13; avg_err: 2.4977e-14; sd: 5.76267e-12; counts: 53232
sfh 0.073623 0 0 0 #avg: 2.68838e-13; avg_err: 2.45033e-14; sd: 5.65335e-12; counts: 53232
sfh 0.075873 0 0 0 #avg: 4.39354e-13; avg_err: 3.36672e-14; sd: 7.76764e-12; counts: 53232
sfh 0.078123 0 0 0 #avg: 7.39264e-13; avg_err: 4.80409e-14; sd: 1.10839e-11; counts: 53232
sfh 0.080373 0 0 0 #avg: 1.06624e-12; avg_err: 5.49885e-14; sd: 1.26869e-11; counts: 53232
sfh 0.082623 0 0 0 #avg: 1.48905e-12; avg_err: 6.32507e-14; sd: 1.45931e-11; counts: 53232
sfh 0.085998 0 0 0 #avg: 2.45594e-12; avg_err: 8.61256e-14; sd: 1.98708e-11; counts: 53232
sfh 0.089373 0 5.73757e-13 0 #avg: 3.64907e-12; avg_err: 9.94704e-14; sd: 2.29497e-11; counts: 53232
sfh 0.092748 0 3.21516e-12 0 #avg: 5.17679e-12; avg_err: 1.299e-13; sd: 2.99703e-11; counts: 53232
sfh 0.096123 0 6.97285e-12 0 #avg: 6.95322e-12; avg_err: 1.43842e-13; sd: 3.3187e-11; counts: 53232
sfh 0.099498 0 1.14411e-11 0 #avg: 9.05745e-12; avg_err: 1.4845e-13; sd: 3.42502e-11; counts: 53232
sfh 0.102873 2.20827e-17 1.64119e-11 2.20827e-17 #avg: 1.12436e-11; avg_err: 1.57515e-13; sd: 3.63417e-11; counts: 53232
sfh 0.106248 8.94456e-13 2.0903e-11 8.94456e-13 #avg: 1.38327e-11; avg_err: 1.7625e-13; sd: 4.06642e-11; counts: 53232
sfh 0.109623 2.32404e-12 2.45562e-11 2.32404e-12 #avg: 1.66658e-11; avg_err: 2.02738e-13; sd: 4.67753e-11; counts: 53232
sfh 0.112998 3.99893e-12 2.80076e-11 3.99893e-12 #avg: 1.9711e-11; avg_err: 2.36798e-13; sd: 5.46337e-11; counts: 53232
sfh 0.116373 5.71742e-12 3.04847e-11 5.71742e-12 #avg: 2.24911e-11; avg_err: 2.62262e-13; sd: 6.05086e-11; counts: 53232
sfh 0.119748 7.29589e-12 3.34059e-11 7.29589e-12 #avg: 2.51751e-11; avg_err: 2.78502e-13; sd: 6.42555e-11; counts: 53232
sfh 0.123123 8.83334e-12 3.60569e-11 8.72254e-12 #avg: 2.78029e-11; avg_err: 3.07124e-13; sd: 7.08591e-11; counts: 53232
sfh 0.126498 1.05126e-11 3.8567e-11 9.94312e-12 #avg: 3.02715e-11; avg_err: 3.05086e-13; sd: 7.03891e-11; counts: 53232
sfh 0.129873 1.22914e-11 4.15806e-11 1.11768e-11 #avg: 3.3001e-11; avg_err: 3.23664e-13; sd: 7.46753e-11; counts: 53232
sfh 0.133248 1.40688e-11 4.44783e-11 1.23558e-11 #avg: 3.57485e-11; avg_err: 3.41683e-13; sd: 7.88325e-11; counts: 53232
sfh 0.136623 1.58863e-11 4.76408e-11 1.35165e-11 #avg: 3.82034e-11; avg_err: 3.31585e-13; sd: 7.65027e-11; counts: 53232
sfh 0.141685 1.83218e-11 5.06854e-11 1.50465e-11 #avg: 4.18156e-11; avg_err: 3.49766e-13; sd: 8.06975e-11; counts: 53232
sfh 0.146748 2.07543e-11 5.33777e-11 1.64888e-11 #avg: 4.52605e-11; avg_err: 3.64187e-13; sd: 8.40247e-11; counts: 53232
sfh 0.15181 2.30826e-11 5.69747e-11 1.7895e-11 #avg: 4.8322e-11; avg_err: 3.85056e-13; sd: 8.88395e-11; counts: 53232
sfh 0.156873 2.50637e-11 5.93547e-11 1.89412e-11 #avg: 5.14105e-11; avg_err: 4.02804e-13; sd: 9.29343e-11; counts: 53232
sfh 0.161935 2.68172e-11 6.29288e-11 1.98486e-11 #avg: 5.44805e-11; avg_err: 4.20444e-13; sd: 9.70042e-11; counts: 53232
sfh 0.166998 2.84403e-11 6.47009e-11 2.07302e-11 #avg: 5.67683e-11; avg_err: 4.18814e-13; sd: 9.66282e-11; counts: 53232
sfh 0.17206 2.98002e-11 6.68113e-11 2.15126e-11 #avg: 5.90011e-11; avg_err: 4.27367e-13; sd: 9.86014e-11; counts: 53232
sfh 0.177123 3.1086e-11 6.9157e-11 2.22449e-11 #avg: 6.08828e-11; avg_err: 4.41211e-13; sd: 1.01796e-10; counts: 53232
sfh 0.182185 3.2547e-11 7.08943e-11 2.32485e-11 #avg: 6.26931e-11; avg_err: 4.40311e-13; sd: 1.01588e-10; counts: 53232
sfh 0.187248 3.33653e-11 7.33598e-11 2.37077e-11 #avg: 6.46536e-11; avg_err: 4.53578e-13; sd: 1.04649e-10; counts: 53232
sfh 0.19231 3.45559e-11 7.50494e-11 2.44657e-11 #avg: 6.62152e-11; avg_err: 4.5924e-13; sd: 1.05955e-10; counts: 53232
sfh 0.197373 3.58737e-11 7.7825e-11 2.54169e-11 #avg: 6.80672e-11; avg_err: 4.69963e-13; sd: 1.08429e-10; counts: 53232
sfh 0.202435 3.683e-11 7.95661e-11 2.5907e-11 #avg: 6.97177e-11; avg_err: 4.72435e-13; sd: 1.08999e-10; counts: 53232
sfh 0.207498 3.82836e-11 8.10833e-11 2.6982e-11 #avg: 7.20243e-11; avg_err: 4.76329e-13; sd: 1.09898e-10; counts: 53232
sfh 0.21256 3.94833e-11 8.26663e-11 2.76624e-11 #avg: 7.39614e-11; avg_err: 4.91115e-13; sd: 1.13309e-10; counts: 53232
sfh 0.217623 4.05107e-11 8.48285e-11 2.82992e-11 #avg: 7.56709e-11; avg_err: 5.04976e-13; sd: 1.16507e-10; counts: 53232
sfh 0.222685 4.20016e-11 8.58752e-11 2.9327e-11 #avg: 7.68687e-11; avg_err: 5.01078e-13; sd: 1.15608e-10; counts: 53232
sfh 0.227748 4.3098e-11 8.87701e-11 3.00224e-11 #avg: 7.85143e-11; avg_err: 4.99501e-13; sd: 1.15244e-10; counts: 53232
sfh 0.23281 4.42794e-11 9.14287e-11 3.08408e-11 #avg: 8.06455e-11; avg_err: 5.11319e-13; sd: 1.17971e-10; counts: 53232
sfh 0.237873 4.53313e-11 9.36232e-11 3.14445e-11 #avg: 8.2147e-11; avg_err: 5.12409e-13; sd: 1.18222e-10; counts: 53232
sfh 0.242935 4.70327e-11 9.51132e-11 3.26311e-11 #avg: 8.41052e-11; avg_err: 5.17316e-13; sd: 1.19354e-10; counts: 53232
sfh 0.247998 4.88672e-11 9.78126e-11 3.40155e-11 #avg: 8.67924e-11; avg_err: 5.31235e-13; sd: 1.22566e-10; counts: 53232
sfh 0.25306 5.04672e-11 1.00358e-10 3.49619e-11 #avg: 8.94735e-11; avg_err: 5.48742e-13; sd: 1.26605e-10; counts: 53232
sfh 0.258123 5.2637e-11 1.01646e-10 3.63696e-11 #avg: 9.19455e-11; avg_err: 5.54681e-13; sd: 1.27975e-10; counts: 53232
sfh 0.263185 5.42171e-11 1.04325e-10 3.7198e-11 #avg: 9.44405e-11; avg_err: 5.71882e-13; sd: 1.31944e-10; counts: 53232
sfh 0.268248 5.60641e-11 1.08354e-10 3.84543e-11 #avg: 9.7321e-11; avg_err: 5.79159e-13; sd: 1.33623e-10; counts: 53232
sfh 0.27331 5.82579e-11 1.10986e-10 4.00774e-11 #avg: 1.0055e-10; avg_err: 5.91658e-13; sd: 1.36506e-10; counts: 53232
sfh 0.278373 6.06221e-11 1.14316e-10 4.16399e-11 #avg: 1.031e-10; avg_err: 5.91946e-13; sd: 1.36573e-10; counts: 53232
sfh 0.283435 6.32338e-11 1.16625e-10 4.32919e-11 #avg: 1.06085e-10; avg_err: 5.98044e-13; sd: 1.3798e-10; counts: 53232
sfh 0.288498 6.55412e-11 1.21563e-10 4.46957e-11 #avg: 1.096e-10; avg_err: 6.11659e-13; sd: 1.41121e-10; counts: 53232
sfh 0.29356 6.83186e-11 1.23716e-10 4.65833e-11 #avg: 1.12841e-10; avg_err: 6.21583e-13; sd: 1.43411e-10; counts: 53232
sfh 0.298623 7.15177e-11 1.28379e-10 4.86913e-11 #avg: 1.16956e-10; avg_err: 6.45189e-13; sd: 1.48857e-10; counts: 53232
sfh 0.303685 7.4075e-11 1.30667e-10 5.04386e-11 #avg: 1.20345e-10; avg_err: 6.52047e-13; sd: 1.50439e-10; counts: 53232
