#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.11667 - 2.28333
#HM    Stats: 2.239710e+11 (median) + 1.080880e+11  / - 7.338300e+10
#SM    Stats: 8.722370e+08 (median) + 7.370330e+08  / - 5.153200e+08
#ObsSM Stats: 8.158120e+08 (median) + 1.219748e+09  / - 4.963760e+08
#VMP   Stats: 1.723900e+02 (median) + 1.318001e+01  / - 2.233000e+01
#ICL   Stats: 1.353900e+07 (median) + 4.008830e+07  / - 1.340669e+07
#SSFR  Stats: 1.625106e-12 (median) + 2.463761e-12  / - 9.353272e-13
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 149
sfh 0.060123 0 0 0 #avg: 0.00106973; avg_err: 0.00106973; sd: 0.0130138; counts: 149
sfh 0.062373 0 0 0 #avg: 0.00178989; avg_err: 0.00171011; sd: 0.0208044; counts: 149
sfh 0.064623 0 0 0 #avg: 0.00283078; avg_err: 0.00203823; sd: 0.0247962; counts: 149
sfh 0.066873 0 0 0 #avg: 0.0167315; avg_err: 0.0116318; sd: 0.141507; counts: 149
sfh 0.069123 0 0 0 #avg: 0.0269483; avg_err: 0.0106136; sd: 0.12912; counts: 149
sfh 0.071373 0 0 0 #avg: 0.0321064; avg_err: 0.0118161; sd: 0.143749; counts: 149
sfh 0.073623 0 0 0 #avg: 0.046033; avg_err: 0.0166277; sd: 0.202285; counts: 149
sfh 0.075873 0 0.00759018 0 #avg: 0.0662961; avg_err: 0.0227791; sd: 0.27712; counts: 149
sfh 0.078123 0 0.0290171 0 #avg: 0.0824242; avg_err: 0.0288202; sd: 0.350612; counts: 149
sfh 0.080373 0 0.0552475 0 #avg: 0.098884; avg_err: 0.0365954; sd: 0.445202; counts: 149
sfh 0.082623 0 0.127664 0 #avg: 0.119881; avg_err: 0.032994; sd: 0.401389; counts: 149
sfh 0.085998 0.00136167 0.1807 0.00136167 #avg: 0.161366; avg_err: 0.0466875; sd: 0.567978; counts: 149
