#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.28333 - 2.45
#HM    Stats: 6.920590e+11 (median) + 2.885290e+11  / - 2.563240e+11
#SM    Stats: 4.062090e+09 (median) + 5.085780e+09  / - 2.248580e+09
#ObsSM Stats: 3.937170e+09 (median) + 7.187230e+09  / - 2.573600e+09
#VMP   Stats: 2.402800e+02 (median) + 2.620001e+01  / - 3.214999e+01
#ICL   Stats: 5.543620e+07 (median) + 1.604128e+08  / - 4.423700e+07
#SSFR  Stats: 1.650652e-12 (median) + 3.445729e-12  / - 1.141764e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 598
sfh 0.060123 0 0 0 #avg: 0.00078691; avg_err: 0.000246658; sd: 0.00602673; counts: 598
sfh 0.062373 0 0 0 #avg: 0.00434016; avg_err: 0.00120331; sd: 0.0294013; counts: 598
sfh 0.064623 0 0 0 #avg: 0.0119371; avg_err: 0.0025148; sd: 0.0614456; counts: 598
sfh 0.066873 0 0 0 #avg: 0.0308674; avg_err: 0.00543396; sd: 0.132771; counts: 598
sfh 0.069123 0 0.034231 0 #avg: 0.0658978; avg_err: 0.0098685; sd: 0.241123; counts: 598
sfh 0.071373 0 0.0728585 0 #avg: 0.105245; avg_err: 0.0161383; sd: 0.394318; counts: 598
sfh 0.073623 0 0.185604 0 #avg: 0.160605; avg_err: 0.021794; sd: 0.532506; counts: 598
sfh 0.075873 0 0.320916 0 #avg: 0.245198; avg_err: 0.0379409; sd: 0.927032; counts: 598
sfh 0.078123 0.00879813 0.445055 0.00879813 #avg: 0.305443; avg_err: 0.0358512; sd: 0.875974; counts: 598
sfh 0.080373 0.0255036 0.524396 0.0255036 #avg: 0.402204; avg_err: 0.0485654; sd: 1.18663; counts: 598
sfh 0.082623 0.0536752 0.498397 0.0536752 #avg: 0.474048; avg_err: 0.0562927; sd: 1.37543; counts: 598
sfh 0.085998 0.119506 0.784924 0.119506 #avg: 0.64034; avg_err: 0.0684259; sd: 1.67189; counts: 598
sfh 0.089373 0.194512 0.906288 0.189276 #avg: 0.82734; avg_err: 0.0945881; sd: 2.31113; counts: 598
sfh 0.092748 0.280553 1.02576 0.261046 #avg: 0.974689; avg_err: 0.11404; sd: 2.7864; counts: 598
