#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.25 - 11.75
#HM    Stats: 2.935290e+11 (median) + 1.550000e+11  / - 8.779399e+10
#SM    Stats: 4.461490e+09 (median) + 6.983410e+09  / - 2.757330e+09
#ObsSM Stats: 4.500040e+09 (median) + 7.235660e+09  / - 2.802760e+09
#VMP   Stats: 1.229200e+02 (median) + 2.000000e+01  / - 1.632000e+01
#ICL   Stats: 1.524670e+07 (median) + 7.329270e+07  / - 1.257015e+07
#SSFR  Stats: 1.461188e-12 (median) + 2.877284e-12  / - 9.969748e-13
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 44095
sfh 0.060123 0 0 0 #avg: 1.55142e-06; avg_err: 1.14018e-06; sd: 0.000239421; counts: 44095
sfh 0.062373 0 0 0 #avg: 2.38491e-05; avg_err: 9.16283e-06; sd: 0.00192406; counts: 44095
sfh 0.064623 0 0 0 #avg: 8.56469e-05; avg_err: 2.24259e-05; sd: 0.00470911; counts: 44095
sfh 0.066873 0 0 0 #avg: 0.00024065; avg_err: 5.17988e-05; sd: 0.010877; counts: 44095
sfh 0.069123 0 0 0 #avg: 0.000623353; avg_err: 9.77544e-05; sd: 0.020527; counts: 44095
sfh 0.071373 0 0 0 #avg: 0.00120898; avg_err: 0.000163599; sd: 0.0343534; counts: 44095
sfh 0.073623 0 0 0 #avg: 0.00175755; avg_err: 0.000197471; sd: 0.0414662; counts: 44095
sfh 0.075873 0 0 0 #avg: 0.00263867; avg_err: 0.000274471; sd: 0.057635; counts: 44095
sfh 0.078123 0 0 0 #avg: 0.00383128; avg_err: 0.000342706; sd: 0.0719634; counts: 44095
sfh 0.080373 0 0 0 #avg: 0.00526276; avg_err: 0.000319706; sd: 0.0671338; counts: 44095
sfh 0.082623 0 0 0 #avg: 0.00665477; avg_err: 0.000290403; sd: 0.0609805; counts: 44095
sfh 0.085998 0 0 0 #avg: 0.0106787; avg_err: 0.000356398; sd: 0.0748384; counts: 44095
