#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.668185 (z=0.496592) stellar mass
#mpeak range: 10.25 - 10.75
#HM    Stats: 2.894120e+10 (median) + 1.504410e+10  / - 8.205900e+09
#SM    Stats: 2.220690e+07 (median) + 5.138080e+07  / - 1.497878e+07
#ObsSM Stats: 2.200290e+07 (median) + 5.255050e+07  / - 1.506199e+07
#VMP   Stats: 6.129000e+01 (median) + 1.111000e+01  / - 8.549999e+00
#ICL   Stats: 1.119470e+01 (median) + 5.651318e+05  / - 1.119470e+01
#SSFR  Stats: 3.710653e-10 (median) + 3.649384e-10  / - 1.852573e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 700944
sfh 0.060123 0 0 0 #avg: 1.00008e-16; avg_err: 1.00008e-16; sd: 8.37293e-14; counts: 700944
sfh 0.062373 0 0 0 #avg: 5.42136e-16; avg_err: 4.87108e-16; sd: 4.07818e-13; counts: 700944
sfh 0.064623 0 0 0 #avg: 3.96139e-16; avg_err: 2.53024e-16; sd: 2.11837e-13; counts: 700944
sfh 0.066873 0 0 0 #avg: 1.85995e-15; avg_err: 1.5345e-15; sd: 1.28472e-12; counts: 700944
sfh 0.069123 0 0 0 #avg: 6.56555e-15; avg_err: 2.52264e-15; sd: 2.11202e-12; counts: 700944
sfh 0.071373 0 0 0 #avg: 1.29854e-14; avg_err: 3.19007e-15; sd: 2.6708e-12; counts: 700944
sfh 0.073623 0 0 0 #avg: 2.26397e-14; avg_err: 4.14443e-15; sd: 3.46982e-12; counts: 700944
sfh 0.075873 0 0 0 #avg: 4.39932e-14; avg_err: 8.21924e-15; sd: 6.88134e-12; counts: 700944
sfh 0.078123 0 0 0 #avg: 7.3295e-14; avg_err: 1.00408e-14; sd: 8.40638e-12; counts: 700944
sfh 0.080373 0 0 0 #avg: 1.40774e-13; avg_err: 1.55195e-14; sd: 1.29933e-11; counts: 700944
sfh 0.082623 0 0 0 #avg: 2.19469e-13; avg_err: 2.05992e-14; sd: 1.72461e-11; counts: 700944
