#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.28333 - 2.45
#HM    Stats: 2.845590e+12 (median) + 1.714700e+12  / - 8.338299e+11
#SM    Stats: 5.789060e+10 (median) + 3.371570e+10  / - 2.309760e+10
#ObsSM Stats: 5.795900e+10 (median) + 3.614240e+10  / - 2.374250e+10
#VMP   Stats: 2.160700e+02 (median) + 3.415999e+01  / - 1.789001e+01
#ICL   Stats: 5.116880e+08 (median) + 1.484582e+09  / - 3.357770e+08
#SSFR  Stats: 5.776991e-11 (median) + 8.650003e-11  / - 3.630669e-11
sfh 0.055623 0 0 0 #avg: 4.36077e-08; avg_err: 4.34977e-08; sd: 5.58772e-06; counts: 16503
sfh 0.060123 0 0 0 #avg: 5.15314e-05; avg_err: 1.62916e-05; sd: 0.00209282; counts: 16503
sfh 0.062373 0 0 0 #avg: 0.000277432; avg_err: 5.45164e-05; sd: 0.00700318; counts: 16503
sfh 0.064623 0 0 0 #avg: 0.00116053; avg_err: 0.000153453; sd: 0.0197126; counts: 16503
sfh 0.066873 0 0 0 #avg: 0.00322342; avg_err: 0.000350463; sd: 0.0450205; counts: 16503
sfh 0.069123 0 0 0 #avg: 0.00673731; avg_err: 0.000584518; sd: 0.0750873; counts: 16503
sfh 0.071373 0 0 0 #avg: 0.0126717; avg_err: 0.000972322; sd: 0.124905; counts: 16503
sfh 0.073623 0 0 0 #avg: 0.0184097; avg_err: 0.0010919; sd: 0.140265; counts: 16503
sfh 0.075873 0 5.40027e-10 0 #avg: 0.0286514; avg_err: 0.00156062; sd: 0.200478; counts: 16503
sfh 0.078123 0 0.0154731 0 #avg: 0.0416359; avg_err: 0.00248171; sd: 0.318801; counts: 16503
sfh 0.080373 0 0.0398367 0 #avg: 0.0529841; avg_err: 0.00206607; sd: 0.265407; counts: 16503
sfh 0.082623 0 0.073869 0 #avg: 0.0651562; avg_err: 0.00208626; sd: 0.268001; counts: 16503
sfh 0.085998 0.00188796 0.139145 0.00188796 #avg: 0.096605; avg_err: 0.00258837; sd: 0.332502; counts: 16503
