#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#sm range: 11.25 - 11.75
#HM    Stats: 2.725000e+13 (median) + 4.291180e+13  / - 1.629710e+13
#SM    Stats: 2.380320e+11 (median) + 1.102970e+11  / - 4.619200e+10
#ObsSM Stats: 2.459120e+11 (median) + 1.138620e+11  / - 5.895399e+10
#VMP   Stats: 4.434700e+02 (median) + 1.531900e+02  / - 1.083800e+02
#ICL   Stats: 2.384360e+10 (median) + 6.526480e+10  / - 1.935812e+10
#SSFR  Stats: 2.101816e-12 (median) + 7.403765e-12  / - 1.509716e-12
sfh 0.055623 0 0 0 #avg: 1.60456e-17; avg_err: 1.59242e-17; sd: 1.23451e-15; counts: 6011
sfh 0.060123 0 0 0 #avg: 5.54336e-15; avg_err: 5.0687e-16; sd: 3.92947e-14; counts: 6011
sfh 0.062373 0 0 0 #avg: 4.0092e-14; avg_err: 2.68151e-15; sd: 2.07882e-13; counts: 6011
sfh 0.064623 0 4.47861e-14 0 #avg: 1.23091e-13; avg_err: 6.19269e-15; sd: 4.80083e-13; counts: 6011
sfh 0.066873 0 3.66792e-13 0 #avg: 3.11773e-13; avg_err: 1.34458e-14; sd: 1.04237e-12; counts: 6011
sfh 0.069123 0 9.5672e-13 0 #avg: 6.30215e-13; avg_err: 2.2967e-14; sd: 1.7805e-12; counts: 6011
sfh 0.071373 4.06236e-14 1.78179e-12 4.06236e-14 #avg: 1.07853e-12; avg_err: 3.57762e-14; sd: 2.77352e-12; counts: 6011
sfh 0.073623 2.12746e-13 2.71558e-12 2.12746e-13 #avg: 1.60817e-12; avg_err: 4.72118e-14; sd: 3.66005e-12; counts: 6011
sfh 0.075873 4.9787e-13 3.54528e-12 4.9787e-13 #avg: 2.26946e-12; avg_err: 6.33478e-14; sd: 4.91099e-12; counts: 6011
sfh 0.078123 8.75713e-13 4.63997e-12 8.66478e-13 #avg: 3.12317e-12; avg_err: 8.63413e-14; sd: 6.69354e-12; counts: 6011
sfh 0.080373 1.42493e-12 5.44694e-12 1.34187e-12 #avg: 3.89766e-12; avg_err: 1.05514e-13; sd: 8.17987e-12; counts: 6011
sfh 0.082623 1.95318e-12 5.87117e-12 1.74185e-12 #avg: 4.50171e-12; avg_err: 1.03444e-13; sd: 8.01944e-12; counts: 6011
sfh 0.085998 3.06284e-12 7.94393e-12 2.53692e-12 #avg: 6.53017e-12; avg_err: 1.49538e-13; sd: 1.15928e-11; counts: 6011
sfh 0.089373 4.34593e-12 9.98673e-12 3.35222e-12 #avg: 8.43188e-12; avg_err: 1.75115e-13; sd: 1.35756e-11; counts: 6011
sfh 0.092748 5.76446e-12 1.2124e-11 4.27427e-12 #avg: 1.06605e-11; avg_err: 2.13969e-13; sd: 1.65878e-11; counts: 6011
sfh 0.096123 7.6077e-12 1.4768e-11 5.49258e-12 #avg: 1.34036e-11; avg_err: 2.57369e-13; sd: 1.99523e-11; counts: 6011
sfh 0.099498 9.4687e-12 1.79176e-11 6.59011e-12 #avg: 1.66969e-11; avg_err: 3.38701e-13; sd: 2.62575e-11; counts: 6011
sfh 0.102873 1.17451e-11 2.09349e-11 8.04616e-12 #avg: 2.04596e-11; avg_err: 4.44752e-13; sd: 3.4479e-11; counts: 6011
sfh 0.106248 1.39716e-11 2.44099e-11 9.45209e-12 #avg: 2.42378e-11; avg_err: 4.90898e-13; sd: 3.80565e-11; counts: 6011
sfh 0.109623 1.65733e-11 2.86944e-11 1.12031e-11 #avg: 2.87245e-11; avg_err: 5.961e-13; sd: 4.62122e-11; counts: 6011
sfh 0.112998 1.88761e-11 3.35316e-11 1.25642e-11 #avg: 3.33365e-11; avg_err: 7.08592e-13; sd: 5.4933e-11; counts: 6011
sfh 0.116373 2.16136e-11 3.82082e-11 1.43089e-11 #avg: 3.77545e-11; avg_err: 7.41274e-13; sd: 5.74667e-11; counts: 6011
sfh 0.119748 2.43011e-11 4.3858e-11 1.60783e-11 #avg: 4.29038e-11; avg_err: 8.54251e-13; sd: 6.62251e-11; counts: 6011
sfh 0.123123 2.69748e-11 4.87685e-11 1.77877e-11 #avg: 4.84485e-11; avg_err: 9.99479e-13; sd: 7.74838e-11; counts: 6011
sfh 0.126498 3.03584e-11 5.53389e-11 2.01702e-11 #avg: 5.40612e-11; avg_err: 1.08692e-12; sd: 8.42629e-11; counts: 6011
sfh 0.129873 3.31776e-11 6.27757e-11 2.1803e-11 #avg: 5.97926e-11; avg_err: 1.20034e-12; sd: 9.30557e-11; counts: 6011
sfh 0.133248 3.62121e-11 6.83457e-11 2.38664e-11 #avg: 6.58685e-11; avg_err: 1.26508e-12; sd: 9.80742e-11; counts: 6011
sfh 0.136623 3.98219e-11 7.57296e-11 2.63755e-11 #avg: 7.2606e-11; avg_err: 1.3997e-12; sd: 1.0851e-10; counts: 6011
sfh 0.141685 4.44896e-11 9.01745e-11 2.94892e-11 #avg: 8.27179e-11; avg_err: 1.58852e-12; sd: 1.23149e-10; counts: 6011
sfh 0.146748 5.00268e-11 1.01998e-10 3.34526e-11 #avg: 9.43714e-11; avg_err: 1.87265e-12; sd: 1.45175e-10; counts: 6011
sfh 0.15181 5.55641e-11 1.18941e-10 3.74204e-11 #avg: 1.05326e-10; avg_err: 2.06502e-12; sd: 1.60089e-10; counts: 6011
sfh 0.156873 6.16905e-11 1.36177e-10 4.20447e-11 #avg: 1.18941e-10; avg_err: 2.32601e-12; sd: 1.80322e-10; counts: 6011
sfh 0.161935 6.93852e-11 1.52281e-10 4.78714e-11 #avg: 1.31441e-10; avg_err: 2.55829e-12; sd: 1.98329e-10; counts: 6011
sfh 0.166998 7.53032e-11 1.67266e-10 5.1897e-11 #avg: 1.44067e-10; avg_err: 2.61457e-12; sd: 2.02693e-10; counts: 6011
sfh 0.17206 8.32367e-11 1.86339e-10 5.80417e-11 #avg: 1.59551e-10; avg_err: 2.93187e-12; sd: 2.27291e-10; counts: 6011
sfh 0.177123 9.12659e-11 2.05075e-10 6.3929e-11 #avg: 1.76013e-10; avg_err: 3.23827e-12; sd: 2.51044e-10; counts: 6011
sfh 0.182185 1.01037e-10 2.30206e-10 7.14278e-11 #avg: 1.9298e-10; avg_err: 3.48807e-12; sd: 2.7041e-10; counts: 6011
sfh 0.187248 1.11994e-10 2.4838e-10 8.02337e-11 #avg: 2.07209e-10; avg_err: 3.66012e-12; sd: 2.83748e-10; counts: 6011
sfh 0.19231 1.20628e-10 2.71954e-10 8.61623e-11 #avg: 2.20378e-10; avg_err: 3.68501e-12; sd: 2.85678e-10; counts: 6011
sfh 0.197373 1.29797e-10 3.04535e-10 9.32944e-11 #avg: 2.38906e-10; avg_err: 3.96675e-12; sd: 3.07519e-10; counts: 6011
sfh 0.202435 1.38817e-10 3.31865e-10 9.9633e-11 #avg: 2.53226e-10; avg_err: 4.01072e-12; sd: 3.10928e-10; counts: 6011
sfh 0.207498 1.49777e-10 3.44204e-10 1.07687e-10 #avg: 2.66854e-10; avg_err: 4.16049e-12; sd: 3.22538e-10; counts: 6011
sfh 0.21256 1.60335e-10 3.68371e-10 1.14287e-10 #avg: 2.85645e-10; avg_err: 4.43435e-12; sd: 3.43769e-10; counts: 6011
sfh 0.217623 1.74955e-10 3.84421e-10 1.26124e-10 #avg: 3e-10; avg_err: 4.54746e-12; sd: 3.52538e-10; counts: 6011
sfh 0.222685 1.89177e-10 3.97275e-10 1.36594e-10 #avg: 3.12679e-10; avg_err: 4.56624e-12; sd: 3.53994e-10; counts: 6011
sfh 0.227748 2.03321e-10 3.96623e-10 1.47979e-10 #avg: 3.24643e-10; avg_err: 4.64155e-12; sd: 3.59833e-10; counts: 6011
sfh 0.23281 2.18707e-10 4.02231e-10 1.58664e-10 #avg: 3.40286e-10; avg_err: 4.76444e-12; sd: 3.69359e-10; counts: 6011
sfh 0.237873 2.30842e-10 4.16041e-10 1.67548e-10 #avg: 3.52212e-10; avg_err: 4.8162e-12; sd: 3.73372e-10; counts: 6011
sfh 0.242935 2.4398e-10 4.30908e-10 1.75137e-10 #avg: 3.68821e-10; avg_err: 5.01912e-12; sd: 3.89103e-10; counts: 6011
sfh 0.247998 2.56567e-10 4.31277e-10 1.8266e-10 #avg: 3.79415e-10; avg_err: 5.04397e-12; sd: 3.91029e-10; counts: 6011
sfh 0.25306 2.6978e-10 4.39331e-10 1.9147e-10 #avg: 3.88799e-10; avg_err: 4.94728e-12; sd: 3.83534e-10; counts: 6011
sfh 0.258123 2.81324e-10 4.28997e-10 1.96929e-10 #avg: 3.98725e-10; avg_err: 5.0123e-12; sd: 3.88574e-10; counts: 6011
sfh 0.263185 3.01853e-10 4.32712e-10 2.11454e-10 #avg: 4.08846e-10; avg_err: 4.88956e-12; sd: 3.79059e-10; counts: 6011
sfh 0.268248 3.18846e-10 4.20601e-10 2.22755e-10 #avg: 4.18033e-10; avg_err: 4.89481e-12; sd: 3.79466e-10; counts: 6011
sfh 0.27331 3.30865e-10 4.33909e-10 2.30517e-10 #avg: 4.30784e-10; avg_err: 4.85375e-12; sd: 3.76283e-10; counts: 6011
sfh 0.278373 3.46399e-10 4.26279e-10 2.39563e-10 #avg: 4.41693e-10; avg_err: 4.95507e-12; sd: 3.84137e-10; counts: 6011
sfh 0.283435 3.571e-10 4.12245e-10 2.45845e-10 #avg: 4.49769e-10; avg_err: 5.00292e-12; sd: 3.87847e-10; counts: 6011
sfh 0.288498 3.63539e-10 4.11294e-10 2.46611e-10 #avg: 4.55947e-10; avg_err: 5.01566e-12; sd: 3.88835e-10; counts: 6011
sfh 0.29356 3.75236e-10 4.12855e-10 2.50462e-10 #avg: 4.63065e-10; avg_err: 4.94709e-12; sd: 3.83519e-10; counts: 6011
sfh 0.298623 3.86724e-10 3.94524e-10 2.56164e-10 #avg: 4.69862e-10; avg_err: 4.96158e-12; sd: 3.84642e-10; counts: 6011
sfh 0.303685 3.81373e-10 3.94858e-10 2.45881e-10 #avg: 4.66118e-10; avg_err: 4.70997e-12; sd: 3.65137e-10; counts: 6011
sfh 0.308748 3.86843e-10 3.9264e-10 2.48175e-10 #avg: 4.66311e-10; avg_err: 4.59632e-12; sd: 3.56326e-10; counts: 6011
sfh 0.31381 3.89956e-10 3.94695e-10 2.45446e-10 #avg: 4.66801e-10; avg_err: 4.57077e-12; sd: 3.54345e-10; counts: 6011
sfh 0.318873 3.93049e-10 3.80433e-10 2.42872e-10 #avg: 4.68636e-10; avg_err: 4.52195e-12; sd: 3.5056e-10; counts: 6011
sfh 0.323935 3.85044e-10 3.73164e-10 2.34546e-10 #avg: 4.61394e-10; avg_err: 4.47159e-12; sd: 3.46656e-10; counts: 6011
sfh 0.328997 3.83918e-10 3.70286e-10 2.32738e-10 #avg: 4.5842e-10; avg_err: 4.42866e-12; sd: 3.43329e-10; counts: 6011
sfh 0.33406 3.843e-10 3.54327e-10 2.3208e-10 #avg: 4.53981e-10; avg_err: 4.34507e-12; sd: 3.36848e-10; counts: 6011
sfh 0.339122 3.79097e-10 3.51798e-10 2.3157e-10 #avg: 4.4673e-10; avg_err: 4.26466e-12; sd: 3.30615e-10; counts: 6011
sfh 0.344185 3.75322e-10 3.47569e-10 2.25557e-10 #avg: 4.43593e-10; avg_err: 4.21976e-12; sd: 3.27133e-10; counts: 6011
sfh 0.349247 3.74676e-10 3.44056e-10 2.23296e-10 #avg: 4.39092e-10; avg_err: 4.12183e-12; sd: 3.19541e-10; counts: 6011
sfh 0.35431 3.67912e-10 3.29239e-10 2.22198e-10 #avg: 4.27018e-10; avg_err: 3.98109e-12; sd: 3.08631e-10; counts: 6011
sfh 0.359372 3.55194e-10 3.09448e-10 2.12379e-10 #avg: 4.15565e-10; avg_err: 3.93728e-12; sd: 3.05234e-10; counts: 6011
sfh 0.364435 3.45607e-10 3.05871e-10 2.06437e-10 #avg: 4.03713e-10; avg_err: 3.7655e-12; sd: 2.91917e-10; counts: 6011
sfh 0.369497 3.3718e-10 3.00657e-10 2.0107e-10 #avg: 3.92747e-10; avg_err: 3.65026e-12; sd: 2.82983e-10; counts: 6011
sfh 0.37456 3.28101e-10 2.88931e-10 1.99745e-10 #avg: 3.80964e-10; avg_err: 3.54974e-12; sd: 2.75191e-10; counts: 6011
sfh 0.379622 3.111e-10 2.85143e-10 1.86489e-10 #avg: 3.66395e-10; avg_err: 3.46362e-12; sd: 2.68514e-10; counts: 6011
sfh 0.384685 2.98486e-10 2.79269e-10 1.77624e-10 #avg: 3.53843e-10; avg_err: 3.33305e-12; sd: 2.58392e-10; counts: 6011
