#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.75 - 11.25
#HM    Stats: 2.764710e+12 (median) + 1.883820e+12  / - 8.338301e+11
#SM    Stats: 7.332020e+10 (median) + 2.811979e+10  / - 1.275510e+10
#ObsSM Stats: 7.359570e+10 (median) + 8.727029e+10  / - 3.795960e+10
#VMP   Stats: 3.797500e+02 (median) + 7.394000e+01  / - 4.328000e+01
#ICL   Stats: 3.821540e+08 (median) + 7.809960e+08  / - 2.895017e+08
#SSFR  Stats: 1.691092e-09 (median) + 3.434497e-09  / - 1.679188e-09
sfh 0.055623 0 0 0 #avg: 7.51013e-08; avg_err: 5.72516e-08; sd: 1.38591e-06; counts: 587
sfh 0.060123 0 0 0 #avg: 0.00380594; avg_err: 0.000729616; sd: 0.0176621; counts: 587
sfh 0.062373 0 0.00125855 0 #avg: 0.0206549; avg_err: 0.00323277; sd: 0.078257; counts: 587
sfh 0.064623 0 0.0613027 0 #avg: 0.0523298; avg_err: 0.00610495; sd: 0.147785; counts: 587
sfh 0.066873 0 0.208564 0 #avg: 0.122992; avg_err: 0.0124002; sd: 0.300177; counts: 587
sfh 0.069123 4.66819e-05 0.603313 4.66819e-05 #avg: 0.278431; avg_err: 0.0247241; sd: 0.598507; counts: 587
sfh 0.071373 0.0359794 1.06461 0.0359794 #avg: 0.494373; avg_err: 0.0401618; sd: 0.972215; counts: 587
sfh 0.073623 0.107468 1.25007 0.107468 #avg: 0.665517; avg_err: 0.0498277; sd: 1.2062; counts: 587
sfh 0.075873 0.221468 1.55995 0.221468 #avg: 0.900803; avg_err: 0.0684482; sd: 1.65696; counts: 587
sfh 0.078123 0.303183 2.01325 0.301644 #avg: 1.18509; avg_err: 0.090315; sd: 2.18629; counts: 587
sfh 0.080373 0.446085 2.63952 0.430674 #avg: 1.50137; avg_err: 0.112604; sd: 2.72585; counts: 587
sfh 0.082623 0.535702 2.79451 0.498135 #avg: 1.71081; avg_err: 0.12551; sd: 3.03828; counts: 587
sfh 0.085998 0.857093 3.61056 0.747862 #avg: 2.50316; avg_err: 0.188255; sd: 4.55717; counts: 587
sfh 0.089373 1.22685 4.94071 1.03732 #avg: 3.54855; avg_err: 0.263522; sd: 6.37919; counts: 587
sfh 0.092748 1.72418 6.3902 1.4435 #avg: 4.62924; avg_err: 0.342636; sd: 8.29435; counts: 587
sfh 0.096123 2.10972 8.28568 1.69872 #avg: 6.27992; avg_err: 0.532911; sd: 12.9004; counts: 587
sfh 0.099498 2.65921 11.3878 2.06324 #avg: 8.33397; avg_err: 0.75928; sd: 18.3802; counts: 587
sfh 0.102873 3.26374 13.9515 2.45694 #avg: 10.2296; avg_err: 0.86393; sd: 20.9135; counts: 587
sfh 0.106248 4.2999 15.9093 3.34362 #avg: 11.8042; avg_err: 0.890339; sd: 21.5528; counts: 587
sfh 0.109623 5.89383 19.1339 4.76442 #avg: 15.4737; avg_err: 1.19059; sd: 28.8212; counts: 587
sfh 0.112998 7.17814 23.7179 5.72754 #avg: 18.2268; avg_err: 1.26026; sd: 30.5076; counts: 587
sfh 0.116373 8.08058 26.3322 6.38397 #avg: 20.6272; avg_err: 1.46376; sd: 35.4339; counts: 587
sfh 0.119748 9.93072 30.3273 7.63659 #avg: 23.8896; avg_err: 1.6531; sd: 40.0174; counts: 587
sfh 0.123123 12.1863 33.362 9.65977 #avg: 28.1337; avg_err: 2.10865; sd: 51.0449; counts: 587
sfh 0.126498 14.3986 45.2531 11.3317 #avg: 33.1919; avg_err: 2.39617; sd: 58.0053; counts: 587
sfh 0.129873 17.4837 46.7539 13.2106 #avg: 37.4079; avg_err: 2.42625; sd: 58.7333; counts: 587
sfh 0.133248 21.4956 49.7829 16.5119 #avg: 44.3498; avg_err: 2.69659; sd: 65.2775; counts: 587
sfh 0.136623 26.0473 64.8402 20.4775 #avg: 49.5156; avg_err: 2.66392; sd: 64.4866; counts: 587
sfh 0.141685 33.3053 83.0677 25.819 #avg: 63.3915; avg_err: 3.55859; sd: 86.1443; counts: 587
sfh 0.146748 41.128 114.665 31.3566 #avg: 77.3413; avg_err: 4.1227; sd: 99.8; counts: 587
sfh 0.15181 53.8342 112.975 41.485 #avg: 88.9161; avg_err: 4.23462; sd: 102.509; counts: 587
sfh 0.156873 64.2621 115.497 47.8438 #avg: 100.999; avg_err: 4.73635; sd: 114.655; counts: 587
sfh 0.161935 79.0239 130.943 55.4507 #avg: 119.579; avg_err: 5.75183; sd: 139.237; counts: 587
sfh 0.166998 102.796 127.442 70.6801 #avg: 131.224; avg_err: 4.67744; sd: 113.229; counts: 587
sfh 0.17206 118.201 145.242 70.5722 #avg: 155.386; avg_err: 5.63632; sd: 136.441; counts: 587
sfh 0.177123 142.857 153.166 84.003 #avg: 180.649; avg_err: 5.96388; sd: 144.37; counts: 587
sfh 0.182185 161.754 150.22 89.3477 #avg: 194.831; avg_err: 6.13001; sd: 148.392; counts: 587
sfh 0.187248 175.224 161.687 111.97 #avg: 202.422; avg_err: 6.35597; sd: 153.862; counts: 587
sfh 0.19231 171.094 180.764 111.318 #avg: 204.155; avg_err: 6.62359; sd: 160.34; counts: 587
sfh 0.197373 153.224 190.227 115.789 #avg: 192.724; avg_err: 7.00025; sd: 169.458; counts: 587
sfh 0.202435 122.744 164.359 122.044 #avg: 159.511; avg_err: 6.39158; sd: 154.724; counts: 587
iclh 0.055623 0 0 0 #avg: 4.69951e-08; avg_err: 4.69833e-08; sd: 1.13734e-06; counts: 587
iclh 0.060123 0 0 0 #avg: 0.00074544; avg_err: 0.000272673; sd: 0.00660072; counts: 587
iclh 0.062373 0 0 0 #avg: 0.00624532; avg_err: 0.00166003; sd: 0.040185; counts: 587
iclh 0.064623 0 7.08777e-06 0 #avg: 0.0144306; avg_err: 0.00266278; sd: 0.0644591; counts: 587
iclh 0.066873 0 0.0145228 0 #avg: 0.0347104; avg_err: 0.0060618; sd: 0.146741; counts: 587
iclh 0.069123 0 0.0451825 0 #avg: 0.0687; avg_err: 0.0117132; sd: 0.283547; counts: 587
iclh 0.071373 0 0.134716 0 #avg: 0.104342; avg_err: 0.0146348; sd: 0.35427; counts: 587
iclh 0.073623 0.00289407 0.217014 0.00289407 #avg: 0.139629; avg_err: 0.0161251; sd: 0.390347; counts: 587
iclh 0.075873 0.013704 0.301496 0.013704 #avg: 0.19771; avg_err: 0.0227396; sd: 0.550467; counts: 587
iclh 0.078123 0.0365358 0.380708 0.0365358 #avg: 0.264131; avg_err: 0.0255002; sd: 0.617295; counts: 587
iclh 0.080373 0.0659941 0.463538 0.0659941 #avg: 0.326736; avg_err: 0.0301662; sd: 0.730247; counts: 587
iclh 0.082623 0.099349 0.518193 0.0976497 #avg: 0.357957; avg_err: 0.031757; sd: 0.768756; counts: 587
iclh 0.085998 0.165677 0.746422 0.155282 #avg: 0.492113; avg_err: 0.0376251; sd: 0.910808; counts: 587
iclh 0.089373 0.232129 0.864241 0.207753 #avg: 0.589624; avg_err: 0.0408917; sd: 0.989884; counts: 587
iclh 0.092748 0.318339 0.891301 0.264939 #avg: 0.733441; avg_err: 0.0599099; sd: 1.45026; counts: 587
iclh 0.096123 0.380836 1.03281 0.30169 #avg: 0.89435; avg_err: 0.0721462; sd: 1.74647; counts: 587
iclh 0.099498 0.458497 1.16268 0.344768 #avg: 1.03317; avg_err: 0.0861749; sd: 2.08607; counts: 587
iclh 0.102873 0.544581 1.30762 0.422108 #avg: 1.10202; avg_err: 0.0804458; sd: 1.94739; counts: 587
iclh 0.106248 0.63858 1.26912 0.484226 #avg: 1.25331; avg_err: 0.117253; sd: 2.8384; counts: 587
iclh 0.109623 0.668047 1.38142 0.519056 #avg: 1.44688; avg_err: 0.187868; sd: 4.54779; counts: 587
iclh 0.112998 0.721302 1.75004 0.544173 #avg: 1.57928; avg_err: 0.202547; sd: 4.90313; counts: 587
iclh 0.116373 0.725726 1.73223 0.542726 #avg: 1.65222; avg_err: 0.222818; sd: 5.39386; counts: 587
iclh 0.119748 0.730189 1.56264 0.547533 #avg: 1.93732; avg_err: 0.332055; sd: 8.03819; counts: 587
