#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.75 - 11.25
#HM    Stats: 4.598530e+12 (median) + 7.197070e+12  / - 2.548530e+12
#SM    Stats: 8.509500e+10 (median) + 4.335800e+10  / - 2.173660e+10
#ObsSM Stats: 8.714380e+10 (median) + 4.464920e+10  / - 2.426360e+10
#VMP   Stats: 2.594400e+02 (median) + 8.670999e+01  / - 5.271001e+01
#ICL   Stats: 1.453330e+09 (median) + 9.033670e+09  / - 1.180675e+09
#SSFR  Stats: 1.667322e-12 (median) + 3.196147e-12  / - 1.142023e-12
sfh 0.055623 0 0 0 #avg: 1.21377e-07; avg_err: 1.14565e-07; sd: 1.97328e-05; counts: 29668
sfh 0.060123 0 0 0 #avg: 0.000306662; avg_err: 3.53806e-05; sd: 0.006094; counts: 29668
sfh 0.062373 0 0 0 #avg: 0.00193037; avg_err: 0.000146062; sd: 0.0251579; counts: 29668
sfh 0.064623 0 0 0 #avg: 0.00594075; avg_err: 0.000320549; sd: 0.0552116; counts: 29668
sfh 0.066873 0 0 0 #avg: 0.0149952; avg_err: 0.000646751; sd: 0.111397; counts: 29668
sfh 0.069123 0 0 0 #avg: 0.0315593; avg_err: 0.00121061; sd: 0.208516; counts: 29668
sfh 0.071373 0 0.00554426 0 #avg: 0.0530328; avg_err: 0.00166715; sd: 0.287152; counts: 29668
sfh 0.073623 0 0.0370762 0 #avg: 0.0802275; avg_err: 0.00234868; sd: 0.404539; counts: 29668
sfh 0.075873 0 0.0896737 0 #avg: 0.11238; avg_err: 0.00284157; sd: 0.489434; counts: 29668
sfh 0.078123 0 0.164768 0 #avg: 0.15298; avg_err: 0.00384098; sd: 0.661575; counts: 29668
sfh 0.080373 0.00243009 0.247268 0.00243009 #avg: 0.193018; avg_err: 0.00406819; sd: 0.700709; counts: 29668
sfh 0.082623 0.0154126 0.318099 0.0154126 #avg: 0.225184; avg_err: 0.00425081; sd: 0.732164; counts: 29668
sfh 0.085998 0.0496921 0.45271 0.0496921 #avg: 0.328807; avg_err: 0.00587214; sd: 1.01142; counts: 29668
sfh 0.089373 0.10122 0.577177 0.10122 #avg: 0.43624; avg_err: 0.00742842; sd: 1.27948; counts: 29668
sfh 0.092748 0.164006 0.721445 0.157504 #avg: 0.563314; avg_err: 0.0091259; sd: 1.57186; counts: 29668
sfh 0.096123 0.240295 0.883385 0.218278 #avg: 0.716269; avg_err: 0.0106115; sd: 1.82774; counts: 29668
sfh 0.099498 0.316183 1.03617 0.271458 #avg: 0.886759; avg_err: 0.0129696; sd: 2.2339; counts: 29668
sfh 0.102873 0.398187 1.24174 0.326436 #avg: 1.07513; avg_err: 0.0153789; sd: 2.64888; counts: 29668
sfh 0.106248 0.481803 1.46838 0.380746 #avg: 1.2848; avg_err: 0.0192062; sd: 3.30809; counts: 29668
sfh 0.109623 0.581987 1.68473 0.449513 #avg: 1.52343; avg_err: 0.0281465; sd: 4.84798; counts: 29668
sfh 0.112998 0.674089 1.92096 0.51168 #avg: 1.72228; avg_err: 0.0244421; sd: 4.20994; counts: 29668
sfh 0.116373 0.769089 2.20199 0.575036 #avg: 1.9549; avg_err: 0.0273756; sd: 4.71521; counts: 29668
sfh 0.119748 0.86759 2.43773 0.642146 #avg: 2.20778; avg_err: 0.0319704; sd: 5.50662; counts: 29668
