#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.334060 (z=1.993474) stellar mass
#mpeak range: 12.75 - 13.25
#HM    Stats: 6.673530e+12 (median) + 2.614710e+12  / - 7.338197e+11
#SM    Stats: 8.809590e+10 (median) + 2.640410e+10  / - 4.779720e+10
#ObsSM Stats: 7.072210e+10 (median) + 7.318789e+10  / - 4.117540e+10
#VMP   Stats: 4.054400e+02 (median) + 4.035999e+01  / - 2.698999e+01
#ICL   Stats: 8.070030e+08 (median) + 2.880477e+09  / - 6.112550e+08
#SSFR  Stats: 9.761805e-10 (median) + 1.769829e-09  / - 8.292904e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 39
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 39
sfh 0.062373 0 0 0 #avg: 6.11717e-14; avg_err: 4.22165e-14; sd: 2.6024e-13; counts: 39
sfh 0.064623 0 0 0 #avg: 1.95702e-13; avg_err: 1.122e-13; sd: 6.91649e-13; counts: 39
sfh 0.066873 0 8.52063e-13 0 #avg: 6.49262e-13; avg_err: 2.57501e-13; sd: 1.58734e-12; counts: 39
sfh 0.069123 0 2.463e-12 0 #avg: 1.28587e-12; avg_err: 5.05232e-13; sd: 3.11446e-12; counts: 39
sfh 0.071373 0 3.95793e-12 0 #avg: 2.9197e-12; avg_err: 1.27229e-12; sd: 7.84291e-12; counts: 39
sfh 0.073623 2.44236e-16 5.3928e-12 2.44236e-16 #avg: 4.13202e-12; avg_err: 1.79476e-12; sd: 1.10636e-11; counts: 39
sfh 0.075873 9.80672e-14 8.60468e-12 9.80672e-14 #avg: 6.89331e-12; avg_err: 2.35103e-12; sd: 1.44927e-11; counts: 39
sfh 0.078123 3.99789e-13 2.32912e-11 3.99789e-13 #avg: 9.39862e-12; avg_err: 3.05413e-12; sd: 1.88269e-11; counts: 39
sfh 0.080373 1.2084e-12 2.331e-11 1.2084e-12 #avg: 1.36889e-11; avg_err: 4.81611e-12; sd: 2.96885e-11; counts: 39
sfh 0.082623 2.1138e-12 1.66185e-11 2.1138e-12 #avg: 1.16438e-11; avg_err: 3.40442e-12; sd: 2.09862e-11; counts: 39
sfh 0.085998 2.91747e-12 1.7825e-11 2.77677e-12 #avg: 1.24816e-11; avg_err: 5.4208e-12; sd: 3.34161e-11; counts: 39
sfh 0.089373 4.25194e-12 2.89141e-11 4.04001e-12 #avg: 1.99345e-11; avg_err: 9.2439e-12; sd: 5.69832e-11; counts: 39
sfh 0.092748 6.36985e-12 3.62813e-11 5.32377e-12 #avg: 1.96156e-11; avg_err: 4.6079e-12; sd: 2.8405e-11; counts: 39
sfh 0.096123 1.1057e-11 3.72607e-11 9.92937e-12 #avg: 2.41316e-11; avg_err: 4.81632e-12; sd: 2.96898e-11; counts: 39
sfh 0.099498 2.12504e-11 3.70364e-11 1.94888e-11 #avg: 2.68553e-11; avg_err: 5.12894e-12; sd: 3.16169e-11; counts: 39
sfh 0.102873 1.94364e-11 4.87392e-11 1.69133e-11 #avg: 3.46625e-11; avg_err: 6.80627e-12; sd: 4.19567e-11; counts: 39
sfh 0.106248 2.60297e-11 6.10871e-11 2.33739e-11 #avg: 4.6648e-11; avg_err: 9.23831e-12; sd: 5.69488e-11; counts: 39
sfh 0.109623 3.25833e-11 7.55613e-11 3.00613e-11 #avg: 5.47949e-11; avg_err: 1.0342e-11; sd: 6.37526e-11; counts: 39
sfh 0.112998 3.20937e-11 9.31958e-11 2.94047e-11 #avg: 7.10882e-11; avg_err: 1.70273e-11; sd: 1.04964e-10; counts: 39
sfh 0.116373 3.49529e-11 9.99785e-11 3.05155e-11 #avg: 7.8477e-11; avg_err: 1.9059e-11; sd: 1.17488e-10; counts: 39
sfh 0.119748 2.86477e-11 1.16538e-10 2.20487e-11 #avg: 8.95881e-11; avg_err: 2.38985e-11; sd: 1.4732e-10; counts: 39
sfh 0.123123 3.13606e-11 9.57979e-11 2.50275e-11 #avg: 9.84726e-11; avg_err: 2.72033e-11; sd: 1.67692e-10; counts: 39
sfh 0.126498 3.95173e-11 1.2629e-10 3.28606e-11 #avg: 9.48949e-11; avg_err: 2.34294e-11; sd: 1.44429e-10; counts: 39
sfh 0.129873 5.27268e-11 1.09289e-10 4.49778e-11 #avg: 1.01707e-10; avg_err: 2.33244e-11; sd: 1.43781e-10; counts: 39
sfh 0.133248 4.6369e-11 8.52311e-11 3.6502e-11 #avg: 8.4029e-11; avg_err: 1.70061e-11; sd: 1.04833e-10; counts: 39
sfh 0.136623 5.78501e-11 1.34493e-10 5.08619e-11 #avg: 1.06511e-10; avg_err: 2.44931e-11; sd: 1.50986e-10; counts: 39
sfh 0.141685 8.21494e-11 1.35437e-10 6.73156e-11 #avg: 1.27546e-10; avg_err: 2.23729e-11; sd: 1.37916e-10; counts: 39
sfh 0.146748 1.01599e-10 2.52318e-10 8.92997e-11 #avg: 1.72774e-10; avg_err: 3.74474e-11; sd: 2.30841e-10; counts: 39
sfh 0.15181 8.61652e-11 3.24663e-10 6.80416e-11 #avg: 1.84575e-10; avg_err: 3.84474e-11; sd: 2.37005e-10; counts: 39
