#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 9.75 - 10.25
#HM    Stats: 8.042650e+11 (median) + 3.548550e+11  / - 2.300000e+11
#SM    Stats: 8.547960e+09 (median) + 4.712740e+09  / - 2.245990e+09
#ObsSM Stats: 8.495830e+09 (median) + 9.716270e+09  / - 4.385950e+09
#VMP   Stats: 2.487800e+02 (median) + 3.414999e+01  / - 2.753999e+01
#ICL   Stats: 7.186980e+07 (median) + 1.515252e+08  / - 5.233370e+07
#SSFR  Stats: 2.584476e-09 (median) + 5.044271e-09  / - 1.712651e-09
sfh 0.055623 0 0 0 #avg: 2.06953e-06; avg_err: 2.04359e-06; sd: 0.000191193; counts: 8754
sm_mp 0.062373 0 0 0 #avg: 37129.8; avg_err: 3702.24; sd: 346373; counts: 8754
sm_mp 0.064623 0 0 0 #avg: 134106; avg_err: 10329; sd: 966354; counts: 8754
sm_mp 0.066873 0 0 0 #avg: 390779; avg_err: 24943.6; sd: 2.33366e+06; counts: 8754
sm_mp 0.069123 0 0 0 #avg: 933265; avg_err: 51583.1; sd: 4.82598e+06; counts: 8754
sm_mp 0.071373 0 508366 0 #avg: 1.92297e+06; avg_err: 94361.7; sd: 8.82825e+06; counts: 8754
sm_mp 0.073623 0 1.79548e+06 0 #avg: 3.45638e+06; avg_err: 152547; sd: 1.42719e+07; counts: 8754
sm_mp 0.075873 0 4.37919e+06 0 #avg: 5.57989e+06; avg_err: 224131; sd: 2.09691e+07; counts: 8754
sm_mp 0.078123 0 8.83844e+06 0 #avg: 8.43011e+06; avg_err: 313456; sd: 2.93261e+07; counts: 8754
sm_mp 0.080373 65937.5 1.52367e+07 65937.5 #avg: 1.19879e+07; avg_err: 411690; sd: 3.85166e+07; counts: 8754
sm_mp 0.082623 448124 2.28631e+07 448124 #avg: 1.61598e+07; avg_err: 513154; sd: 4.80094e+07; counts: 8754
sm_mp 0.085998 1.91719e+06 3.70254e+07 1.91719e+06 #avg: 2.44445e+07; avg_err: 711253; sd: 6.6543e+07; counts: 8754
sm_mp 0.089373 4.93195e+06 5.24902e+07 4.93195e+06 #avg: 3.56311e+07; avg_err: 991851; sd: 9.27951e+07; counts: 8754
sm_mp 0.092748 9.97837e+06 7.26348e+07 9.97837e+06 #avg: 4.98838e+07; avg_err: 1.30911e+06; sd: 1.22477e+08; counts: 8754
sm_mp 0.096123 1.68029e+07 9.68681e+07 1.67293e+07 #avg: 6.79474e+07; avg_err: 1.65894e+06; sd: 1.55206e+08; counts: 8754
sm_mp 0.099498 2.59737e+07 1.31409e+08 2.51849e+07 #avg: 9.0939e+07; avg_err: 2.06833e+06; sd: 1.93508e+08; counts: 8754
sm_mp 0.102873 3.77573e+07 1.71371e+08 3.53897e+07 #avg: 1.19732e+08; avg_err: 2.5442e+06; sd: 2.38029e+08; counts: 8754
sm_mp 0.106248 5.40801e+07 2.16321e+08 4.87993e+07 #avg: 1.54719e+08; avg_err: 3.09588e+06; sd: 2.89643e+08; counts: 8754
sm_mp 0.109623 7.45342e+07 2.73807e+08 6.51384e+07 #avg: 1.96679e+08; avg_err: 3.72666e+06; sd: 3.48657e+08; counts: 8754
sm_mp 0.112998 1.00835e+08 3.46863e+08 8.61313e+07 #avg: 2.4722e+08; avg_err: 4.45784e+06; sd: 4.17065e+08; counts: 8754
sm_mp 0.116373 1.34034e+08 4.31281e+08 1.1226e+08 #avg: 3.07414e+08; avg_err: 5.24834e+06; sd: 4.91021e+08; counts: 8754
sm_mp 0.119748 1.75028e+08 5.27105e+08 1.44756e+08 #avg: 3.78809e+08; avg_err: 6.13369e+06; sd: 5.73853e+08; counts: 8754
sm_mp 0.123123 2.26095e+08 6.29335e+08 1.8316e+08 #avg: 4.61145e+08; avg_err: 7.12345e+06; sd: 6.66452e+08; counts: 8754
sm_mp 0.126498 2.84975e+08 7.52475e+08 2.26145e+08 #avg: 5.55257e+08; avg_err: 8.19386e+06; sd: 7.66597e+08; counts: 8754
sm_mp 0.129873 3.57887e+08 8.85153e+08 2.80018e+08 #avg: 6.6322e+08; avg_err: 9.32508e+06; sd: 8.72431e+08; counts: 8754
sm_mp 0.133248 4.38304e+08 1.01829e+09 3.37786e+08 #avg: 7.86484e+08; avg_err: 1.05563e+07; sd: 9.87617e+08; counts: 8754
sm_mp 0.136623 5.42743e+08 1.1709e+09 4.10395e+08 #avg: 9.2553e+08; avg_err: 1.18395e+07; sd: 1.10768e+09; counts: 8754
sm_mp 0.141685 7.33096e+08 1.42222e+09 5.42419e+08 #avg: 1.16562e+09; avg_err: 1.37924e+07; sd: 1.29038e+09; counts: 8754
sm_mp 0.146748 9.76413e+08 1.66015e+09 7.10373e+08 #avg: 1.45094e+09; avg_err: 1.5872e+07; sd: 1.48494e+09; counts: 8754
sm_mp 0.15181 1.28724e+09 1.95318e+09 9.14591e+08 #avg: 1.78586e+09; avg_err: 1.80388e+07; sd: 1.68767e+09; counts: 8754
sm_mp 0.156873 1.64997e+09 2.22933e+09 1.1434e+09 #avg: 2.17544e+09; avg_err: 2.03042e+07; sd: 1.89961e+09; counts: 8754
sm_mp 0.161935 2.10167e+09 2.49244e+09 1.41505e+09 #avg: 2.62859e+09; avg_err: 2.26023e+07; sd: 2.11461e+09; counts: 8754
sm_mp 0.166998 2.64288e+09 2.67308e+09 1.69364e+09 #avg: 3.15445e+09; avg_err: 2.48629e+07; sd: 2.32611e+09; counts: 8754
sm_mp 0.17206 3.29619e+09 2.78766e+09 1.9727e+09 #avg: 3.75506e+09; avg_err: 2.70123e+07; sd: 2.5272e+09; counts: 8754
sm_mp 0.177123 4.02811e+09 2.94643e+09 2.22415e+09 #avg: 4.43969e+09; avg_err: 2.87935e+07; sd: 2.69385e+09; counts: 8754
sm_mp 0.182185 4.79457e+09 3.10964e+09 2.30582e+09 #avg: 5.21748e+09; avg_err: 3.01901e+07; sd: 2.82451e+09; counts: 8754
sm_mp 0.187248 5.59699e+09 3.36208e+09 2.22836e+09 #avg: 6.09183e+09; avg_err: 3.10229e+07; sd: 2.90242e+09; counts: 8754
sm_mp 0.19231 6.40537e+09 3.72043e+09 1.96207e+09 #avg: 7.07845e+09; avg_err: 3.14614e+07; sd: 2.94344e+09; counts: 8754
sm_mp 0.197373 7.39788e+09 4.11322e+09 1.91709e+09 #avg: 8.19392e+09; avg_err: 3.18848e+07; sd: 2.98306e+09; counts: 8754
sm_mp 0.202435 8.54796e+09 4.71274e+09 2.24599e+09 #avg: 9.4606e+09; avg_err: 3.45207e+07; sd: 3.22967e+09; counts: 8754
icl_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8754
icl_mp 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8754
icl_mp 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8754
icl_mp 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 8754
icl_mp 0.066873 0 0 0 #avg: 3068.19; avg_err: 2224.79; sd: 208146; counts: 8754
icl_mp 0.069123 0 0 0 #avg: 4845.73; avg_err: 2655.25; sd: 248418; counts: 8754
icl_mp 0.071373 0 0 0 #avg: 7772.32; avg_err: 3677.22; sd: 344031; counts: 8754
icl_mp 0.073623 0 0 0 #avg: 10252.4; avg_err: 3914.8; sd: 366259; counts: 8754
icl_mp 0.075873 0 0 0 #avg: 32274.1; avg_err: 12528.7; sd: 1.17215e+06; counts: 8754
icl_mp 0.078123 0 0 0 #avg: 42665; avg_err: 13082.2; sd: 1.22394e+06; counts: 8754
icl_mp 0.080373 0 0 0 #avg: 70128.9; avg_err: 15565.2; sd: 1.45624e+06; counts: 8754
icl_mp 0.082623 0 0 0 #avg: 92336.1; avg_err: 16834; sd: 1.57494e+06; counts: 8754
icl_mp 0.085998 0 0 0 #avg: 139209; avg_err: 19766.5; sd: 1.8493e+06; counts: 8754
icl_mp 0.089373 0 0 0 #avg: 214673; avg_err: 25618.8; sd: 2.39683e+06; counts: 8754
icl_mp 0.092748 0 0 0 #avg: 322127; avg_err: 37411.2; sd: 3.5001e+06; counts: 8754
icl_mp 0.096123 0 0 0 #avg: 260145; avg_err: 225649; sd: 2.11112e+07; counts: 8754
icl_mp 0.099498 0 0 0 #avg: 457563; avg_err: 225297; sd: 2.10782e+07; counts: 8754
icl_mp 0.102873 0 0 0 #avg: 716387; avg_err: 225505; sd: 2.10977e+07; counts: 8754
icl_mp 0.106248 0 0 0 #avg: 1.07465e+06; avg_err: 235785; sd: 2.20595e+07; counts: 8754
icl_mp 0.109623 0 154912 0 #avg: 1.51928e+06; avg_err: 242047; sd: 2.26453e+07; counts: 8754
icl_mp 0.112998 0 1.23206e+06 0 #avg: 578332; avg_err: 1.41849e+06; sd: 1.32711e+08; counts: 8754
icl_mp 0.116373 0 2.68115e+06 0 #avg: 1.14344e+06; avg_err: 1.4031e+06; sd: 1.3127e+08; counts: 8754
icl_mp 0.119748 0 4.542e+06 0 #avg: 1.8642e+06; avg_err: 1.38996e+06; sd: 1.30041e+08; counts: 8754
icl_mp 0.123123 0 6.3296e+06 0 #avg: 2.94292e+06; avg_err: 1.38501e+06; sd: 1.29578e+08; counts: 8754
icl_mp 0.126498 0 8.57198e+06 0 #avg: 4.25352e+06; avg_err: 1.38774e+06; sd: 1.29833e+08; counts: 8754
icl_mp 0.129873 21520.3 1.07047e+07 21520.3 #avg: 6.17686e+06; avg_err: 1.45232e+06; sd: 1.35876e+08; counts: 8754
icl_mp 0.133248 720637 1.27731e+07 720637 #avg: 8.02612e+06; avg_err: 1.451e+06; sd: 1.35752e+08; counts: 8754
icl_mp 0.136623 1.67144e+06 1.51662e+07 1.67144e+06 #avg: 1.00642e+07; avg_err: 1.45533e+06; sd: 1.36157e+08; counts: 8754
icl_mp 0.141685 2.88739e+06 1.79604e+07 2.88739e+06 #avg: 1.26326e+07; avg_err: 1.45535e+06; sd: 1.36159e+08; counts: 8754
icl_mp 0.146748 4.40781e+06 2.20764e+07 4.40781e+06 #avg: 1.57221e+07; avg_err: 1.45175e+06; sd: 1.35822e+08; counts: 8754
icl_mp 0.15181 6.18644e+06 2.75885e+07 6.18644e+06 #avg: 2.00133e+07; avg_err: 1.50255e+06; sd: 1.40575e+08; counts: 8754
icl_mp 0.156873 8.50519e+06 3.4502e+07 8.35748e+06 #avg: 2.55821e+07; avg_err: 1.6045e+06; sd: 1.50113e+08; counts: 8754
icl_mp 0.161935 1.14908e+07 4.29301e+07 1.0774e+07 #avg: 3.19254e+07; avg_err: 1.65221e+06; sd: 1.54577e+08; counts: 8754
icl_mp 0.166998 1.52711e+07 5.17504e+07 1.38109e+07 #avg: 3.90867e+07; avg_err: 1.70295e+06; sd: 1.59324e+08; counts: 8754
icl_mp 0.17206 1.96709e+07 6.12298e+07 1.72704e+07 #avg: 4.80615e+07; avg_err: 1.9156e+06; sd: 1.79219e+08; counts: 8754
icl_mp 0.177123 2.49842e+07 7.32767e+07 2.1111e+07 #avg: 5.95185e+07; avg_err: 2.09013e+06; sd: 1.95547e+08; counts: 8754
icl_mp 0.182185 3.17164e+07 8.61196e+07 2.58327e+07 #avg: 7.19899e+07; avg_err: 2.26561e+06; sd: 2.11965e+08; counts: 8754
icl_mp 0.187248 4.09585e+07 1.00802e+08 3.2787e+07 #avg: 8.48313e+07; avg_err: 2.37321e+06; sd: 2.22031e+08; counts: 8754
icl_mp 0.19231 4.95072e+07 1.15766e+08 3.82816e+07 #avg: 1.00573e+08; avg_err: 2.58827e+06; sd: 2.42152e+08; counts: 8754
icl_mp 0.197373 5.99352e+07 1.34736e+08 4.48072e+07 #avg: 1.19229e+08; avg_err: 3.03273e+06; sd: 2.83735e+08; counts: 8754
icl_mp 0.202435 7.18698e+07 1.51525e+08 5.23337e+07 #avg: 1.40958e+08; avg_err: 3.68788e+06; sd: 3.45029e+08; counts: 8754
hm_mp 0.055623 0 0 0 #avg: 4.26983e+06; avg_err: 1.32528e+06; sd: 1.2399e+08; counts: 8754
hm_mp 0.060123 0 0 0 #avg: 3.46776e+07; avg_err: 3.87939e+06; sd: 3.62946e+08; counts: 8754
hm_mp 0.062373 0 0 0 #avg: 8.346e+07; avg_err: 6.22424e+06; sd: 5.82324e+08; counts: 8754
hm_mp 0.064623 0 0 0 #avg: 1.75668e+08; avg_err: 9.49722e+06; sd: 8.88536e+08; counts: 8754
hm_mp 0.066873 0 0 0 #avg: 3.44494e+08; avg_err: 1.38542e+07; sd: 1.29616e+09; counts: 8754
hm_mp 0.069123 0 0 0 #avg: 5.76123e+08; avg_err: 1.89826e+07; sd: 1.77597e+09; counts: 8754
hm_mp 0.071373 0 2.05147e+09 0 #avg: 9.27572e+08; avg_err: 2.55585e+07; sd: 2.39119e+09; counts: 8754
hm_mp 0.073623 0 3.41765e+09 0 #avg: 1.39255e+09; avg_err: 3.30675e+07; sd: 3.09371e+09; counts: 8754
hm_mp 0.075873 0 4.78529e+09 0 #avg: 2.03333e+09; avg_err: 4.276e+07; sd: 4.00052e+09; counts: 8754
hm_mp 0.078123 0 6.15294e+09 0 #avg: 2.81813e+09; avg_err: 5.50695e+07; sd: 5.15216e+09; counts: 8754
hm_mp 0.080373 9.11618e+08 7.06485e+09 9.11618e+08 #avg: 3.81685e+09; avg_err: 6.84832e+07; sd: 6.40711e+09; counts: 8754
hm_mp 0.082623 2.50735e+09 7.74705e+09 2.50735e+09 #avg: 4.98483e+09; avg_err: 8.19778e+07; sd: 7.66964e+09; counts: 8754
hm_mp 0.085998 4.32941e+09 9.79999e+09 4.32941e+09 #avg: 7.10245e+09; avg_err: 1.0562e+08; sd: 9.88157e+09; counts: 8754
hm_mp 0.089373 6.60882e+09 1.20824e+10 6.60882e+09 #avg: 9.77961e+09; avg_err: 1.32502e+08; sd: 1.23965e+10; counts: 8754
hm_mp 0.092748 9.11618e+09 1.55014e+10 9.11618e+09 #avg: 1.31e+10; avg_err: 1.63466e+08; sd: 1.52934e+10; counts: 8754
hm_mp 0.096123 1.25338e+10 1.91427e+10 1.11664e+10 #avg: 1.71985e+10; avg_err: 2.00624e+08; sd: 1.87699e+10; counts: 8754
hm_mp 0.099498 1.64118e+10 2.34706e+10 1.25383e+10 #avg: 2.2033e+10; avg_err: 2.38635e+08; sd: 2.23261e+10; counts: 8754
hm_mp 0.102873 2.11912e+10 2.82647e+10 1.48103e+10 #avg: 2.77654e+10; avg_err: 2.81653e+08; sd: 2.63507e+10; counts: 8754
hm_mp 0.106248 2.66618e+10 3.35e+10 1.77736e+10 #avg: 3.44887e+10; avg_err: 3.31541e+08; sd: 3.10181e+10; counts: 8754
hm_mp 0.109623 3.32647e+10 3.875e+10 2.14147e+10 #avg: 4.20957e+10; avg_err: 3.82804e+08; sd: 3.58141e+10; counts: 8754
hm_mp 0.112998 4.10147e+10 4.55882e+10 2.575e+10 #avg: 5.08621e+10; avg_err: 4.39674e+08; sd: 4.11348e+10; counts: 8754
hm_mp 0.116373 5.01324e+10 5.21916e+10 3.03089e+10 #avg: 6.07465e+10; avg_err: 5.04282e+08; sd: 4.71793e+10; counts: 8754
hm_mp 0.119748 6.10735e+10 5.85735e+10 3.66911e+10 #avg: 7.19518e+10; avg_err: 5.82343e+08; sd: 5.44825e+10; counts: 8754
hm_mp 0.123123 7.24706e+10 6.65444e+10 4.23824e+10 #avg: 8.44733e+10; avg_err: 6.55703e+08; sd: 6.13459e+10; counts: 8754
hm_mp 0.126498 8.54559e+10 7.49851e+10 4.85294e+10 #avg: 9.83925e+10; avg_err: 7.30361e+08; sd: 6.83307e+10; counts: 8754
hm_mp 0.129873 1.005e+11 8.2735e+10 5.51471e+10 #avg: 1.13793e+11; avg_err: 8.13277e+08; sd: 7.60881e+10; counts: 8754
