#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.202435 (z=3.939857) stellar mass
#mpeak range: 10.25 - 10.75
#HM    Stats: 2.735290e+10 (median) + 1.776470e+10  / - 7.073499e+09
#SM    Stats: 1.094850e+08 (median) + 4.016799e+07  / - 6.794380e+07
#ObsSM Stats: 4.797200e+08 (median) + 3.792840e+08  / - 3.267220e+08
#VMP   Stats: 9.114000e+01 (median) + 1.471000e+01  / - 1.564000e+01
#ICL   Stats: 0.000000e+00 (median) + 7.749870e+05  / - 0.000000e+00
#SSFR  Stats: 8.465020e-12 (median) + 1.185448e-12  / - 7.170775e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10
sfh 0.075873 0 0 0 #avg: 7.7514e-12; avg_err: 7.7514e-12; sd: 2.32542e-11; counts: 10
sfh 0.078123 0 0 0 #avg: 1.63103e-11; avg_err: 1.63103e-11; sd: 4.8931e-11; counts: 10
sfh 0.080373 0 3.40856e-11 0 #avg: 1.49086e-11; avg_err: 1.16257e-11; sd: 3.48772e-11; counts: 10
sfh 0.082623 0 6.63617e-11 0 #avg: 8.15775e-11; avg_err: 7.44965e-11; sd: 2.2349e-10; counts: 10
sfh 0.085998 0 4.88233e-10 0 #avg: 1.9947e-10; avg_err: 1.26533e-10; sd: 3.79598e-10; counts: 10
sfh 0.089373 0 1.03164e-09 0 #avg: 8.17984e-10; avg_err: 6.51901e-10; sd: 1.9557e-09; counts: 10
sfh 0.092748 0 1.4538e-09 0 #avg: 8.55446e-10; avg_err: 5.561e-10; sd: 1.6683e-09; counts: 10
sfh 0.096123 1.06502e-10 2.54901e-09 1.06502e-10 #avg: 8.03142e-10; avg_err: 3.88797e-10; sd: 1.16639e-09; counts: 10
sfh 0.099498 3.17191e-10 1.5079e-09 3.17191e-10 #avg: 6.24375e-10; avg_err: 3.11636e-10; sd: 9.34907e-10; counts: 10
sfh 0.102873 4.96762e-10 1.03758e-09 4.96762e-10 #avg: 6.4347e-10; avg_err: 2.40898e-10; sd: 7.22694e-10; counts: 10
sfh 0.106248 5.03596e-10 1.93579e-09 5.03596e-10 #avg: 1.01714e-09; avg_err: 4.16125e-10; sd: 1.24838e-09; counts: 10
sfh 0.109623 1.80767e-09 1.06583e-09 1.80767e-09 #avg: 1.92768e-09; avg_err: 8.40416e-10; sd: 2.52125e-09; counts: 10
sfh 0.112998 1.62461e-09 3.0454e-09 1.57192e-09 #avg: 2.40554e-09; avg_err: 9.99373e-10; sd: 2.99812e-09; counts: 10
sfh 0.116373 1.24724e-09 2.96658e-09 1.17983e-09 #avg: 2.80363e-09; avg_err: 1.707e-09; sd: 5.12101e-09; counts: 10
sfh 0.119748 1.31871e-09 4.1897e-09 1.27834e-09 #avg: 2.19481e-09; avg_err: 9.17017e-10; sd: 2.75105e-09; counts: 10
sfh 0.123123 1.68019e-09 2.06493e-09 1.62069e-09 #avg: 1.67368e-09; avg_err: 4.14837e-10; sd: 1.24451e-09; counts: 10
sfh 0.126498 1.99832e-09 1.94194e-09 1.74902e-09 #avg: 1.97186e-09; avg_err: 4.92642e-10; sd: 1.47793e-09; counts: 10
sfh 0.129873 1.15564e-09 1.59588e-09 7.79298e-10 #avg: 1.58886e-09; avg_err: 4.78581e-10; sd: 1.43574e-09; counts: 10
sfh 0.133248 1.93256e-09 3.00085e-09 1.4089e-09 #avg: 2.23077e-09; avg_err: 7.05723e-10; sd: 2.11717e-09; counts: 10
