#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#obs_sm range: 11.75 - 12.25
#HM    Stats: 2.313240e+14 (median) + 2.176470e+14  / - 1.399416e+14
#SM    Stats: 6.741320e+11 (median) + 2.439680e+11  / - 1.693520e+11
#ObsSM Stats: 6.578660e+11 (median) + 3.067899e+11  / - 8.050003e+10
#VMP   Stats: 8.202800e+02 (median) + 2.807200e+02  / - 1.831000e+02
#ICL   Stats: 1.929270e+11 (median) + 2.227380e+11  / - 7.317601e+10
#SSFR  Stats: 1.528773e-11 (median) + 9.163397e-12  / - 4.924949e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 24
sfh 0.060123 0 6.40482e-14 0 #avg: 2.05789e-14; avg_err: 1.02938e-14; sd: 4.93672e-14; counts: 24
sfh 0.062373 1.29024e-16 4.0458e-13 1.29024e-16 #avg: 1.35398e-13; avg_err: 4.87222e-14; sd: 2.33664e-13; counts: 24
sfh 0.064623 1.05869e-13 7.73781e-13 1.05869e-13 #avg: 3.85592e-13; avg_err: 1.21709e-13; sd: 5.83697e-13; counts: 24
sfh 0.066873 3.1536e-13 1.83455e-12 2.79569e-13 #avg: 8.67439e-13; avg_err: 2.3496e-13; sd: 1.12683e-12; counts: 24
sfh 0.069123 5.86627e-13 4.41351e-12 4.95762e-13 #avg: 1.73819e-12; avg_err: 4.56704e-13; sd: 2.19027e-12; counts: 24
sfh 0.071373 1.39596e-12 6.72346e-12 1.14092e-12 #avg: 4.32069e-12; avg_err: 1.83749e-12; sd: 8.81228e-12; counts: 24
sfh 0.073623 1.70193e-12 6.29292e-12 1.16219e-12 #avg: 3.72025e-12; avg_err: 7.86045e-13; sd: 3.76974e-12; counts: 24
sfh 0.075873 3.72592e-12 5.86746e-12 2.71924e-12 #avg: 4.82747e-12; avg_err: 1.07515e-12; sd: 5.15624e-12; counts: 24
sfh 0.078123 4.4502e-12 3.25148e-12 3.07014e-12 #avg: 5.41049e-12; avg_err: 1.16584e-12; sd: 5.59116e-12; counts: 24
sfh 0.080373 5.25713e-12 5.91277e-12 2.85126e-12 #avg: 7.26299e-12; avg_err: 1.26248e-12; sd: 6.05466e-12; counts: 24
sfh 0.082623 6.40981e-12 6.57908e-12 2.57295e-12 #avg: 9.76159e-12; avg_err: 2.29586e-12; sd: 1.10105e-11; counts: 24
sfh 0.085998 8.74513e-12 6.95933e-12 3.6221e-12 #avg: 1.15209e-11; avg_err: 2.23664e-12; sd: 1.07265e-11; counts: 24
sfh 0.089373 1.30676e-11 1.01136e-11 5.62375e-12 #avg: 1.52168e-11; avg_err: 2.26594e-12; sd: 1.08671e-11; counts: 24
sfh 0.092748 1.56531e-11 1.67338e-11 4.97578e-12 #avg: 1.95659e-11; avg_err: 2.39454e-12; sd: 1.14838e-11; counts: 24
sfh 0.096123 1.97261e-11 2.40839e-11 5.85554e-12 #avg: 2.38445e-11; avg_err: 2.63816e-12; sd: 1.26522e-11; counts: 24
sfh 0.099498 2.67011e-11 1.76219e-11 9.22822e-12 #avg: 2.82441e-11; avg_err: 2.30075e-12; sd: 1.1034e-11; counts: 24
sfh 0.102873 2.92596e-11 2.15887e-11 1.23408e-11 #avg: 3.19056e-11; avg_err: 3.3481e-12; sd: 1.60569e-11; counts: 24
sfh 0.106248 3.34862e-11 2.15675e-11 1.33285e-11 #avg: 3.71854e-11; avg_err: 3.64532e-12; sd: 1.74823e-11; counts: 24
sfh 0.109623 4.78443e-11 2.65943e-11 2.39376e-11 #avg: 4.88959e-11; avg_err: 5.06967e-12; sd: 2.43133e-11; counts: 24
sfh 0.112998 5.76773e-11 2.05653e-11 2.82981e-11 #avg: 5.71572e-11; avg_err: 5.3878e-12; sd: 2.5839e-11; counts: 24
