#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.501122 (z=0.995522)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.45 - 2.61667
#HM    Stats: 5.570590e+12 (median) + 3.330880e+12  / - 1.735300e+12
#SM    Stats: 6.450190e+10 (median) + 4.852510e+10  / - 3.144480e+10
#ObsSM Stats: 6.392990e+10 (median) + 5.669010e+10  / - 3.354480e+10
#VMP   Stats: 3.247400e+02 (median) + 5.015002e+01  / - 3.120999e+01
#ICL   Stats: 1.580660e+09 (median) + 4.849780e+09  / - 1.124142e+09
#SSFR  Stats: 2.129231e-12 (median) + 3.004231e-12  / - 1.320960e-12
sfh 0.055623 0 0 0 #avg: 1.26632e-06; avg_err: 1.26484e-06; sd: 0.000150415; counts: 14143
sm_mp 0.073623 0 164858 0 #avg: 1.90269e+06; avg_err: 86495.6; sd: 1.02861e+07; counts: 14143
sm_mp 0.075873 0 745840 0 #avg: 3.14371e+06; avg_err: 128885; sd: 1.5327e+07; counts: 14143
sm_mp 0.078123 0 2.07716e+06 0 #avg: 4.79398e+06; avg_err: 183633; sd: 2.18377e+07; counts: 14143
sm_mp 0.080373 0 4.37753e+06 0 #avg: 6.8376e+06; avg_err: 246888; sd: 2.936e+07; counts: 14143
sm_mp 0.082623 0 7.79022e+06 0 #avg: 9.18947e+06; avg_err: 313930; sd: 3.73326e+07; counts: 14143
sm_mp 0.085998 0 1.50188e+07 0 #avg: 1.38046e+07; avg_err: 436038; sd: 5.18537e+07; counts: 14143
sm_mp 0.089373 456603 2.45326e+07 456603 #avg: 2.02006e+07; avg_err: 612197; sd: 7.28025e+07; counts: 14143
sm_mp 0.092748 1.59154e+06 3.56974e+07 1.59154e+06 #avg: 2.84101e+07; avg_err: 825158; sd: 9.81279e+07; counts: 14143
sm_mp 0.096123 3.6697e+06 4.85101e+07 3.6697e+06 #avg: 3.86701e+07; avg_err: 1.04916e+06; sd: 1.24766e+08; counts: 14143
sm_mp 0.099498 6.89288e+06 6.6214e+07 6.89288e+06 #avg: 5.1778e+07; avg_err: 1.32104e+06; sd: 1.57099e+08; counts: 14143
sm_mp 0.102873 1.1403e+07 8.75254e+07 1.1403e+07 #avg: 6.83612e+07; avg_err: 1.67243e+06; sd: 1.98885e+08; counts: 14143
sm_mp 0.106248 1.7016e+07 1.11852e+08 1.68614e+07 #avg: 8.90635e+07; avg_err: 2.13181e+06; sd: 2.53515e+08; counts: 14143
sm_mp 0.109623 2.40774e+07 1.45363e+08 2.34176e+07 #avg: 1.1442e+08; avg_err: 2.70733e+06; sd: 3.21956e+08; counts: 14143
sm_mp 0.112998 3.25417e+07 1.83438e+08 3.09147e+07 #avg: 1.44195e+08; avg_err: 3.35541e+06; sd: 3.99026e+08; counts: 14143
sm_mp 0.116373 4.3179e+07 2.30399e+08 4.0036e+07 #avg: 1.79008e+08; avg_err: 4.10832e+06; sd: 4.88562e+08; counts: 14143
sm_mp 0.119748 5.56876e+07 2.79437e+08 5.07731e+07 #avg: 2.20297e+08; avg_err: 4.98245e+06; sd: 5.92513e+08; counts: 14143
sm_mp 0.123123 7.06217e+07 3.38408e+08 6.3343e+07 #avg: 2.68432e+08; avg_err: 5.96904e+06; sd: 7.0984e+08; counts: 14143
sm_mp 0.126498 8.77165e+07 4.11322e+08 7.73882e+07 #avg: 3.23942e+08; avg_err: 7.05393e+06; sd: 8.38854e+08; counts: 14143
sm_mp 0.129873 1.09302e+08 4.88857e+08 9.53424e+07 #avg: 3.87969e+08; avg_err: 8.28025e+06; sd: 9.84688e+08; counts: 14143
sm_mp 0.133248 1.35427e+08 5.74537e+08 1.17007e+08 #avg: 4.60135e+08; avg_err: 9.60127e+06; sd: 1.14178e+09; counts: 14143
sm_mp 0.136623 1.66199e+08 6.71062e+08 1.42315e+08 #avg: 5.40807e+08; avg_err: 1.09839e+07; sd: 1.3062e+09; counts: 14143
sm_mp 0.141685 2.19793e+08 8.58297e+08 1.86109e+08 #avg: 6.83072e+08; avg_err: 1.34498e+07; sd: 1.59945e+09; counts: 14143
sm_mp 0.146748 2.81113e+08 1.08887e+09 2.35325e+08 #avg: 8.54576e+08; avg_err: 1.63156e+07; sd: 1.94026e+09; counts: 14143
sm_mp 0.15181 3.60982e+08 1.33537e+09 3.0014e+08 #avg: 1.05797e+09; avg_err: 1.94262e+07; sd: 2.31016e+09; counts: 14143
sm_mp 0.156873 4.53865e+08 1.6397e+09 3.75465e+08 #avg: 1.29307e+09; avg_err: 2.27312e+07; sd: 2.7032e+09; counts: 14143
sm_mp 0.161935 5.67863e+08 1.97088e+09 4.66387e+08 #avg: 1.56358e+09; avg_err: 2.63997e+07; sd: 3.13946e+09; counts: 14143
sm_mp 0.166998 7.01039e+08 2.39025e+09 5.71135e+08 #avg: 1.87412e+09; avg_err: 3.04746e+07; sd: 3.62404e+09; counts: 14143
sm_mp 0.17206 8.53007e+08 2.89201e+09 6.88357e+08 #avg: 2.22936e+09; avg_err: 3.49992e+07; sd: 4.16211e+09; counts: 14143
sm_mp 0.177123 1.02488e+09 3.47696e+09 8.22253e+08 #avg: 2.63713e+09; avg_err: 4.00185e+07; sd: 4.75901e+09; counts: 14143
sm_mp 0.182185 1.23572e+09 4.16238e+09 9.89782e+08 #avg: 3.10542e+09; avg_err: 4.57243e+07; sd: 5.43753e+09; counts: 14143
sm_mp 0.187248 1.47949e+09 4.81413e+09 1.18283e+09 #avg: 3.63764e+09; avg_err: 5.23702e+07; sd: 6.22787e+09; counts: 14143
sm_mp 0.19231 1.76291e+09 5.60139e+09 1.40663e+09 #avg: 4.23556e+09; avg_err: 5.98601e+07; sd: 7.11857e+09; counts: 14143
sm_mp 0.197373 2.09767e+09 6.5145e+09 1.669e+09 #avg: 4.90634e+09; avg_err: 6.81772e+07; sd: 8.10764e+09; counts: 14143
sm_mp 0.202435 2.45522e+09 7.52351e+09 1.94033e+09 #avg: 5.64042e+09; avg_err: 7.67202e+07; sd: 9.12357e+09; counts: 14143
sm_mp 0.207498 2.86722e+09 8.56338e+09 2.26704e+09 #avg: 6.4376e+09; avg_err: 8.52196e+07; sd: 1.01343e+10; counts: 14143
sm_mp 0.21256 3.34439e+09 9.77281e+09 2.63625e+09 #avg: 7.32727e+09; avg_err: 9.452e+07; sd: 1.12403e+10; counts: 14143
sm_mp 0.217623 3.89088e+09 1.1049e+10 3.04971e+09 #avg: 8.31416e+09; avg_err: 1.04845e+08; sd: 1.24682e+10; counts: 14143
sm_mp 0.222685 4.51123e+09 1.23655e+10 3.52282e+09 #avg: 9.38463e+09; avg_err: 1.15733e+08; sd: 1.3763e+10; counts: 14143
sm_mp 0.227748 5.19733e+09 1.39356e+10 4.05472e+09 #avg: 1.05412e+10; avg_err: 1.26757e+08; sd: 1.50739e+10; counts: 14143
sm_mp 0.23281 5.94004e+09 1.55059e+10 4.616e+09 #avg: 1.17813e+10; avg_err: 1.37632e+08; sd: 1.63672e+10; counts: 14143
sm_mp 0.237873 6.78932e+09 1.71033e+10 5.25879e+09 #avg: 1.30992e+10; avg_err: 1.48801e+08; sd: 1.76954e+10; counts: 14143
sm_mp 0.242935 7.72234e+09 1.89715e+10 5.94413e+09 #avg: 1.45119e+10; avg_err: 1.60287e+08; sd: 1.90613e+10; counts: 14143
sm_mp 0.247998 8.79585e+09 2.08554e+10 6.76967e+09 #avg: 1.60358e+10; avg_err: 1.72001e+08; sd: 2.04544e+10; counts: 14143
sm_mp 0.25306 9.99049e+09 2.26907e+10 7.65888e+09 #avg: 1.76405e+10; avg_err: 1.83811e+08; sd: 2.18589e+10; counts: 14143
sm_mp 0.258123 1.12904e+10 2.44432e+10 8.59966e+09 #avg: 1.93106e+10; avg_err: 1.95343e+08; sd: 2.32302e+10; counts: 14143
sm_mp 0.263185 1.27222e+10 2.65578e+10 9.66644e+09 #avg: 2.10676e+10; avg_err: 2.06966e+08; sd: 2.46124e+10; counts: 14143
sm_mp 0.268248 1.42418e+10 2.8097e+10 1.07515e+10 #avg: 2.29025e+10; avg_err: 2.18318e+08; sd: 2.59624e+10; counts: 14143
sm_mp 0.27331 1.59095e+10 2.96442e+10 1.19475e+10 #avg: 2.48121e+10; avg_err: 2.29676e+08; sd: 2.73132e+10; counts: 14143
sm_mp 0.278373 1.76081e+10 3.15212e+10 1.3126e+10 #avg: 2.67674e+10; avg_err: 2.40294e+08; sd: 2.85758e+10; counts: 14143
sm_mp 0.283435 1.93991e+10 3.29002e+10 1.42977e+10 #avg: 2.87668e+10; avg_err: 2.50274e+08; sd: 2.97626e+10; counts: 14143
sm_mp 0.288498 2.13008e+10 3.44666e+10 1.55548e+10 #avg: 3.08025e+10; avg_err: 2.59456e+08; sd: 3.08545e+10; counts: 14143
sm_mp 0.29356 2.33469e+10 3.59207e+10 1.6834e+10 #avg: 3.28424e+10; avg_err: 2.68216e+08; sd: 3.18962e+10; counts: 14143
sm_mp 0.298623 2.54004e+10 3.68388e+10 1.79875e+10 #avg: 3.49017e+10; avg_err: 2.76404e+08; sd: 3.287e+10; counts: 14143
sm_mp 0.303685 2.75078e+10 3.78662e+10 1.91489e+10 #avg: 3.69393e+10; avg_err: 2.83939e+08; sd: 3.37661e+10; counts: 14143
sm_mp 0.308748 2.94625e+10 3.86185e+10 2.02132e+10 #avg: 3.8945e+10; avg_err: 2.90991e+08; sd: 3.46047e+10; counts: 14143
sm_mp 0.31381 3.15358e+10 3.94832e+10 2.12216e+10 #avg: 4.09198e+10; avg_err: 2.973e+08; sd: 3.5355e+10; counts: 14143
sm_mp 0.318873 3.36016e+10 4.01639e+10 2.21526e+10 #avg: 4.28516e+10; avg_err: 3.03257e+08; sd: 3.60634e+10; counts: 14143
sm_mp 0.323935 3.54723e+10 4.11414e+10 2.29792e+10 #avg: 4.47195e+10; avg_err: 3.08569e+08; sd: 3.6695e+10; counts: 14143
sm_mp 0.328997 3.72836e+10 4.15829e+10 2.36249e+10 #avg: 4.65134e+10; avg_err: 3.13343e+08; sd: 3.72628e+10; counts: 14143
sm_mp 0.33406 3.92131e+10 4.20643e+10 2.44749e+10 #avg: 4.82351e+10; avg_err: 3.17434e+08; sd: 3.77493e+10; counts: 14143
sm_mp 0.339122 4.07048e+10 4.27395e+10 2.49256e+10 #avg: 4.98716e+10; avg_err: 3.214e+08; sd: 3.82209e+10; counts: 14143
sm_mp 0.344185 4.2295e+10 4.31992e+10 2.54556e+10 #avg: 5.14192e+10; avg_err: 3.25063e+08; sd: 3.86566e+10; counts: 14143
sm_mp 0.349247 4.37083e+10 4.36013e+10 2.57346e+10 #avg: 5.29161e+10; avg_err: 3.28719e+08; sd: 3.90914e+10; counts: 14143
sm_mp 0.35431 4.51385e+10 4.38477e+10 2.6128e+10 #avg: 5.43352e+10; avg_err: 3.31923e+08; sd: 3.94723e+10; counts: 14143
sm_mp 0.359372 4.65332e+10 4.38959e+10 2.65796e+10 #avg: 5.56279e+10; avg_err: 3.34249e+08; sd: 3.97489e+10; counts: 14143
sm_mp 0.364435 4.78151e+10 4.42924e+10 2.68355e+10 #avg: 5.68482e+10; avg_err: 3.36528e+08; sd: 4.002e+10; counts: 14143
sm_mp 0.369497 4.89785e+10 4.46006e+10 2.71221e+10 #avg: 5.79963e+10; avg_err: 3.3852e+08; sd: 4.02568e+10; counts: 14143
sm_mp 0.37456 5.00226e+10 4.50122e+10 2.73152e+10 #avg: 5.90789e+10; avg_err: 3.40289e+08; sd: 4.04672e+10; counts: 14143
sm_mp 0.379622 5.11668e+10 4.50852e+10 2.76871e+10 #avg: 6.01255e+10; avg_err: 3.42187e+08; sd: 4.0693e+10; counts: 14143
sm_mp 0.384685 5.21624e+10 4.49838e+10 2.81906e+10 #avg: 6.10106e+10; avg_err: 3.43498e+08; sd: 4.08488e+10; counts: 14143
sm_mp 0.389747 5.31097e+10 4.51045e+10 2.83886e+10 #avg: 6.18572e+10; avg_err: 3.44627e+08; sd: 4.09831e+10; counts: 14143
sm_mp 0.39481 5.39838e+10 4.52536e+10 2.86895e+10 #avg: 6.26396e+10; avg_err: 3.45979e+08; sd: 4.11438e+10; counts: 14143
sm_mp 0.399872 5.46634e+10 4.53666e+10 2.88425e+10 #avg: 6.33646e+10; avg_err: 3.47028e+08; sd: 4.12686e+10; counts: 14143
sm_mp 0.404935 5.53154e+10 4.54696e+10 2.9008e+10 #avg: 6.40844e+10; avg_err: 3.48288e+08; sd: 4.14185e+10; counts: 14143
sm_mp 0.409997 5.59459e+10 4.57101e+10 2.90876e+10 #avg: 6.47527e+10; avg_err: 3.49148e+08; sd: 4.15207e+10; counts: 14143
sm_mp 0.41506 5.65338e+10 4.59572e+10 2.92439e+10 #avg: 6.54066e+10; avg_err: 3.5037e+08; sd: 4.16661e+10; counts: 14143
sm_mp 0.420122 5.70385e+10 4.63765e+10 2.92367e+10 #avg: 6.59972e+10; avg_err: 3.51289e+08; sd: 4.17753e+10; counts: 14143
sm_mp 0.425185 5.77606e+10 4.64024e+10 2.94632e+10 #avg: 6.65835e+10; avg_err: 3.52366e+08; sd: 4.19034e+10; counts: 14143
sm_mp 0.430247 5.84124e+10 4.63766e+10 2.95829e+10 #avg: 6.71122e+10; avg_err: 3.52843e+08; sd: 4.19602e+10; counts: 14143
sm_mp 0.43531 5.89243e+10 4.64727e+10 2.97502e+10 #avg: 6.76971e+10; avg_err: 3.53809e+08; sd: 4.20751e+10; counts: 14143
sm_mp 0.440372 5.94854e+10 4.66876e+10 2.99099e+10 #avg: 6.82304e+10; avg_err: 3.54574e+08; sd: 4.2166e+10; counts: 14143
sm_mp 0.445435 6.01237e+10 4.67333e+10 3.02469e+10 #avg: 6.87578e+10; avg_err: 3.55413e+08; sd: 4.22658e+10; counts: 14143
sm_mp 0.450497 6.07424e+10 4.65206e+10 3.05127e+10 #avg: 6.93222e+10; avg_err: 3.56385e+08; sd: 4.23813e+10; counts: 14143
sm_mp 0.45556 6.12175e+10 4.68905e+10 3.05968e+10 #avg: 6.97967e+10; avg_err: 3.57618e+08; sd: 4.2528e+10; counts: 14143
sm_mp 0.460622 6.1575e+10 4.7083e+10 3.06536e+10 #avg: 7.02549e+10; avg_err: 3.58558e+08; sd: 4.26397e+10; counts: 14143
sm_mp 0.465685 6.20906e+10 4.70674e+10 3.08068e+10 #avg: 7.06815e+10; avg_err: 3.59635e+08; sd: 4.27678e+10; counts: 14143
sm_mp 0.470747 6.25272e+10 4.73308e+10 3.08925e+10 #avg: 7.11455e+10; avg_err: 3.60593e+08; sd: 4.28818e+10; counts: 14143
sm_mp 0.47581 6.27713e+10 4.78347e+10 3.08669e+10 #avg: 7.15544e+10; avg_err: 3.61777e+08; sd: 4.30226e+10; counts: 14143
sm_mp 0.480872 6.31259e+10 4.79951e+10 3.09023e+10 #avg: 7.1949e+10; avg_err: 3.63358e+08; sd: 4.32106e+10; counts: 14143
sm_mp 0.485935 6.35172e+10 4.79778e+10 3.1027e+10 #avg: 7.23076e+10; avg_err: 3.64433e+08; sd: 4.33384e+10; counts: 14143
sm_mp 0.490997 6.38742e+10 4.84058e+10 3.11508e+10 #avg: 7.26565e+10; avg_err: 3.6556e+08; sd: 4.34724e+10; counts: 14143
sm_mp 0.49606 6.4242e+10 4.8558e+10 3.13624e+10 #avg: 7.29939e+10; avg_err: 3.66045e+08; sd: 4.35302e+10; counts: 14143
sm_mp 0.501122 6.45019e+10 4.85251e+10 3.14448e+10 #avg: 7.32842e+10; avg_err: 3.6672e+08; sd: 4.36104e+10; counts: 14143
icl_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 14143
icl_mp 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 14143
icl_mp 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 14143
icl_mp 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 14143
icl_mp 0.066873 0 0 0 #avg: 263.074; avg_err: 263.074; sd: 31284.8; counts: 14143
icl_mp 0.069123 0 0 0 #avg: 483.729; avg_err: 333.133; sd: 39616.2; counts: 14143
icl_mp 0.071373 0 0 0 #avg: 1382.07; avg_err: 581.244; sd: 69121.6; counts: 14143
icl_mp 0.073623 0 0 0 #avg: 3531.93; avg_err: 1246.93; sd: 148286; counts: 14143
icl_mp 0.075873 0 0 0 #avg: 20702.3; avg_err: 7801.53; sd: 927759; counts: 14143
icl_mp 0.078123 0 0 0 #avg: 23832; avg_err: 7761.12; sd: 922954; counts: 14143
icl_mp 0.080373 0 0 0 #avg: 34762.3; avg_err: 8501.29; sd: 1.01097e+06; counts: 14143
icl_mp 0.082623 0 0 0 #avg: 49706.2; avg_err: 10259.4; sd: 1.22005e+06; counts: 14143
icl_mp 0.085998 0 0 0 #avg: 65142.8; avg_err: 11225.7; sd: 1.33496e+06; counts: 14143
icl_mp 0.089373 0 0 0 #avg: 103643; avg_err: 14916.5; sd: 1.77387e+06; counts: 14143
icl_mp 0.092748 0 0 0 #avg: 139589; avg_err: 17677; sd: 2.10215e+06; counts: 14143
icl_mp 0.096123 0 0 0 #avg: 222992; avg_err: 21698.6; sd: 2.5804e+06; counts: 14143
icl_mp 0.099498 0 0 0 #avg: 329021; avg_err: 29980.9; sd: 3.56534e+06; counts: 14143
icl_mp 0.102873 0 0 0 #avg: 486004; avg_err: 38913.1; sd: 4.62755e+06; counts: 14143
icl_mp 0.106248 0 0 0 #avg: 649608; avg_err: 43751.2; sd: 5.20289e+06; counts: 14143
icl_mp 0.109623 0 0 0 #avg: 916809; avg_err: 53754.6; sd: 6.3925e+06; counts: 14143
icl_mp 0.112998 0 0 0 #avg: 1.19728e+06; avg_err: 60254.5; sd: 7.16547e+06; counts: 14143
icl_mp 0.116373 0 274140 0 #avg: 1.58745e+06; avg_err: 74150.7; sd: 8.81801e+06; counts: 14143
icl_mp 0.119748 0 1.37623e+06 0 #avg: 1.97741e+06; avg_err: 92137.6; sd: 1.0957e+07; counts: 14143
icl_mp 0.123123 0 2.61947e+06 0 #avg: 2.56139e+06; avg_err: 125575; sd: 1.49334e+07; counts: 14143
icl_mp 0.126498 0 3.80204e+06 0 #avg: 3.37365e+06; avg_err: 154588; sd: 1.83837e+07; counts: 14143
icl_mp 0.129873 0 5.28847e+06 0 #avg: 4.48157e+06; avg_err: 329735; sd: 3.92121e+07; counts: 14143
icl_mp 0.133248 0 6.97278e+06 0 #avg: 5.53005e+06; avg_err: 336641; sd: 4.00334e+07; counts: 14143
icl_mp 0.136623 1.50097 8.91243e+06 1.50097 #avg: 6.66578e+06; avg_err: 349358; sd: 4.15457e+07; counts: 14143
icl_mp 0.141685 258063 1.10375e+07 258063 #avg: 8.45209e+06; avg_err: 405546; sd: 4.82275e+07; counts: 14143
icl_mp 0.146748 877217 1.35902e+07 877217 #avg: 1.03696e+07; avg_err: 455227; sd: 5.41357e+07; counts: 14143
icl_mp 0.15181 1.58719e+06 1.63942e+07 1.58719e+06 #avg: 1.29118e+07; avg_err: 500789; sd: 5.9554e+07; counts: 14143
icl_mp 0.156873 2.51189e+06 1.97929e+07 2.51189e+06 #avg: 1.57946e+07; avg_err: 602419; sd: 7.16397e+07; counts: 14143
icl_mp 0.161935 3.64297e+06 2.40543e+07 3.64297e+06 #avg: 1.93699e+07; avg_err: 651498; sd: 7.74763e+07; counts: 14143
icl_mp 0.166998 4.98612e+06 3.00601e+07 4.98612e+06 #avg: 2.42734e+07; avg_err: 742200; sd: 8.82625e+07; counts: 14143
icl_mp 0.17206 6.50742e+06 3.6856e+07 6.50742e+06 #avg: 3.02851e+07; avg_err: 1.10467e+06; sd: 1.31367e+08; counts: 14143
icl_mp 0.177123 8.56004e+06 4.40964e+07 8.49805e+06 #avg: 3.61067e+07; avg_err: 1.2054e+06; sd: 1.43347e+08; counts: 14143
icl_mp 0.182185 1.11218e+07 5.34649e+07 1.07282e+07 #avg: 4.40226e+07; avg_err: 1.48267e+06; sd: 1.76319e+08; counts: 14143
icl_mp 0.187248 1.39246e+07 6.42285e+07 1.31688e+07 #avg: 5.21597e+07; avg_err: 1.6803e+06; sd: 1.99821e+08; counts: 14143
icl_mp 0.19231 1.70759e+07 7.58272e+07 1.58572e+07 #avg: 6.13597e+07; avg_err: 1.8083e+06; sd: 2.15043e+08; counts: 14143
icl_mp 0.197373 2.05757e+07 8.74943e+07 1.88018e+07 #avg: 7.07515e+07; avg_err: 2.00731e+06; sd: 2.38709e+08; counts: 14143
icl_mp 0.202435 2.41403e+07 9.98967e+07 2.17454e+07 #avg: 8.1037e+07; avg_err: 2.91485e+06; sd: 3.46635e+08; counts: 14143
icl_mp 0.207498 2.91215e+07 1.14739e+08 2.58759e+07 #avg: 9.11186e+07; avg_err: 3.94374e+06; sd: 4.6899e+08; counts: 14143
icl_mp 0.21256 3.48073e+07 1.30607e+08 3.06258e+07 #avg: 1.05382e+08; avg_err: 4.03751e+06; sd: 4.80141e+08; counts: 14143
icl_mp 0.217623 4.05106e+07 1.49117e+08 3.5026e+07 #avg: 1.20966e+08; avg_err: 4.23834e+06; sd: 5.04024e+08; counts: 14143
icl_mp 0.222685 4.70593e+07 1.70526e+08 4.02662e+07 #avg: 1.38942e+08; avg_err: 4.46201e+06; sd: 5.30623e+08; counts: 14143
icl_mp 0.227748 5.51451e+07 1.89029e+08 4.68889e+07 #avg: 1.58452e+08; avg_err: 4.79766e+06; sd: 5.70539e+08; counts: 14143
icl_mp 0.23281 6.34666e+07 2.14088e+08 5.34244e+07 #avg: 1.78877e+08; avg_err: 5.02082e+06; sd: 5.97077e+08; counts: 14143
icl_mp 0.237873 7.20147e+07 2.42819e+08 5.97976e+07 #avg: 2.02297e+08; avg_err: 5.34113e+06; sd: 6.35167e+08; counts: 14143
icl_mp 0.242935 8.22081e+07 2.68345e+08 6.79005e+07 #avg: 2.26554e+08; avg_err: 5.8017e+06; sd: 6.89939e+08; counts: 14143
icl_mp 0.247998 9.22705e+07 3.0075e+08 7.53645e+07 #avg: 2.52119e+08; avg_err: 6.32715e+06; sd: 7.52426e+08; counts: 14143
icl_mp 0.25306 1.029e+08 3.30609e+08 8.33569e+07 #avg: 2.79486e+08; avg_err: 6.77447e+06; sd: 8.05621e+08; counts: 14143
icl_mp 0.258123 1.13644e+08 3.70067e+08 9.10976e+07 #avg: 3.10721e+08; avg_err: 7.64498e+06; sd: 9.09142e+08; counts: 14143
icl_mp 0.263185 1.27389e+08 4.00521e+08 1.02046e+08 #avg: -5.97909e+09; avg_err: 6.32136e+09; sd: 7.51737e+11; counts: 14143
icl_mp 0.268248 1.42658e+08 4.39023e+08 1.13798e+08 #avg: -5.89275e+09; avg_err: 6.26918e+09; sd: 7.45531e+11; counts: 14143
icl_mp 0.27331 1.57073e+08 4.67694e+08 1.24673e+08 #avg: -5.81929e+09; avg_err: 6.22203e+09; sd: 7.39924e+11; counts: 14143
icl_mp 0.278373 1.73523e+08 5.03747e+08 1.37212e+08 #avg: -5.7376e+09; avg_err: 6.17992e+09; sd: 7.34917e+11; counts: 14143
icl_mp 0.283435 1.89441e+08 5.44213e+08 1.48859e+08 #avg: -5.65617e+09; avg_err: 6.1414e+09; sd: 7.30336e+11; counts: 14143
icl_mp 0.288498 2.09147e+08 5.85884e+08 1.63725e+08 #avg: -5.58082e+09; avg_err: 6.10583e+09; sd: 7.26107e+11; counts: 14143
icl_mp 0.29356 2.27145e+08 6.3518e+08 1.76823e+08 #avg: -5.51336e+09; avg_err: 6.07277e+09; sd: 7.22175e+11; counts: 14143
icl_mp 0.298623 2.45417e+08 6.79747e+08 1.90246e+08 #avg: -5.44099e+09; avg_err: 6.04186e+09; sd: 7.18499e+11; counts: 14143
icl_mp 0.303685 2.65429e+08 7.24531e+08 2.04975e+08 #avg: -5.35503e+09; avg_err: 6.01282e+09; sd: 7.15046e+11; counts: 14143
icl_mp 0.308748 2.85848e+08 7.70462e+08 2.19854e+08 #avg: -5.27861e+09; avg_err: 5.98541e+09; sd: 7.11786e+11; counts: 14143
icl_mp 0.31381 3.05753e+08 8.20237e+08 2.34303e+08 #avg: -5.19819e+09; avg_err: 5.95946e+09; sd: 7.087e+11; counts: 14143
icl_mp 0.318873 3.28963e+08 8.74347e+08 2.51702e+08 #avg: -5.12062e+09; avg_err: 5.93479e+09; sd: 7.05766e+11; counts: 14143
icl_mp 0.323935 3.49577e+08 9.27593e+08 2.65281e+08 #avg: -5.04323e+09; avg_err: 5.9113e+09; sd: 7.02973e+11; counts: 14143
icl_mp 0.328997 3.7083e+08 9.8264e+08 2.79678e+08 #avg: -4.95389e+09; avg_err: 5.88888e+09; sd: 7.00306e+11; counts: 14143
icl_mp 0.33406 3.95032e+08 1.03377e+09 2.97191e+08 #avg: -4.86724e+09; avg_err: 5.86741e+09; sd: 6.97753e+11; counts: 14143
icl_mp 0.339122 4.18049e+08 1.09709e+09 3.1352e+08 #avg: -4.78943e+09; avg_err: 5.84681e+09; sd: 6.95303e+11; counts: 14143
icl_mp 0.344185 4.45714e+08 1.1681e+09 3.3378e+08 #avg: -4.70503e+09; avg_err: 5.82702e+09; sd: 6.9295e+11; counts: 14143
icl_mp 0.349247 4.76057e+08 1.23192e+09 3.56141e+08 #avg: -4.59952e+09; avg_err: 5.80799e+09; sd: 6.90687e+11; counts: 14143
icl_mp 0.35431 5.04579e+08 1.28047e+09 3.77179e+08 #avg: -4.50796e+09; avg_err: 5.78963e+09; sd: 6.88504e+11; counts: 14143
icl_mp 0.359372 5.28788e+08 1.36983e+09 3.94083e+08 #avg: -4.40757e+09; avg_err: 5.77192e+09; sd: 6.86397e+11; counts: 14143
icl_mp 0.364435 5.52418e+08 1.45314e+09 4.09308e+08 #avg: -4.31548e+09; avg_err: 5.75479e+09; sd: 6.84361e+11; counts: 14143
icl_mp 0.369497 5.8406e+08 1.52169e+09 4.3277e+08 #avg: -4.22212e+09; avg_err: 5.73823e+09; sd: 6.82391e+11; counts: 14143
icl_mp 0.37456 6.14392e+08 1.60561e+09 4.55137e+08 #avg: -4.13058e+09; avg_err: 5.72219e+09; sd: 6.80484e+11; counts: 14143
icl_mp 0.379622 6.42612e+08 1.67533e+09 4.72428e+08 #avg: -4.03328e+09; avg_err: 5.70663e+09; sd: 6.78633e+11; counts: 14143
icl_mp 0.384685 6.80215e+08 1.75901e+09 4.99336e+08 #avg: -3.96638e+09; avg_err: 5.69165e+09; sd: 6.76851e+11; counts: 14143
icl_mp 0.389747 7.13737e+08 1.83482e+09 5.23492e+08 #avg: -3.8571e+09; avg_err: 5.67697e+09; sd: 6.75107e+11; counts: 14143
icl_mp 0.39481 7.43257e+08 1.92914e+09 5.4222e+08 #avg: -3.76002e+09; avg_err: 5.6627e+09; sd: 6.7341e+11; counts: 14143
icl_mp 0.399872 7.74215e+08 2.02054e+09 5.63478e+08 #avg: -3.66498e+09; avg_err: 5.64882e+09; sd: 6.71758e+11; counts: 14143
icl_mp 0.404935 8.10506e+08 2.11487e+09 5.88228e+08 #avg: -3.54649e+09; avg_err: 5.63531e+09; sd: 6.70152e+11; counts: 14143
icl_mp 0.409997 8.44388e+08 2.24003e+09 6.10012e+08 #avg: -3.43786e+09; avg_err: 5.62215e+09; sd: 6.68587e+11; counts: 14143
