#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.668185 (z=0.496592) stellar mass
#sm range: 10.75 - 11.25
#HM    Stats: 5.125000e+12 (median) + 8.566200e+12  / - 2.861760e+12
#SM    Stats: 8.644490e+10 (median) + 4.291910e+10  / - 2.247020e+10
#ObsSM Stats: 8.804360e+10 (median) + 4.762040e+10  / - 2.795830e+10
#VMP   Stats: 2.845400e+02 (median) + 1.046700e+02  / - 6.230000e+01
#ICL   Stats: 1.576010e+09 (median) + 9.501890e+09  / - 1.256795e+09
#SSFR  Stats: 2.168541e-12 (median) + 2.834533e-12  / - 1.308048e-12
sfh 0.055623 0 0 0 #avg: 1.19498e-17; avg_err: 1.02367e-17; sd: 1.41017e-15; counts: 18978
sfh 0.060123 0 0 0 #avg: 3.79406e-15; avg_err: 4.09899e-16; sd: 5.64665e-14; counts: 18978
sfh 0.062373 0 0 0 #avg: 2.5887e-14; avg_err: 1.88251e-15; sd: 2.5933e-13; counts: 18978
sfh 0.064623 0 0 0 #avg: 8.62844e-14; avg_err: 4.89019e-15; sd: 6.73657e-13; counts: 18978
sfh 0.066873 0 0 0 #avg: 2.19283e-13; avg_err: 1.0138e-14; sd: 1.39658e-12; counts: 18978
sfh 0.069123 0 0 0 #avg: 4.54944e-13; avg_err: 1.84914e-14; sd: 2.54732e-12; counts: 18978
sfh 0.071373 0 3.31499e-13 0 #avg: 7.6752e-13; avg_err: 2.53452e-14; sd: 3.49149e-12; counts: 18978
sfh 0.073623 0 8.89171e-13 0 #avg: 1.16616e-12; avg_err: 3.56489e-14; sd: 4.91089e-12; counts: 18978
sfh 0.075873 0 1.72802e-12 0 #avg: 1.66016e-12; avg_err: 4.61289e-14; sd: 6.35458e-12; counts: 18978
sfh 0.078123 1.03244e-14 2.76304e-12 1.03244e-14 #avg: 2.27758e-12; avg_err: 6.49609e-14; sd: 8.94881e-12; counts: 18978
sfh 0.080373 1.5834e-13 3.867e-12 1.5834e-13 #avg: 2.79303e-12; avg_err: 6.84225e-14; sd: 9.42568e-12; counts: 18978
sfh 0.082623 4.11878e-13 4.61507e-12 4.11878e-13 #avg: 3.27858e-12; avg_err: 7.72639e-14; sd: 1.06436e-11; counts: 18978
sfh 0.085998 9.98421e-13 6.41975e-12 9.98421e-13 #avg: 4.70786e-12; avg_err: 9.56001e-14; sd: 1.31696e-11; counts: 18978
sfh 0.089373 1.76574e-12 8.00393e-12 1.73315e-12 #avg: 6.06515e-12; avg_err: 1.14375e-13; sd: 1.57559e-11; counts: 18978
sfh 0.092748 2.65165e-12 1.00145e-11 2.44291e-12 #avg: 7.81352e-12; avg_err: 1.35676e-13; sd: 1.86903e-11; counts: 18978
sfh 0.096123 3.72029e-12 1.2247e-11 3.25004e-12 #avg: 9.91733e-12; avg_err: 1.65499e-13; sd: 2.27986e-11; counts: 18978
sfh 0.099498 4.93061e-12 1.45098e-11 4.08988e-12 #avg: 1.23615e-11; avg_err: 2.05422e-13; sd: 2.82984e-11; counts: 18978
