#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.501122 (z=0.995522)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 10.75 - 11.25
#HM    Stats: 4.060290e+12 (median) + 7.575010e+12  / - 2.232350e+12
#SM    Stats: 7.910140e+10 (median) + 3.983260e+10  / - 2.516410e+10
#ObsSM Stats: 8.417330e+10 (median) + 4.185470e+10  / - 2.072080e+10
#VMP   Stats: 2.946000e+02 (median) + 1.152900e+02  / - 6.292001e+01
#ICL   Stats: 1.117050e+09 (median) + 6.703590e+09  / - 8.881670e+08
#SSFR  Stats: 2.101577e-12 (median) + 2.991097e-12  / - 1.304677e-12
sfh 0.055623 0 0 0 #avg: 1.20499e-06; avg_err: 1.01689e-06; sd: 0.00013607; counts: 17906
sfh 0.085998 0.121197 0.825614 0.121197 #avg: 0.6249; avg_err: 0.0140934; sd: 1.88583; counts: 17906
sfh 0.089373 0.1994 1.02641 0.1947 #avg: 0.800085; avg_err: 0.0166179; sd: 2.22364; counts: 17906
sfh 0.092748 0.289966 1.28314 0.269012 #avg: 1.0232; avg_err: 0.0204058; sd: 2.73049; counts: 17906
sfh 0.096123 0.397391 1.51121 0.353133 #avg: 1.28163; avg_err: 0.0247748; sd: 3.3151; counts: 17906
sfh 0.099498 0.504592 1.84149 0.430145 #avg: 1.58783; avg_err: 0.031304; sd: 4.18878; counts: 17906
sfh 0.102873 0.622405 2.20844 0.513005 #avg: 1.93115; avg_err: 0.0381543; sd: 5.10542; counts: 17906
sfh 0.106248 0.759743 2.6394 0.610912 #avg: 2.27797; avg_err: 0.0455364; sd: 6.09321; counts: 17906
sfh 0.109623 0.892367 3.11895 0.705037 #avg: 2.69248; avg_err: 0.05991; sd: 8.01653; counts: 17906
sfh 0.112998 1.0352 3.58713 0.808941 #avg: 3.06877; avg_err: 0.0571688; sd: 7.64974; counts: 17906
sfh 0.116373 1.19652 4.08063 0.931846 #avg: 3.51526; avg_err: 0.0674791; sd: 9.02935; counts: 17906
sfh 0.119748 1.33141 4.5651 1.0298 #avg: 4.0162; avg_err: 0.0784378; sd: 10.4957; counts: 17906
sfh 0.123123 1.49394 5.10912 1.1517 #avg: 4.56615; avg_err: 0.0918784; sd: 12.2942; counts: 17906
sfh 0.126498 1.67204 5.71624 1.28697 #avg: 5.1475; avg_err: 0.106861; sd: 14.299; counts: 17906
sfh 0.129873 1.86205 6.41682 1.43396 #avg: 5.66379; avg_err: 0.113845; sd: 15.2335; counts: 17906
sfh 0.133248 2.02539 7.07202 1.55411 #avg: 6.22621; avg_err: 0.118741; sd: 15.8886; counts: 17906
sfh 0.136623 2.18679 7.69636 1.66132 #avg: 6.84358; avg_err: 0.127379; sd: 17.0445; counts: 17906
sfh 0.141685 2.50843 8.72217 1.91676 #avg: 7.94101; avg_err: 0.154622; sd: 20.6899; counts: 17906
sfh 0.146748 2.81431 9.92269 2.14715 #avg: 9.09282; avg_err: 0.175809; sd: 23.5249; counts: 17906
sfh 0.15181 3.1265 11.462 2.38881 #avg: 10.2118; avg_err: 0.1958; sd: 26.1998; counts: 17906
sfh 0.156873 3.51023 12.7754 2.71462 #avg: 11.4126; avg_err: 0.206339; sd: 27.6101; counts: 17906
sfh 0.161935 3.8449 14.7033 2.97503 #avg: 12.7025; avg_err: 0.231214; sd: 30.9387; counts: 17906
sfh 0.166998 4.29098 16.7202 3.32462 #avg: 13.9855; avg_err: 0.238668; sd: 31.936; counts: 17906
sfh 0.17206 4.67659 18.3576 3.63482 #avg: 15.544; avg_err: 0.272821; sd: 36.5061; counts: 17906
sfh 0.177123 5.10985 20.7164 3.99295 #avg: 17.177; avg_err: 0.293704; sd: 39.3004; counts: 17906
sfh 0.182185 5.5849 22.9211 4.38771 #avg: 18.7496; avg_err: 0.322853; sd: 43.2009; counts: 17906
sfh 0.187248 5.99611 25.6368 4.71315 #avg: 20.2899; avg_err: 0.343298; sd: 45.9365; counts: 17906
sfh 0.19231 6.48755 28.5972 5.1034 #avg: 21.9075; avg_err: 0.358036; sd: 47.9086; counts: 17906
sfh 0.197373 6.86304 30.7112 5.37744 #avg: 23.6565; avg_err: 0.378076; sd: 50.5902; counts: 17906
sfh 0.202435 7.5859 32.7519 6.00048 #avg: 24.8617; avg_err: 0.377892; sd: 50.5656; counts: 17906
sfh 0.207498 8.13595 35.534 6.43583 #avg: 26.3208; avg_err: 0.390342; sd: 52.2315; counts: 17906
sfh 0.21256 8.90492 38.3772 7.09036 #avg: 28.2498; avg_err: 0.408422; sd: 54.6508; counts: 17906
sfh 0.217623 9.63553 42.0431 7.70454 #avg: 29.8618; avg_err: 0.415618; sd: 55.6137; counts: 17906
sfh 0.222685 10.1715 44.1529 8.12852 #avg: 31.184; avg_err: 0.420644; sd: 56.2862; counts: 17906
sfh 0.227748 10.987 47.986 8.8347 #avg: 32.6458; avg_err: 0.42829; sd: 57.3093; counts: 17906
sfh 0.23281 11.7529 50.4743 9.51237 #avg: 33.8727; avg_err: 0.431884; sd: 57.7902; counts: 17906
sfh 0.237873 12.4365 53.4013 10.0332 #avg: 34.9338; avg_err: 0.434154; sd: 58.0939; counts: 17906
sfh 0.242935 13.0948 55.8439 10.5536 #avg: 36.2148; avg_err: 0.441415; sd: 59.0655; counts: 17906
sfh 0.247998 13.7685 57.7004 11.142 #avg: 37.3868; avg_err: 0.448226; sd: 59.977; counts: 17906
sfh 0.25306 14.8492 58.2855 12.1872 #avg: 38.1501; avg_err: 0.443452; sd: 59.3381; counts: 17906
sfh 0.258123 15.3982 61.5053 12.621 #avg: 39.5259; avg_err: 0.455308; sd: 60.9246; counts: 17906
sfh 0.263185 16.5358 62.9441 13.6694 #avg: 40.4323; avg_err: 0.450641; sd: 60.3001; counts: 17906
sfh 0.268248 17.499 63.691 14.5984 #avg: 41.7918; avg_err: 0.457767; sd: 61.2536; counts: 17906
sfh 0.27331 18.7088 66.8874 15.7323 #avg: 43.1606; avg_err: 0.461351; sd: 61.7332; counts: 17906
sfh 0.278373 19.5111 67.3228 16.5384 #avg: 43.9002; avg_err: 0.461331; sd: 61.7305; counts: 17906
sfh 0.283435 20.6703 68.2036 17.7145 #avg: 44.2828; avg_err: 0.451383; sd: 60.3993; counts: 17906
sfh 0.288498 21.6087 68.5223 18.7147 #avg: 44.9465; avg_err: 0.452073; sd: 60.4916; counts: 17906
sfh 0.29356 23.2536 68.8252 20.4302 #avg: 45.6581; avg_err: 0.440865; sd: 58.992; counts: 17906
sfh 0.298623 23.9418 67.8196 21.2095 #avg: 46.2069; avg_err: 0.446447; sd: 59.7389; counts: 17906
sfh 0.303685 24.8226 67.8736 22.0915 #avg: 46.3088; avg_err: 0.433105; sd: 57.9536; counts: 17906
sfh 0.308748 25.5677 66.8427 22.994 #avg: 46.219; avg_err: 0.430996; sd: 57.6713; counts: 17906
sfh 0.31381 26.6833 65.6092 24.2808 #avg: 46.6319; avg_err: 0.429296; sd: 57.4439; counts: 17906
sfh 0.318873 27.6541 64.4853 25.4347 #avg: 46.8215; avg_err: 0.428819; sd: 57.3801; counts: 17906
sfh 0.323935 28.0753 63.0716 26.1429 #avg: 46.329; avg_err: 0.417505; sd: 55.8662; counts: 17906
sfh 0.328997 28.4634 62.4464 26.6815 #avg: 46.3287; avg_err: 0.414858; sd: 55.512; counts: 17906
sfh 0.33406 29.1647 59.4714 27.5114 #avg: 45.4301; avg_err: 0.399063; sd: 53.3984; counts: 17906
sfh 0.339122 28.9689 59.3587 27.6463 #avg: 44.683; avg_err: 0.3908; sd: 52.2928; counts: 17906
sfh 0.344185 28.9959 57.2204 27.8156 #avg: 44.0382; avg_err: 0.382097; sd: 51.1282; counts: 17906
sfh 0.349247 29.0762 55.9548 28.0579 #avg: 43.2488; avg_err: 0.369879; sd: 49.4934; counts: 17906
sfh 0.35431 28.1208 54.6848 27.2656 #avg: 42.0486; avg_err: 0.361233; sd: 48.3364; counts: 17906
sfh 0.359372 27.8437 52.2834 27.1056 #avg: 40.6396; avg_err: 0.346999; sd: 46.4318; counts: 17906
sfh 0.364435 26.9878 50.5103 26.3491 #avg: 39.4958; avg_err: 0.339113; sd: 45.3766; counts: 17906
sfh 0.369497 25.8489 48.7481 25.3084 #avg: 37.7729; avg_err: 0.325679; sd: 43.579; counts: 17906
sfh 0.37456 24.3434 47.6749 23.8824 #avg: 36.1753; avg_err: 0.315248; sd: 42.1833; counts: 17906
sfh 0.379622 22.8912 47.3774 22.4914 #avg: 34.6812; avg_err: 0.305242; sd: 40.8443; counts: 17906
sfh 0.384685 21.8193 45.1119 21.4644 #avg: 32.9935; avg_err: 0.29472; sd: 39.4364; counts: 17906
sfh 0.389747 20.3888 43.8566 20.0677 #avg: 31.4505; avg_err: 0.285059; sd: 38.1436; counts: 17906
sfh 0.39481 19.1846 41.4464 18.904 #avg: 29.6934; avg_err: 0.270967; sd: 36.258; counts: 17906
sfh 0.399872 17.5265 40.1933 17.2719 #avg: 28.0713; avg_err: 0.263237; sd: 35.2236; counts: 17906
sfh 0.404935 14.8327 39.6036 14.6044 #avg: 26.0482; avg_err: 0.251373; sd: 33.6362; counts: 17906
sfh 0.409997 12.8529 38.4019 12.6533 #avg: 24.3628; avg_err: 0.244192; sd: 32.6753; counts: 17906
sfh 0.41506 10.7907 37.3183 10.6066 #avg: 22.5711; avg_err: 0.22911; sd: 30.6571; counts: 17906
sfh 0.420122 8.45594 36.4455 8.28824 #avg: 20.7059; avg_err: 0.216321; sd: 28.9458; counts: 17906
sfh 0.425185 5.86926 36.2002 5.71739 #avg: 19.1362; avg_err: 0.206382; sd: 27.6159; counts: 17906
sfh 0.430247 3.89498 34.8997 3.75749 #avg: 17.6638; avg_err: 0.19646; sd: 26.2882; counts: 17906
sfh 0.43531 2.46407 33.1851 2.33846 #avg: 16.0277; avg_err: 0.18298; sd: 24.4845; counts: 17906
sfh 0.440372 1.53875 31.1852 1.42485 #avg: 14.3357; avg_err: 0.166982; sd: 22.3438; counts: 17906
sfh 0.445435 1.03888 28.3095 0.932411 #avg: 12.7291; avg_err: 0.152761; sd: 20.4409; counts: 17906
sfh 0.450497 0.766947 25.2682 0.670783 #avg: 11.2575; avg_err: 0.14053; sd: 18.8042; counts: 17906
sfh 0.45556 0.582442 22.5566 0.493801 #avg: 9.80891; avg_err: 0.126597; sd: 16.9399; counts: 17906
sfh 0.460622 0.458611 19.8636 0.377664 #avg: 8.47478; avg_err: 0.113398; sd: 15.1738; counts: 17906
sfh 0.465685 0.362476 17.0662 0.288588 #avg: 7.11179; avg_err: 0.0994681; sd: 13.3098; counts: 17906
sfh 0.470747 0.303262 14.3181 0.234738 #avg: 5.86729; avg_err: 0.0849005; sd: 11.3605; counts: 17906
sfh 0.47581 0.253176 11.6306 0.189161 #avg: 4.72417; avg_err: 0.0727716; sd: 9.73754; counts: 17906
sfh 0.480872 0.217453 8.4524 0.158924 #avg: 3.63268; avg_err: 0.0599829; sd: 8.02628; counts: 17906
sfh 0.485935 0.185773 5.74233 0.129824 #avg: 2.69587; avg_err: 0.0474129; sd: 6.34429; counts: 17906
sfh 0.490997 0.157137 0.971893 0.104687 #avg: 1.76629; avg_err: 0.0345732; sd: 4.62622; counts: 17906
sfh 0.49606 0.137481 0.343702 0.0880149 #avg: 0.9312; avg_err: 0.0211727; sd: 2.83312; counts: 17906
sfh 0.501122 0.122495 0.18179 0.0773675 #avg: 0.170431; avg_err: 0.00113057; sd: 0.151281; counts: 17906
iclh 0.055623 0 0 0 #avg: 1.86149e-08; avg_err: 1.78815e-08; sd: 2.39272e-06; counts: 17906
iclh 0.060123 0 0 0 #avg: 0.000150379; avg_err: 2.93897e-05; sd: 0.00393262; counts: 17906
iclh 0.062373 0 0 0 #avg: 0.00109976; avg_err: 0.00012848; sd: 0.0171918; counts: 17906
iclh 0.064623 0 0 0 #avg: 0.00351481; avg_err: 0.000306841; sd: 0.0410583; counts: 17906
iclh 0.066873 0 0 0 #avg: 0.00834339; avg_err: 0.000602972; sd: 0.0806834; counts: 17906
iclh 0.069123 0 0 0 #avg: 0.0158984; avg_err: 0.000931654; sd: 0.124664; counts: 17906
iclh 0.071373 0 0.000276313 0 #avg: 0.023157; avg_err: 0.00337219; sd: 0.451232; counts: 17906
iclh 0.073623 0 0.0119862 0 #avg: 0.0346161; avg_err: 0.00399579; sd: 0.534675; counts: 17906
iclh 0.075873 0 0.0338842 0 #avg: 0.0515321; avg_err: 0.00465505; sd: 0.62289; counts: 17906
iclh 0.078123 0 0.0727115 0 #avg: 0.0737281; avg_err: 0.0045899; sd: 0.614173; counts: 17906
iclh 0.080373 6.32093e-05 0.122433 6.32093e-05 #avg: 0.0965067; avg_err: 0.00557204; sd: 0.745592; counts: 17906
iclh 0.082623 0.00414385 0.169745 0.00414385 #avg: 0.120386; avg_err: 0.00538006; sd: 0.719904; counts: 17906
iclh 0.085998 0.0186717 0.25954 0.0186717 #avg: 0.182458; avg_err: 0.00746734; sd: 0.999202; counts: 17906
iclh 0.089373 0.0458026 0.355913 0.0458026 #avg: 0.251072; avg_err: 0.00813112; sd: 1.08802; counts: 17906
iclh 0.092748 0.0827729 0.444982 0.0822071 #avg: 0.333733; avg_err: 0.00818228; sd: 1.09487; counts: 17906
iclh 0.096123 0.126452 0.562565 0.120553 #avg: 0.431626; avg_err: 0.0102707; sd: 1.37432; counts: 17906
iclh 0.099498 0.180517 0.67626 0.165235 #avg: 0.533361; avg_err: 0.0112673; sd: 1.50767; counts: 17906
iclh 0.102873 0.231855 0.803415 0.202289 #avg: 0.636713; avg_err: 0.0122804; sd: 1.64323; counts: 17906
iclh 0.106248 0.279631 0.922879 0.23293 #avg: 0.749715; avg_err: 0.0152043; sd: 2.03448; counts: 17906
iclh 0.109623 0.335031 1.03873 0.271087 #avg: 0.8674; avg_err: 0.0180113; sd: 2.41009; counts: 17906
iclh 0.112998 0.382195 1.15068 0.302341 #avg: 0.977744; avg_err: 0.0205946; sd: 2.75575; counts: 17906
iclh 0.116373 0.419907 1.25114 0.326409 #avg: 1.05573; avg_err: 0.0205397; sd: 2.74841; counts: 17906
iclh 0.119748 0.451145 1.35764 0.346253 #avg: 1.16199; avg_err: 0.0232769; sd: 3.11467; counts: 17906
iclh 0.123123 0.481273 1.43464 0.36711 #avg: 1.24865; avg_err: 0.0248336; sd: 3.32297; counts: 17906
iclh 0.126498 0.510669 1.53184 0.38493 #avg: 1.32699; avg_err: 0.0263675; sd: 3.52822; counts: 17906
iclh 0.129873 0.536355 1.58979 0.4014 #avg: 1.40746; avg_err: 0.0271557; sd: 3.63369; counts: 17906
iclh 0.133248 0.562084 1.64792 0.418782 #avg: 1.47707; avg_err: 0.0294422; sd: 3.93965; counts: 17906
iclh 0.136623 0.570505 1.73157 0.420143 #avg: 1.5397; avg_err: 0.0308503; sd: 4.12807; counts: 17906
iclh 0.141685 0.592302 1.85734 0.432217 #avg: 1.63982; avg_err: 0.0338721; sd: 4.53241; counts: 17906
iclh 0.146748 0.616206 1.9595 0.453773 #avg: 1.74071; avg_err: 0.0373436; sd: 4.99693; counts: 17906
iclh 0.15181 0.630152 2.00782 0.464074 #avg: 1.82549; avg_err: 0.0426743; sd: 5.71024; counts: 17906
iclh 0.156873 0.633744 2.10814 0.46791 #avg: 1.86594; avg_err: 0.0406098; sd: 5.43398; counts: 17906
iclh 0.161935 0.639375 2.11284 0.477783 #avg: 1.92899; avg_err: 0.0406741; sd: 5.44258; counts: 17906
iclh 0.166998 0.638596 2.18858 0.478615 #avg: 1.95598; avg_err: 0.0406081; sd: 5.43375; counts: 17906
iclh 0.17206 0.62217 2.18446 0.466116 #avg: 1.98351; avg_err: 0.0441731; sd: 5.91079; counts: 17906
iclh 0.177123 0.614501 2.22033 0.4663 #avg: 2.04315; avg_err: 0.0469057; sd: 6.27644; counts: 17906
iclh 0.182185 0.604907 2.26501 0.462061 #avg: 2.0943; avg_err: 0.0485169; sd: 6.49202; counts: 17906
iclh 0.187248 0.589073 2.28202 0.453458 #avg: 2.17928; avg_err: 0.0551152; sd: 7.37494; counts: 17906
iclh 0.19231 0.571609 2.30184 0.442658 #avg: 2.23239; avg_err: 0.059943; sd: 8.02095; counts: 17906
iclh 0.197373 0.556189 2.29672 0.433583 #avg: 2.22742; avg_err: 0.0580815; sd: 7.77186; counts: 17906
iclh 0.202435 0.547265 2.29167 0.431214 #avg: 2.25139; avg_err: 0.0635513; sd: 8.50377; counts: 17906
iclh 0.207498 0.529042 2.314 0.41957 #avg: 2.25362; avg_err: 0.0744504; sd: 9.96217; counts: 17906
iclh 0.21256 0.5118 2.25397 0.410012 #avg: 2.32187; avg_err: 0.0721444; sd: 9.65361; counts: 17906
iclh 0.217623 0.499002 2.30045 0.403381 #avg: 2.35611; avg_err: 0.0797335; sd: 10.6691; counts: 17906
iclh 0.222685 0.476744 2.3067 0.386595 #avg: 2.39718; avg_err: 0.0894159; sd: 11.9647; counts: 17906
iclh 0.227748 0.460198 2.35433 0.377221 #avg: 2.37176; avg_err: 0.0808705; sd: 10.8212; counts: 17906
iclh 0.23281 0.448943 2.37641 0.370865 #avg: 2.4376; avg_err: 0.0804687; sd: 10.7675; counts: 17906
iclh 0.237873 0.430184 2.36037 0.358447 #avg: 2.46115; avg_err: 0.0735247; sd: 9.83831; counts: 17906
iclh 0.242935 0.412406 2.32294 0.344237 #avg: 2.48481; avg_err: 0.0815124; sd: 10.9071; counts: 17906
iclh 0.247998 0.40029 2.31967 0.337592 #avg: 2.49967; avg_err: 0.0782265; sd: 10.4675; counts: 17906
iclh 0.25306 0.388919 2.34222 0.330978 #avg: 2.44724; avg_err: 0.0806766; sd: 10.7953; counts: 17906
iclh 0.258123 0.373934 2.28984 0.321075 #avg: 2.51391; avg_err: 0.0847024; sd: 11.334; counts: 17906
iclh 0.263185 0.360643 2.29255 0.311619 #avg: 2.52306; avg_err: 0.0828174; sd: 11.0818; counts: 17906
iclh 0.268248 0.343154 2.27435 0.297872 #avg: 2.58004; avg_err: 0.0878339; sd: 11.753; counts: 17906
iclh 0.27331 0.325408 2.20567 0.283709 #avg: 2.54839; avg_err: 0.0840314; sd: 11.2442; counts: 17906
iclh 0.278373 0.308893 2.18285 0.270682 #avg: 2.52606; avg_err: 0.0860137; sd: 11.5095; counts: 17906
iclh 0.283435 0.295544 2.17629 0.259348 #avg: 2.48528; avg_err: 0.0791586; sd: 10.5922; counts: 17906
iclh 0.288498 0.282006 2.14643 0.249813 #avg: 2.51889; avg_err: 0.077793; sd: 10.4095; counts: 17906
iclh 0.29356 0.269882 2.12139 0.240138 #avg: 2.55384; avg_err: 0.0839103; sd: 11.228; counts: 17906
iclh 0.298623 0.257162 2.07664 0.230014 #avg: 2.58775; avg_err: 0.0976083; sd: 13.0609; counts: 17906
iclh 0.303685 0.242887 1.99563 0.218295 #avg: 2.5654; avg_err: 0.0904184; sd: 12.0988; counts: 17906
iclh 0.308748 0.232 1.95895 0.210083 #avg: 2.56936; avg_err: 0.086679; sd: 11.5985; counts: 17906
iclh 0.31381 0.219425 1.91819 0.199861 #avg: 2.54876; avg_err: 0.0858934; sd: 11.4934; counts: 17906
iclh 0.318873 0.209515 1.86424 0.192089 #avg: 2.57568; avg_err: 0.0903835; sd: 12.0942; counts: 17906
iclh 0.323935 0.196411 1.85919 0.180654 #avg: 2.53504; avg_err: 0.0881095; sd: 11.7899; counts: 17906
iclh 0.328997 0.186084 1.80039 0.172334 #avg: 2.46465; avg_err: 0.0982361; sd: 13.1449; counts: 17906
iclh 0.33406 0.172688 1.73032 0.16068 #avg: 2.40637; avg_err: 0.103883; sd: 13.9005; counts: 17906
iclh 0.339122 0.161104 1.6704 0.150479 #avg: 2.35344; avg_err: 0.126266; sd: 16.8956; counts: 17906
iclh 0.344185 0.149566 1.63794 0.14029 #avg: 2.30537; avg_err: 0.0863136; sd: 11.5496; counts: 17906
iclh 0.349247 0.139648 1.55111 0.131476 #avg: 2.31004; avg_err: 0.0766758; sd: 10.26; counts: 17906
iclh 0.35431 0.130469 1.4566 0.123316 #avg: 2.23218; avg_err: 0.0739566; sd: 9.89611; counts: 17906
iclh 0.359372 0.119998 1.43212 0.113885 #avg: 2.14499; avg_err: 0.0702721; sd: 9.40307; counts: 17906
iclh 0.364435 0.110715 1.38342 0.105495 #avg: 2.04422; avg_err: 0.0817316; sd: 10.9365; counts: 17906
iclh 0.369497 0.101865 1.2881 0.0975527 #avg: 2.00107; avg_err: 0.0814731; sd: 10.9019; counts: 17906
iclh 0.37456 0.091995 1.18824 0.0882538 #avg: 1.93623; avg_err: 0.0793602; sd: 10.6192; counts: 17906
iclh 0.379622 0.0833253 1.13482 0.0802896 #avg: 1.84457; avg_err: 0.0643314; sd: 8.60816; counts: 17906
iclh 0.384685 0.075458 1.05129 0.0730192 #avg: 1.72098; avg_err: 0.0591327; sd: 7.91253; counts: 17906
iclh 0.389747 0.0671375 0.971083 0.0653334 #avg: 1.65627; avg_err: 0.0555438; sd: 7.43229; counts: 17906
iclh 0.39481 0.0599891 0.889163 0.0585903 #avg: 1.55733; avg_err: 0.0537293; sd: 7.18949; counts: 17906
iclh 0.399872 0.0542768 0.816877 0.0531865 #avg: 1.46562; avg_err: 0.0533194; sd: 7.13464; counts: 17906
iclh 0.404935 0.0470195 0.740167 0.0462614 #avg: 1.38578; avg_err: 0.0505902; sd: 6.76946; counts: 17906
iclh 0.409997 0.0425334 0.68711 0.0419993 #avg: 1.28031; avg_err: 0.0454463; sd: 6.08115; counts: 17906
iclh 0.41506 0.0375358 0.625703 0.037188 #avg: 1.18117; avg_err: 0.0421664; sd: 5.64227; counts: 17906
iclh 0.420122 0.0319066 0.549636 0.0316743 #avg: 1.08189; avg_err: 0.0407813; sd: 5.45693; counts: 17906
iclh 0.425185 0.0271911 0.484718 0.0270447 #avg: 0.9875; avg_err: 0.0368808; sd: 4.93501; counts: 17906
iclh 0.430247 0.0230986 0.443648 0.0230092 #avg: 0.913914; avg_err: 0.0347356; sd: 4.64796; counts: 17906
iclh 0.43531 0.0190076 0.38749 0.0189582 #avg: 0.818125; avg_err: 0.0330312; sd: 4.4199; counts: 17906
iclh 0.440372 0.0152741 0.333333 0.0152516 #avg: 0.745136; avg_err: 0.0318772; sd: 4.26547; counts: 17906
iclh 0.445435 0.0117126 0.268081 0.0117047 #avg: 0.653339; avg_err: 0.0286002; sd: 3.82698; counts: 17906
iclh 0.450497 0.0090709 0.227233 0.00906892 #avg: 0.590143; avg_err: 0.0257864; sd: 3.45046; counts: 17906
iclh 0.45556 0.00677584 0.186042 0.00677583 #avg: 0.502549; avg_err: 0.0230259; sd: 3.08109; counts: 17906
iclh 0.460622 0.00491647 0.151302 0.00491647 #avg: 0.447509; avg_err: 0.0221419; sd: 2.9628; counts: 17906
iclh 0.465685 0.00319923 0.118729 0.00319923 #avg: 0.375244; avg_err: 0.0193567; sd: 2.59011; counts: 17906
iclh 0.470747 0.00195108 0.0848953 0.00195108 #avg: 0.300693; avg_err: 0.0167253; sd: 2.238; counts: 17906
iclh 0.47581 0.00106198 0.0607846 0.00106198 #avg: 0.231694; avg_err: 0.0132389; sd: 1.7715; counts: 17906
iclh 0.480872 0.000495703 0.0390614 0.000495703 #avg: 0.174435; avg_err: 0.0109559; sd: 1.466; counts: 17906
iclh 0.485935 0.000177324 0.0216311 0.000177324 #avg: 0.122452; avg_err: 0.00834926; sd: 1.11721; counts: 17906
iclh 0.490997 3.12082e-05 0.00898617 3.12082e-05 #avg: 0.0856721; avg_err: 0.00676769; sd: 0.905581; counts: 17906
iclh 0.49606 0 0.00222386 0 #avg: 0.0399071; avg_err: 0.00372082; sd: 0.497881; counts: 17906
iclh 0.501122 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 17906
sm_mp 0.055623 0 0 0 #avg: 214.037; avg_err: 183.066; sd: 24495.9; counts: 17906
sm_mp 0.060123 0 0 0 #avg: 4823.24; avg_err: 677.768; sd: 90691.8; counts: 17906
sm_mp 0.062373 0 0 0 #avg: 20505.6; avg_err: 2061.2; sd: 275808; counts: 17906
sm_mp 0.064623 0 0 0 #avg: 71548; avg_err: 5288.07; sd: 707595; counts: 17906
sm_mp 0.066873 0 0 0 #avg: 206298; avg_err: 12118.4; sd: 1.62155e+06; counts: 17906
sm_mp 0.069123 0 0 0 #avg: 493378; avg_err: 25306.4; sd: 3.38624e+06; counts: 17906
sm_mp 0.071373 0 0 0 #avg: 1.00893e+06; avg_err: 44966.2; sd: 6.01691e+06; counts: 17906
