#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 1.95 - 2.11667
#HM    Stats: 2.188240e+11 (median) + 1.569110e+11  / - 8.960300e+10
#SM    Stats: 1.878150e+09 (median) + 3.229220e+09  / - 1.010975e+09
#ObsSM Stats: 1.909310e+09 (median) + 3.300740e+09  / - 1.045748e+09
#VMP   Stats: 1.024500e+02 (median) + 1.600000e+01  / - 9.839996e+00
#ICL   Stats: 6.790790e+06 (median) + 2.242961e+07  / - 5.926614e+06
#SSFR  Stats: 8.722521e-11 (median) + 1.469078e-10  / - 8.336692e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 547733
sfh 0.060123 0 0 0 #avg: 4.36115e-07; avg_err: 3.29125e-07; sd: 0.000243582; counts: 547733
sfh 0.062373 0 0 0 #avg: 1.48304e-06; avg_err: 5.26391e-07; sd: 0.000389576; counts: 547733
sfh 0.064623 0 0 0 #avg: 5.19044e-06; avg_err: 1.27231e-06; sd: 0.000941621; counts: 547733
sfh 0.066873 0 0 0 #avg: 2.17807e-05; avg_err: 4.46279e-06; sd: 0.00330286; counts: 547733
sfh 0.069123 0 0 0 #avg: 5.15566e-05; avg_err: 7.31799e-06; sd: 0.00541596; counts: 547733
sfh 0.071373 0 0 0 #avg: 0.000100586; avg_err: 1.09641e-05; sd: 0.00811441; counts: 547733
sfh 0.073623 0 0 0 #avg: 0.000179825; avg_err: 1.53676e-05; sd: 0.0113734; counts: 547733
sfh 0.075873 0 0 0 #avg: 0.000313822; avg_err: 1.84566e-05; sd: 0.0136595; counts: 547733
sfh 0.078123 0 0 0 #avg: 0.00050029; avg_err: 1.96731e-05; sd: 0.0145598; counts: 547733
sfh 0.080373 0 0 0 #avg: 0.000813217; avg_err: 2.62824e-05; sd: 0.0194513; counts: 547733
sfh 0.082623 0 0 0 #avg: 0.00123906; avg_err: 3.26379e-05; sd: 0.024155; counts: 547733
sfh 0.085998 0 0 0 #avg: 0.00223755; avg_err: 4.70868e-05; sd: 0.0348484; counts: 547733
sfh 0.089373 0 0 0 #avg: 0.00357543; avg_err: 4.90527e-05; sd: 0.0363034; counts: 547733
sfh 0.092748 0 0 0 #avg: 0.00534171; avg_err: 5.30968e-05; sd: 0.0392964; counts: 547733
sfh 0.096123 0 0 0 #avg: 0.00759443; avg_err: 6.07972e-05; sd: 0.0449953; counts: 547733
