#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.45 - 2.61667
#HM    Stats: 7.214710e+12 (median) + 4.292690e+12  / - 2.319120e+12
#SM    Stats: 8.169110e+10 (median) + 5.435790e+10  / - 3.778440e+10
#ObsSM Stats: 7.958180e+10 (median) + 6.202020e+10  / - 3.833700e+10
#VMP   Stats: 3.226300e+02 (median) + 5.064999e+01  / - 3.016000e+01
#ICL   Stats: 2.579750e+09 (median) + 8.569751e+09  / - 1.839573e+09
#SSFR  Stats: 2.397950e-12 (median) + 1.386646e-11  / - 1.611916e-12
sfh 0.055623 0 0 0 #avg: 9.68423e-07; avg_err: 9.67841e-07; sd: 0.000131577; counts: 18483
sfh 0.166998 4.92805 10.8895 3.33636 #avg: 9.94011; avg_err: 0.125662; sd: 17.0836; counts: 18483
sfh 0.17206 5.38208 11.8501 3.6823 #avg: 10.9417; avg_err: 0.140813; sd: 19.1433; counts: 18483
sfh 0.177123 5.90603 13.1364 4.07623 #avg: 12.0436; avg_err: 0.155123; sd: 21.0887; counts: 18483
sfh 0.182185 6.40233 14.5291 4.4519 #avg: 13.212; avg_err: 0.184474; sd: 25.0789; counts: 18483
sfh 0.187248 6.89787 15.6924 4.80484 #avg: 14.3489; avg_err: 0.187763; sd: 25.5261; counts: 18483
sfh 0.19231 7.41835 17.477 5.17803 #avg: 15.7183; avg_err: 0.211805; sd: 28.7946; counts: 18483
sfh 0.197373 8.01983 18.9998 5.64614 #avg: 17.0357; avg_err: 0.228713; sd: 31.0932; counts: 18483
sfh 0.202435 8.63962 21.101 6.12728 #avg: 18.28; avg_err: 0.230169; sd: 31.2911; counts: 18483
sfh 0.207498 9.29364 22.4406 6.63635 #avg: 19.6122; avg_err: 0.243326; sd: 33.0799; counts: 18483
sfh 0.21256 10.0458 24.2693 7.24587 #avg: 21.381; avg_err: 0.278094; sd: 37.8065; counts: 18483
sfh 0.217623 10.7927 27.1245 7.81748 #avg: 22.9528; avg_err: 0.291657; sd: 39.6503; counts: 18483
sfh 0.222685 11.434 29.3228 8.35648 #avg: 24.542; avg_err: 0.311147; sd: 42.2999; counts: 18483
sfh 0.227748 12.2773 31.8031 9.01876 #avg: 26.1661; avg_err: 0.314273; sd: 42.725; counts: 18483
sfh 0.23281 13.0902 34.2143 9.69454 #avg: 28.1134; avg_err: 0.331542; sd: 45.0726; counts: 18483
sfh 0.237873 13.6686 38.0759 10.181 #avg: 29.9289; avg_err: 0.354535; sd: 48.1985; counts: 18483
sfh 0.242935 14.6281 41.4457 11.018 #avg: 31.9726; avg_err: 0.379952; sd: 51.6539; counts: 18483
sfh 0.247998 15.4795 43.66 11.8708 #avg: 33.8042; avg_err: 0.400761; sd: 54.4829; counts: 18483
sfh 0.25306 16.5467 46.2895 12.8135 #avg: 35.2699; avg_err: 0.39903; sd: 54.2476; counts: 18483
sfh 0.258123 17.4313 49.2535 13.657 #avg: 36.9757; avg_err: 0.409161; sd: 55.6248; counts: 18483
sfh 0.263185 18.5981 52.407 14.7435 #avg: 38.6907; avg_err: 0.417163; sd: 56.7127; counts: 18483
sfh 0.268248 19.5315 55.983 15.7443 #avg: 40.5107; avg_err: 0.429305; sd: 58.3634; counts: 18483
sfh 0.27331 20.6531 59.0558 16.9521 #avg: 42.4762; avg_err: 0.441438; sd: 60.0128; counts: 18483
sfh 0.278373 21.7999 61.3499 18.124 #avg: 43.8504; avg_err: 0.451782; sd: 61.419; counts: 18483
sfh 0.283435 22.7089 64.5383 19.1684 #avg: 45.0322; avg_err: 0.453712; sd: 61.6815; counts: 18483
sfh 0.288498 23.519 65.1823 20.3288 #avg: 46.2844; avg_err: 0.461294; sd: 62.7122; counts: 18483
sfh 0.29356 24.9383 66.5929 21.8985 #avg: 47.3101; avg_err: 0.459891; sd: 62.5216; counts: 18483
sfh 0.298623 25.8712 67.7184 22.9651 #avg: 48.0031; avg_err: 0.460744; sd: 62.6374; counts: 18483
sfh 0.303685 26.7151 68.7252 23.9466 #avg: 48.6639; avg_err: 0.456001; sd: 61.9927; counts: 18483
sfh 0.308748 27.4723 68.3666 24.9044 #avg: 48.5124; avg_err: 0.446672; sd: 60.7244; counts: 18483
sfh 0.31381 27.9956 67.9862 25.7035 #avg: 48.7851; avg_err: 0.45122; sd: 61.3427; counts: 18483
sfh 0.318873 28.1973 67.7885 26.1261 #avg: 48.7242; avg_err: 0.449158; sd: 61.0624; counts: 18483
sfh 0.323935 28.1319 66.324 26.3613 #avg: 48.0809; avg_err: 0.442008; sd: 60.0903; counts: 18483
sfh 0.328997 28.4043 65.3842 26.7262 #avg: 47.7772; avg_err: 0.440548; sd: 59.8918; counts: 18483
sfh 0.33406 28.0942 64.4477 26.5549 #avg: 46.8976; avg_err: 0.430651; sd: 58.5464; counts: 18483
sfh 0.339122 27.0286 63.651 25.732 #avg: 45.6921; avg_err: 0.425029; sd: 57.7821; counts: 18483
sfh 0.344185 26.5159 62.8189 25.3057 #avg: 44.7853; avg_err: 0.415007; sd: 56.4195; counts: 18483
sfh 0.349247 25.8393 61.3903 24.7302 #avg: 43.658; avg_err: 0.402287; sd: 54.6904; counts: 18483
sfh 0.35431 24.487 60.9592 23.5149 #avg: 42.1319; avg_err: 0.388149; sd: 52.7683; counts: 18483
sfh 0.359372 23.6666 57.5261 22.8193 #avg: 40.4777; avg_err: 0.374333; sd: 50.89; counts: 18483
sfh 0.364435 22.8032 55.5812 22.0131 #avg: 38.7682; avg_err: 0.358662; sd: 48.7596; counts: 18483
sfh 0.369497 21.6584 53.2169 20.9315 #avg: 37.0552; avg_err: 0.341628; sd: 46.4439; counts: 18483
sfh 0.37456 20.5232 51.7412 19.8703 #avg: 35.5528; avg_err: 0.329613; sd: 44.8104; counts: 18483
sfh 0.379622 19.2616 50.6254 18.6696 #avg: 33.9543; avg_err: 0.318986; sd: 43.3656; counts: 18483
sfh 0.384685 18.0035 48.3431 17.4507 #avg: 32.3507; avg_err: 0.30691; sd: 41.724; counts: 18483
sfh 0.389747 16.9622 46.385 16.4697 #avg: 30.7179; avg_err: 0.292903; sd: 39.8197; counts: 18483
sfh 0.39481 15.9392 43.6699 15.4989 #avg: 29.0919; avg_err: 0.281124; sd: 38.2184; counts: 18483
sfh 0.399872 14.7171 42.0082 14.3142 #avg: 27.6381; avg_err: 0.269195; sd: 36.5966; counts: 18483
sfh 0.404935 13.0194 40.9998 12.6517 #avg: 25.9085; avg_err: 0.253272; sd: 34.4319; counts: 18483
sfh 0.409997 11.7782 39.7737 11.427 #avg: 24.5653; avg_err: 0.244581; sd: 33.2504; counts: 18483
sfh 0.41506 11.0964 38.0791 10.769 #avg: 23.2182; avg_err: 0.23017; sd: 31.2912; counts: 18483
sfh 0.420122 10.3412 36.052 10.0394 #avg: 21.968; avg_err: 0.219257; sd: 29.8076; counts: 18483
sfh 0.425185 9.45117 35.1716 9.17292 #avg: 20.8689; avg_err: 0.209604; sd: 28.4954; counts: 18483
sfh 0.430247 8.47866 33.1928 8.21478 #avg: 19.9229; avg_err: 0.204251; sd: 27.7677; counts: 18483
sfh 0.43531 7.4876 32.1193 7.25354 #avg: 18.6672; avg_err: 0.193327; sd: 26.2825; counts: 18483
sfh 0.440372 7.00173 30.8023 6.77792 #avg: 17.7059; avg_err: 0.184272; sd: 25.0514; counts: 18483
sfh 0.445435 6.1027 29.633 5.88789 #avg: 16.6828; avg_err: 0.175865; sd: 23.9086; counts: 18483
sfh 0.450497 5.47516 28.0408 5.27489 #avg: 15.7315; avg_err: 0.168552; sd: 22.9144; counts: 18483
sfh 0.45556 5.00858 27.1247 4.82019 #avg: 14.8935; avg_err: 0.160033; sd: 21.7562; counts: 18483
sfh 0.460622 4.65924 25.6951 4.48135 #avg: 14.1908; avg_err: 0.154862; sd: 21.0532; counts: 18483
sfh 0.465685 4.04767 25.3939 3.8798 #avg: 13.418; avg_err: 0.1477; sd: 20.0796; counts: 18483
sfh 0.470747 3.53786 24.0363 3.3786 #avg: 12.6681; avg_err: 0.142116; sd: 19.3205; counts: 18483
sfh 0.47581 3.02237 23.4907 2.86976 #avg: 11.959; avg_err: 0.135487; sd: 18.4192; counts: 18483
sfh 0.480872 2.66573 21.8821 2.51851 #avg: 11.3059; avg_err: 0.130545; sd: 17.7473; counts: 18483
sfh 0.485935 2.3342 21.2773 2.19298 #avg: 10.7856; avg_err: 0.126894; sd: 17.2511; counts: 18483
sfh 0.490997 2.0912 20.1953 1.95707 #avg: 10.1919; avg_err: 0.12089; sd: 16.4348; counts: 18483
sfh 0.49606 1.8868 19.4009 1.75858 #avg: 9.70602; avg_err: 0.116311; sd: 15.8122; counts: 18483
sfh 0.501122 1.59958 18.6982 1.48136 #avg: 9.16684; avg_err: 0.112109; sd: 15.2411; counts: 18483
sfh 0.506185 1.34786 17.8442 1.23431 #avg: 8.6041; avg_err: 0.10543; sd: 14.3331; counts: 18483
sfh 0.511247 1.20029 16.5258 1.09213 #avg: 8.02556; avg_err: 0.101319; sd: 13.7742; counts: 18483
sfh 0.51631 1.01641 15.8089 0.910602 #avg: 7.57263; avg_err: 0.0965622; sd: 13.1275; counts: 18483
sfh 0.521372 0.923012 14.9052 0.822336 #avg: 7.23989; avg_err: 0.0940443; sd: 12.7852; counts: 18483
sfh 0.526435 0.848228 14.4302 0.750134 #avg: 6.94052; avg_err: 0.0915817; sd: 12.4504; counts: 18483
sfh 0.531497 0.756812 13.7197 0.662822 #avg: 6.61261; avg_err: 0.0893616; sd: 12.1486; counts: 18483
sfh 0.53656 0.67872 13.1154 0.58687 #avg: 6.36515; avg_err: 0.0890571; sd: 12.1072; counts: 18483
sfh 0.541622 0.632753 12.6819 0.542215 #avg: 6.08849; avg_err: 0.0854794; sd: 11.6208; counts: 18483
sfh 0.546685 0.570626 12.0973 0.485409 #avg: 5.75075; avg_err: 0.0826754; sd: 11.2396; counts: 18483
sfh 0.551747 0.535689 11.5827 0.452202 #avg: 5.48912; avg_err: 0.0793435; sd: 10.7866; counts: 18483
sfh 0.55681 0.492243 11.0129 0.410844 #avg: 5.23284; avg_err: 0.0771328; sd: 10.4861; counts: 18483
sfh 0.561872 0.459606 10.3431 0.381873 #avg: 4.94617; avg_err: 0.0742542; sd: 10.0948; counts: 18483
sfh 0.566935 0.428783 9.68302 0.354444 #avg: 4.71885; avg_err: 0.0724535; sd: 9.84995; counts: 18483
sfh 0.571997 0.393083 9.16513 0.322014 #avg: 4.5674; avg_err: 0.0724058; sd: 9.84346; counts: 18483
sfh 0.57706 0.362525 8.70173 0.294001 #avg: 4.3703; avg_err: 0.0708118; sd: 9.62676; counts: 18483
sfh 0.582123 0.34035 8.41342 0.273759 #avg: 4.23938; avg_err: 0.0693209; sd: 9.42408; counts: 18483
sfh 0.587185 0.323277 8.05169 0.258498 #avg: 4.05189; avg_err: 0.0667766; sd: 9.07819; counts: 18483
sfh 0.592248 0.307805 7.41421 0.245358 #avg: 3.85698; avg_err: 0.0651161; sd: 8.85244; counts: 18483
sfh 0.59731 0.291165 6.93672 0.23069 #avg: 3.68823; avg_err: 0.0624995; sd: 8.49671; counts: 18483
sfh 0.602373 0.283216 6.66754 0.22366 #avg: 3.53149; avg_err: 0.0602597; sd: 8.19222; counts: 18483
sfh 0.607435 0.270952 6.33009 0.213194 #avg: 3.42654; avg_err: 0.0597071; sd: 8.11709; counts: 18483
sfh 0.612498 0.254483 5.85663 0.198443 #avg: 3.29055; avg_err: 0.0588553; sd: 8.0013; counts: 18483
sfh 0.61756 0.239049 5.45707 0.184899 #avg: 3.14368; avg_err: 0.0568157; sd: 7.724; counts: 18483
sfh 0.622623 0.230667 5.22846 0.17795 #avg: 3.09707; avg_err: 0.0563132; sd: 7.6557; counts: 18483
sfh 0.627685 0.220706 4.69001 0.168845 #avg: 2.9374; avg_err: 0.0556079; sd: 7.55981; counts: 18483
sfh 0.632748 0.209365 4.33195 0.159041 #avg: 2.86806; avg_err: 0.0551655; sd: 7.49967; counts: 18483
sfh 0.63781 0.202143 4.01091 0.153318 #avg: 2.82111; avg_err: 0.0552306; sd: 7.50852; counts: 18483
sfh 0.642873 0.194006 3.66839 0.146405 #avg: 2.76102; avg_err: 0.0543453; sd: 7.38816; counts: 18483
sfh 0.647935 0.183425 3.37897 0.137408 #avg: 2.70387; avg_err: 0.0541283; sd: 7.35866; counts: 18483
sfh 0.652998 0.176824 2.50571 0.131573 #avg: 2.6148; avg_err: 0.0527922; sd: 7.17702; counts: 18483
sfh 0.65806 0.169876 1.94413 0.126007 #avg: 2.52223; avg_err: 0.0519858; sd: 7.06739; counts: 18483
sfh 0.663123 0.163623 1.42679 0.121665 #avg: 2.46796; avg_err: 0.0525574; sd: 7.1451; counts: 18483
sfh 0.668185 0.155057 1.20085 0.114333 #avg: 2.43001; avg_err: 0.0519145; sd: 7.05769; counts: 18483
iclh 0.055623 0 0 0 #avg: 9.36043e-14; avg_err: 9.2364e-14; sd: 1.25568e-11; counts: 18483
iclh 0.060123 0 0 0 #avg: 5.15539e-05; avg_err: 1.50671e-05; sd: 0.00204836; counts: 18483
iclh 0.062373 0 0 0 #avg: 0.000449121; avg_err: 6.53477e-05; sd: 0.00888393; counts: 18483
iclh 0.064623 0 0 0 #avg: 0.00167199; avg_err: 0.000190639; sd: 0.0259171; counts: 18483
iclh 0.066873 0 0 0 #avg: 0.00394617; avg_err: 0.000339458; sd: 0.0461488; counts: 18483
iclh 0.069123 0 0 0 #avg: 0.00761044; avg_err: 0.00049078; sd: 0.0667208; counts: 18483
iclh 0.071373 0 1.52175e-06 0 #avg: 0.0138988; avg_err: 0.000732438; sd: 0.0995739; counts: 18483
iclh 0.073623 0 0.00621331 0 #avg: 0.0204341; avg_err: 0.00204517; sd: 0.278038; counts: 18483
iclh 0.075873 0 0.0234734 0 #avg: 0.0313947; avg_err: 0.00138524; sd: 0.188322; counts: 18483
iclh 0.078123 1.83723e-08 0.0531881 1.83723e-08 #avg: 0.0456017; avg_err: 0.00187516; sd: 0.254925; counts: 18483
iclh 0.080373 0.000971474 0.0934914 0.000971474 #avg: 0.0625302; avg_err: 0.00224678; sd: 0.305447; counts: 18483
iclh 0.082623 0.00770142 0.131696 0.00770142 #avg: 0.0823022; avg_err: 0.00179176; sd: 0.243587; counts: 18483
iclh 0.085998 0.0283528 0.199413 0.0283528 #avg: 0.128019; avg_err: 0.00252326; sd: 0.343034; counts: 18483
iclh 0.089373 0.0637315 0.273464 0.0629612 #avg: 0.178222; avg_err: 0.00304; sd: 0.413283; counts: 18483
iclh 0.092748 0.111236 0.336372 0.103335 #avg: 0.238639; avg_err: 0.00356473; sd: 0.484619; counts: 18483
iclh 0.096123 0.167372 0.415254 0.145433 #avg: 0.313622; avg_err: 0.00403648; sd: 0.548754; counts: 18483
iclh 0.099498 0.236065 0.488731 0.191326 #avg: 0.395494; avg_err: 0.00444859; sd: 0.604779; counts: 18483
iclh 0.102873 0.307463 0.557035 0.235109 #avg: 0.48148; avg_err: 0.00554353; sd: 0.753635; counts: 18483
iclh 0.106248 0.380457 0.621483 0.276055 #avg: 0.572439; avg_err: 0.006003; sd: 0.816099; counts: 18483
iclh 0.109623 0.453381 0.697909 0.315588 #avg: 0.66575; avg_err: 0.00711674; sd: 0.967511; counts: 18483
iclh 0.112998 0.520029 0.763731 0.34896 #avg: 0.759002; avg_err: 0.0092627; sd: 1.25925; counts: 18483
iclh 0.116373 0.575451 0.813479 0.377148 #avg: 0.830464; avg_err: 0.00942093; sd: 1.28076; counts: 18483
iclh 0.119748 0.623927 0.877533 0.401987 #avg: 0.895052; avg_err: 0.00905997; sd: 1.23169; counts: 18483
iclh 0.123123 0.669094 0.930266 0.425708 #avg: 0.953051; avg_err: 0.0110904; sd: 1.50772; counts: 18483
iclh 0.126498 0.715194 0.978196 0.448843 #avg: 1.01489; avg_err: 0.0145707; sd: 1.98087; counts: 18483
iclh 0.129873 0.756336 1.03095 0.470072 #avg: 1.06605; avg_err: 0.0242896; sd: 3.30214; counts: 18483
iclh 0.133248 0.793876 1.0721 0.491193 #avg: 1.13446; avg_err: 0.0129657; sd: 1.76266; counts: 18483
iclh 0.136623 0.819338 1.13174 0.499024 #avg: 1.19451; avg_err: 0.01193; sd: 1.62186; counts: 18483
iclh 0.141685 0.866527 1.1825 0.52553 #avg: 1.26739; avg_err: 0.0130446; sd: 1.77339; counts: 18483
iclh 0.146748 0.897428 1.2552 0.54235 #avg: 1.33855; avg_err: 0.0146437; sd: 1.9908; counts: 18483
iclh 0.15181 0.923621 1.30525 0.559711 #avg: 1.3997; avg_err: 0.0157374; sd: 2.13948; counts: 18483
iclh 0.156873 0.944391 1.34651 0.573129 #avg: 1.44262; avg_err: 0.0169118; sd: 2.29913; counts: 18483
iclh 0.161935 0.95649 1.39091 0.586407 #avg: 1.48502; avg_err: 0.0180549; sd: 2.45454; counts: 18483
iclh 0.166998 0.96241 1.4273 0.594425 #avg: 1.51595; avg_err: 0.0184129; sd: 2.5032; counts: 18483
iclh 0.17206 0.957918 1.45088 0.59672 #avg: 1.52362; avg_err: 0.0219844; sd: 2.98875; counts: 18483
iclh 0.177123 0.941154 1.50736 0.588809 #avg: 1.54012; avg_err: 0.0219516; sd: 2.98428; counts: 18483
iclh 0.182185 0.928778 1.54997 0.580604 #avg: 1.56703; avg_err: 0.0214892; sd: 2.92142; counts: 18483
iclh 0.187248 0.914864 1.57504 0.582683 #avg: 1.59506; avg_err: 0.024105; sd: 3.27704; counts: 18483
iclh 0.19231 0.894921 1.60864 0.576675 #avg: 1.60384; avg_err: 0.0247821; sd: 3.36909; counts: 18483
iclh 0.197373 0.879716 1.626 0.573863 #avg: 1.64091; avg_err: 0.0283426; sd: 3.85313; counts: 18483
iclh 0.202435 0.861338 1.6857 0.567929 #avg: 1.65478; avg_err: 0.0319655; sd: 4.34566; counts: 18483
iclh 0.207498 0.847506 1.68164 0.564531 #avg: 1.67349; avg_err: 0.0301382; sd: 4.09724; counts: 18483
iclh 0.21256 0.839454 1.71949 0.569504 #avg: 1.7169; avg_err: 0.0314387; sd: 4.27405; counts: 18483
iclh 0.217623 0.822823 1.77118 0.559504 #avg: 1.76859; avg_err: 0.0372498; sd: 5.06405; counts: 18483
iclh 0.222685 0.799028 1.80686 0.546589 #avg: 1.79483; avg_err: 0.0402796; sd: 5.47595; counts: 18483
iclh 0.227748 0.787418 1.78852 0.546437 #avg: 1.81186; avg_err: 0.0438667; sd: 5.96361; counts: 18483
iclh 0.23281 0.772856 1.8668 0.541107 #avg: 1.85812; avg_err: 0.0447215; sd: 6.07982; counts: 18483
iclh 0.237873 0.754811 1.86994 0.532396 #avg: 1.88543; avg_err: 0.0465939; sd: 6.33437; counts: 18483
iclh 0.242935 0.745691 1.8554 0.534627 #avg: 1.90324; avg_err: 0.0443615; sd: 6.03088; counts: 18483
iclh 0.247998 0.722977 1.89955 0.52027 #avg: 1.94636; avg_err: 0.0497645; sd: 6.76541; counts: 18483
iclh 0.25306 0.713359 1.928 0.51952 #avg: 1.93628; avg_err: 0.0452469; sd: 6.15125; counts: 18483
iclh 0.258123 0.701477 1.97598 0.51661 #avg: 1.92972; avg_err: 0.0443661; sd: 6.03151; counts: 18483
iclh 0.263185 0.688919 1.99661 0.5136 #avg: 1.9942; avg_err: 0.0507655; sd: 6.90149; counts: 18483
iclh 0.268248 0.675546 1.99406 0.507626 #avg: 2.0578; avg_err: 0.0602883; sd: 8.19611; counts: 18483
iclh 0.27331 0.664652 2.06208 0.505213 #avg: 2.03606; avg_err: 0.0526486; sd: 7.1575; counts: 18483
iclh 0.278373 0.65195 2.04756 0.498306 #avg: 2.03001; avg_err: 0.0552009; sd: 7.50449; counts: 18483
iclh 0.283435 0.635835 2.05603 0.48929 #avg: 2.07377; avg_err: 0.0600246; sd: 8.16026; counts: 18483
iclh 0.288498 0.617642 2.11566 0.476838 #avg: 2.12912; avg_err: 0.0674547; sd: 9.17037; counts: 18483
iclh 0.29356 0.607768 2.14629 0.473889 #avg: 2.19464; avg_err: 0.076736; sd: 10.4321; counts: 18483
iclh 0.298623 0.589035 2.19158 0.461154 #avg: 2.20065; avg_err: 0.104318; sd: 14.1819; counts: 18483
iclh 0.303685 0.576885 2.2063 0.456526 #avg: 2.30403; avg_err: 0.111465; sd: 15.1535; counts: 18483
iclh 0.308748 0.564662 2.21868 0.451741 #avg: 2.38521; avg_err: 0.100746; sd: 13.6962; counts: 18483
iclh 0.31381 0.54868 2.21637 0.44178 #avg: 2.47784; avg_err: 0.106041; sd: 14.4161; counts: 18483
iclh 0.318873 0.532909 2.22937 0.430606 #avg: 2.58806; avg_err: 0.095286; sd: 12.954; counts: 18483
iclh 0.323935 0.522168 2.2695 0.422936 #avg: 2.63896; avg_err: 0.117972; sd: 16.0381; counts: 18483
iclh 0.328997 0.506551 2.30665 0.413715 #avg: 2.62811; avg_err: 0.110193; sd: 14.9806; counts: 18483
iclh 0.33406 0.494921 2.23521 0.407451 #avg: 2.59161; avg_err: 0.101153; sd: 13.7516; counts: 18483
iclh 0.339122 0.480727 2.25726 0.398002 #avg: 2.55993; avg_err: 0.122039; sd: 16.591; counts: 18483
iclh 0.344185 0.467608 2.22912 0.387722 #avg: 2.6083; avg_err: 0.0857042; sd: 11.6514; counts: 18483
iclh 0.349247 0.455795 2.31431 0.380396 #avg: 2.66968; avg_err: 0.0769943; sd: 10.4673; counts: 18483
iclh 0.35431 0.441736 2.28815 0.369369 #avg: 2.64627; avg_err: 0.0726489; sd: 9.87651; counts: 18483
iclh 0.359372 0.425595 2.26171 0.358099 #avg: 2.66904; avg_err: 0.0742558; sd: 10.095; counts: 18483
iclh 0.364435 0.414501 2.31239 0.351007 #avg: 2.65829; avg_err: 0.0860684; sd: 11.7009; counts: 18483
iclh 0.369497 0.397611 2.3534 0.338431 #avg: 2.65356; avg_err: 0.0923565; sd: 12.5557; counts: 18483
