#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 10.25 - 10.75
#HM    Stats: 2.666180e+10 (median) + 1.344110e+10  / - 6.603000e+09
#SM    Stats: 3.143260e+07 (median) + 4.617100e+07  / - 1.910780e+07
#ObsSM Stats: 2.994670e+07 (median) + 6.372790e+07  / - 2.066203e+07
#VMP   Stats: 8.666000e+01 (median) + 1.243999e+01  / - 9.170006e+00
#ICL   Stats: 0.000000e+00 (median) + 1.739400e+06  / - 0.000000e+00
#SSFR  Stats: 1.133182e-09 (median) + 2.400235e-09  / - 7.510846e-10
sfh 0.055623 0 0 0 #avg: 7.29269e-11; avg_err: 7.25133e-11; sd: 4.4907e-08; counts: 383525
sfh 0.060123 0 0 0 #avg: 4.87245e-06; avg_err: 1.46008e-06; sd: 0.000904217; counts: 383525
sfh 0.062373 0 0 0 #avg: 1.81473e-05; avg_err: 3.28721e-06; sd: 0.00203575; counts: 383525
sfh 0.064623 0 0 0 #avg: 6.00492e-05; avg_err: 7.37212e-06; sd: 0.00456551; counts: 383525
sfh 0.066873 0 0 0 #avg: 0.000172417; avg_err: 1.64811e-05; sd: 0.0102066; counts: 383525
sfh 0.069123 0 0 0 #avg: 0.000354976; avg_err: 2.75195e-05; sd: 0.0170427; counts: 383525
sfh 0.071373 0 0 0 #avg: 0.000668876; avg_err: 4.09419e-05; sd: 0.025355; counts: 383525
sfh 0.073623 0 0 0 #avg: 0.00107735; avg_err: 4.64993e-05; sd: 0.0287967; counts: 383525
sfh 0.075873 0 0 0 #avg: 0.0016722; avg_err: 5.48163e-05; sd: 0.0339474; counts: 383525
sfh 0.078123 0 0 0 #avg: 0.00244308; avg_err: 7.3235e-05; sd: 0.0453539; counts: 383525
sfh 0.080373 0 0 0 #avg: 0.00343335; avg_err: 7.11478e-05; sd: 0.0440614; counts: 383525
sfh 0.082623 0 0 0 #avg: 0.00465301; avg_err: 8.12716e-05; sd: 0.0503309; counts: 383525
sfh 0.085998 0 0 0 #avg: 0.00749163; avg_err: 0.000103262; sd: 0.0639494; counts: 383525
sfh 0.089373 0 0 0 #avg: 0.0108976; avg_err: 0.000117292; sd: 0.072638; counts: 383525
sfh 0.092748 0 0.00702641 0 #avg: 0.0149854; avg_err: 0.000135231; sd: 0.0837477; counts: 383525
sfh 0.096123 0 0.0183665 0 #avg: 0.0199411; avg_err: 0.000150106; sd: 0.0929598; counts: 383525
sfh 0.099498 0 0.0322609 0 #avg: 0.0253034; avg_err: 0.000170067; sd: 0.105321; counts: 383525
sfh 0.102873 0 0.045646 0 #avg: 0.0308871; avg_err: 0.000181083; sd: 0.112144; counts: 383525
sfh 0.106248 7.23712e-10 0.0576676 7.23712e-10 #avg: 0.0364802; avg_err: 0.000191192; sd: 0.118404; counts: 383525
sfh 0.109623 0.00379916 0.0655139 0.00379916 #avg: 0.0423889; avg_err: 0.000203184; sd: 0.12583; counts: 383525
sfh 0.112998 0.00834066 0.0707711 0.00834066 #avg: 0.0480577; avg_err: 0.000216101; sd: 0.13383; counts: 383525
sfh 0.116373 0.0122668 0.074743 0.0122668 #avg: 0.0530045; avg_err: 0.000225267; sd: 0.139507; counts: 383525
sfh 0.119748 0.0156185 0.0793131 0.0156185 #avg: 0.057556; avg_err: 0.000231602; sd: 0.143429; counts: 383525
sfh 0.123123 0.0187562 0.0833808 0.0187562 #avg: 0.0614093; avg_err: 0.000234138; sd: 0.145; counts: 383525
