#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.668185 (z=0.496592) stellar mass
#mpeak range: 11.75 - 12.25
#HM    Stats: 8.602940e+11 (median) + 4.714659e+11  / - 2.280880e+11
#SM    Stats: 2.009420e+10 (median) + 1.994600e+10  / - 1.065256e+10
#ObsSM Stats: 1.981990e+10 (median) + 2.132100e+10  / - 1.082404e+10
#VMP   Stats: 1.645400e+02 (median) + 2.583000e+01  / - 1.900000e+01
#ICL   Stats: 7.584500e+07 (median) + 2.159840e+08  / - 5.471250e+07
#SSFR  Stats: 1.461477e-10 (median) + 3.312167e-10  / - 1.442798e-10
sfh 0.055623 0 0 0 #avg: 2.29228e-19; avg_err: 2.29226e-19; sd: 8.69735e-17; counts: 143962
sfh 0.060123 0 0 0 #avg: 6.28995e-16; avg_err: 1.71535e-16; sd: 6.50842e-14; counts: 143962
sfh 0.062373 0 0 0 #avg: 4.45397e-15; avg_err: 7.82561e-16; sd: 2.96921e-13; counts: 143962
sfh 0.064623 0 0 0 #avg: 1.44409e-14; avg_err: 1.5945e-15; sd: 6.0499e-13; counts: 143962
sfh 0.066873 0 0 0 #avg: 3.95077e-14; avg_err: 3.24406e-15; sd: 1.23087e-12; counts: 143962
sfh 0.069123 0 0 0 #avg: 8.52172e-14; avg_err: 5.64611e-15; sd: 2.14226e-12; counts: 143962
sfh 0.071373 0 0 0 #avg: 1.51234e-13; avg_err: 7.94885e-15; sd: 3.01597e-12; counts: 143962
sfh 0.073623 0 0 0 #avg: 2.3822e-13; avg_err: 9.77355e-15; sd: 3.7083e-12; counts: 143962
sfh 0.075873 0 0 0 #avg: 3.67908e-13; avg_err: 1.2932e-14; sd: 4.90667e-12; counts: 143962
sfh 0.078123 0 0 0 #avg: 5.2646e-13; avg_err: 1.6311e-14; sd: 6.18876e-12; counts: 143962
sfh 0.080373 0 0 0 #avg: 7.13714e-13; avg_err: 1.63293e-14; sd: 6.19568e-12; counts: 143962
sfh 0.082623 0 9.00907e-14 0 #avg: 9.10139e-13; avg_err: 1.66175e-14; sd: 6.30504e-12; counts: 143962
