#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#obs_sm range: 11.25 - 11.75
#HM    Stats: 1.626470e+13 (median) + 3.075000e+13  / - 9.847050e+12
#SM    Stats: 2.130660e+11 (median) + 8.938401e+10  / - 4.586201e+10
#ObsSM Stats: 2.212360e+11 (median) + 9.695501e+10  / - 3.289901e+10
#VMP   Stats: 3.707700e+02 (median) + 1.551400e+02  / - 8.894998e+01
#ICL   Stats: 9.748870e+09 (median) + 4.360513e+10  / - 8.119610e+09
#SSFR  Stats: 2.658571e-11 (median) + 4.355995e-11  / - 1.323093e-11
sfh 0.055623 0 0 0 #avg: 2.99966e-23; avg_err: 2.99896e-23; sd: 9.09629e-22; counts: 921
sfh 0.060123 0 0 0 #avg: 2.13701e-15; avg_err: 6.64518e-16; sd: 2.01558e-14; counts: 921
sfh 0.062373 0 0 0 #avg: 2.21856e-14; avg_err: 4.26355e-15; sd: 1.2932e-13; counts: 921
sfh 0.064623 0 0 0 #avg: 6.22424e-14; avg_err: 9.95426e-15; sd: 3.01928e-13; counts: 921
sfh 0.066873 0 8.79206e-14 0 #avg: 1.61584e-13; avg_err: 2.2581e-14; sd: 6.84917e-13; counts: 921
sfh 0.069123 0 4.59515e-13 0 #avg: 3.39614e-13; avg_err: 3.93413e-14; sd: 1.19328e-12; counts: 921
sfh 0.071373 0 9.78316e-13 0 #avg: 6.28389e-13; avg_err: 5.84032e-14; sd: 1.77146e-12; counts: 921
sfh 0.073623 2.9313e-14 1.65012e-12 2.9313e-14 #avg: 9.46742e-13; avg_err: 7.74586e-14; sd: 2.34944e-12; counts: 921
sfh 0.075873 1.36098e-13 2.17709e-12 1.36098e-13 #avg: 1.3552e-12; avg_err: 1.00862e-13; sd: 3.0593e-12; counts: 921
sfh 0.078123 3.13128e-13 3.11649e-12 3.13128e-13 #avg: 2.00413e-12; avg_err: 1.50371e-13; sd: 4.56097e-12; counts: 921
sfh 0.080373 6.30096e-13 3.64558e-12 6.30096e-13 #avg: 2.90403e-12; avg_err: 3.80732e-13; sd: 1.15482e-11; counts: 921
sfh 0.082623 1.00331e-12 4.29154e-12 9.86948e-13 #avg: 2.87257e-12; avg_err: 1.88153e-13; sd: 5.70696e-12; counts: 921
sfh 0.085998 1.76576e-12 5.9325e-12 1.65906e-12 #avg: 4.04931e-12; avg_err: 2.22088e-13; sd: 6.73625e-12; counts: 921
sfh 0.089373 2.54705e-12 7.53786e-12 2.25304e-12 #avg: 5.5454e-12; avg_err: 3.40248e-13; sd: 1.03202e-11; counts: 921
sfh 0.092748 3.43659e-12 8.51176e-12 2.83553e-12 #avg: 6.95498e-12; avg_err: 3.83109e-13; sd: 1.16203e-11; counts: 921
sfh 0.096123 4.50982e-12 1.02928e-11 3.49511e-12 #avg: 8.99622e-12; avg_err: 5.0504e-13; sd: 1.53186e-11; counts: 921
sfh 0.099498 5.86061e-12 1.23269e-11 4.37456e-12 #avg: 1.21138e-11; avg_err: 9.06638e-13; sd: 2.74997e-11; counts: 921
sfh 0.102873 7.36138e-12 1.63278e-11 5.3326e-12 #avg: 1.47694e-11; avg_err: 9.66195e-13; sd: 2.93061e-11; counts: 921
sfh 0.106248 9.14332e-12 1.76393e-11 6.53416e-12 #avg: 1.7177e-11; avg_err: 9.62057e-13; sd: 2.91806e-11; counts: 921
sfh 0.109623 1.02003e-11 2.02736e-11 7.05337e-12 #avg: 1.98133e-11; avg_err: 1.01242e-12; sd: 3.07081e-11; counts: 921
sfh 0.112998 1.23636e-11 2.38931e-11 8.85716e-12 #avg: 2.17643e-11; avg_err: 1.04088e-12; sd: 3.15714e-11; counts: 921
sfh 0.116373 1.39213e-11 2.6228e-11 9.84966e-12 #avg: 2.51029e-11; avg_err: 1.27641e-12; sd: 3.87155e-11; counts: 921
sfh 0.119748 1.50236e-11 2.99964e-11 1.03705e-11 #avg: 2.84837e-11; avg_err: 1.52098e-12; sd: 4.61336e-11; counts: 921
sfh 0.123123 1.69225e-11 3.53899e-11 1.18918e-11 #avg: 3.25349e-11; avg_err: 1.70182e-12; sd: 5.16188e-11; counts: 921
sfh 0.126498 1.84704e-11 3.84272e-11 1.25248e-11 #avg: 3.52482e-11; avg_err: 1.78151e-12; sd: 5.40358e-11; counts: 921
sfh 0.129873 2.06243e-11 4.14898e-11 1.41664e-11 #avg: 3.85146e-11; avg_err: 1.79245e-12; sd: 5.43678e-11; counts: 921
sfh 0.133248 2.27061e-11 4.28841e-11 1.53092e-11 #avg: 4.11793e-11; avg_err: 1.84407e-12; sd: 5.59333e-11; counts: 921
sfh 0.136623 2.51606e-11 4.55254e-11 1.7117e-11 #avg: 4.55129e-11; avg_err: 2.19766e-12; sd: 6.66584e-11; counts: 921
sfh 0.141685 2.75194e-11 5.7306e-11 1.84048e-11 #avg: 5.12218e-11; avg_err: 2.33102e-12; sd: 7.07033e-11; counts: 921
sfh 0.146748 3.00264e-11 6.55086e-11 2.03198e-11 #avg: 6.20029e-11; avg_err: 3.41291e-12; sd: 1.03519e-10; counts: 921
sfh 0.15181 3.44004e-11 7.2098e-11 2.38442e-11 #avg: 6.86687e-11; avg_err: 3.31637e-12; sd: 1.00591e-10; counts: 921
sfh 0.156873 3.65218e-11 8.83688e-11 2.47611e-11 #avg: 7.90372e-11; avg_err: 4.28248e-12; sd: 1.29894e-10; counts: 921
sfh 0.161935 3.96544e-11 1.06337e-10 2.70097e-11 #avg: 8.34593e-11; avg_err: 4.26362e-12; sd: 1.29322e-10; counts: 921
sfh 0.166998 4.3542e-11 1.14371e-10 2.981e-11 #avg: 9.17383e-11; avg_err: 4.58256e-12; sd: 1.38996e-10; counts: 921
sfh 0.17206 4.77348e-11 1.17439e-10 3.26065e-11 #avg: 1.0151e-10; avg_err: 5.30998e-12; sd: 1.6106e-10; counts: 921
