#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#mpeak range: 10.75 - 11.25
#HM    Stats: 8.614710e+10 (median) + 4.716190e+10  / - 2.279419e+10
#SM    Stats: 2.739300e+08 (median) + 4.462540e+08  / - 1.617440e+08
#ObsSM Stats: 2.777090e+08 (median) + 4.594340e+08  / - 1.658600e+08
#VMP   Stats: 7.578000e+01 (median) + 1.214000e+01  / - 9.720001e+00
#ICL   Stats: 8.164080e+05 (median) + 4.784852e+06  / - 8.077905e+05
#SSFR  Stats: 1.558307e-10 (median) + 1.903029e-10  / - 8.621038e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1025959
sfh 0.060123 0 0 0 #avg: 7.13576e-17; avg_err: 7.13576e-17; sd: 7.22778e-14; counts: 1025959
sfh 0.062373 0 0 0 #avg: 6.88613e-17; avg_err: 5.74648e-17; sd: 5.82058e-14; counts: 1025959
sfh 0.064623 0 0 0 #avg: 2.30066e-16; avg_err: 1.08651e-16; sd: 1.10052e-13; counts: 1025959
sfh 0.066873 0 0 0 #avg: 9.70679e-16; avg_err: 6.65517e-16; sd: 6.741e-13; counts: 1025959
sfh 0.069123 0 0 0 #avg: 2.63755e-15; avg_err: 8.19795e-16; sd: 8.30367e-13; counts: 1025959
sfh 0.071373 0 0 0 #avg: 6.22394e-15; avg_err: 1.98532e-15; sd: 2.01093e-12; counts: 1025959
sfh 0.073623 0 0 0 #avg: 8.72529e-15; avg_err: 1.36534e-15; sd: 1.38295e-12; counts: 1025959
sfh 0.075873 0 0 0 #avg: 1.87742e-14; avg_err: 2.08253e-15; sd: 2.10938e-12; counts: 1025959
sfh 0.078123 0 0 0 #avg: 3.42975e-14; avg_err: 2.88614e-15; sd: 2.92336e-12; counts: 1025959
sfh 0.080373 0 0 0 #avg: 6.48414e-14; avg_err: 4.0898e-15; sd: 4.14254e-12; counts: 1025959
sfh 0.082623 0 0 0 #avg: 1.10837e-13; avg_err: 4.92406e-15; sd: 4.98756e-12; counts: 1025959
sfh 0.085998 0 0 0 #avg: 2.3833e-13; avg_err: 8.0011e-15; sd: 8.10428e-12; counts: 1025959
sfh 0.089373 0 0 0 #avg: 4.53176e-13; avg_err: 1.12915e-14; sd: 1.14371e-11; counts: 1025959
sfh 0.092748 0 0 0 #avg: 7.96317e-13; avg_err: 1.29456e-14; sd: 1.31125e-11; counts: 1025959
sfh 0.096123 0 0 0 #avg: 1.34828e-12; avg_err: 1.79172e-14; sd: 1.81483e-11; counts: 1025959
sfh 0.099498 0 0 0 #avg: 2.12501e-12; avg_err: 2.26989e-14; sd: 2.29916e-11; counts: 1025959
sfh 0.102873 0 0 0 #avg: 3.16518e-12; avg_err: 2.81663e-14; sd: 2.85296e-11; counts: 1025959
sfh 0.106248 0 0 0 #avg: 4.59432e-12; avg_err: 3.57611e-14; sd: 3.62223e-11; counts: 1025959
sfh 0.109623 0 0 0 #avg: 6.14527e-12; avg_err: 4.0025e-14; sd: 4.05412e-11; counts: 1025959
sfh 0.112998 0 4.54202e-16 0 #avg: 7.8296e-12; avg_err: 4.27871e-14; sd: 4.33389e-11; counts: 1025959
sfh 0.116373 0 4.34064e-12 0 #avg: 9.49728e-12; avg_err: 4.65294e-14; sd: 4.71295e-11; counts: 1025959
sfh 0.119748 0 9.67571e-12 0 #avg: 1.11058e-11; avg_err: 4.78171e-14; sd: 4.84338e-11; counts: 1025959
sfh 0.123123 0 1.4751e-11 0 #avg: 1.28694e-11; avg_err: 5.08258e-14; sd: 5.14813e-11; counts: 1025959
sfh 0.126498 0 1.98294e-11 0 #avg: 1.48441e-11; avg_err: 5.51449e-14; sd: 5.5856e-11; counts: 1025959
sfh 0.129873 0 2.48745e-11 0 #avg: 1.6969e-11; avg_err: 5.88921e-14; sd: 5.96516e-11; counts: 1025959
sfh 0.133248 0 3.02168e-11 0 #avg: 1.93252e-11; avg_err: 6.24465e-14; sd: 6.32518e-11; counts: 1025959
sfh 0.136623 0 3.53634e-11 0 #avg: 2.17673e-11; avg_err: 6.69965e-14; sd: 6.78605e-11; counts: 1025959
sfh 0.141685 1.48285e-12 4.12632e-11 1.48285e-12 #avg: 2.5504e-11; avg_err: 7.34484e-14; sd: 7.43955e-11; counts: 1025959
sfh 0.146748 4.13296e-12 4.5844e-11 4.13296e-12 #avg: 2.91164e-11; avg_err: 7.71234e-14; sd: 7.8118e-11; counts: 1025959
sfh 0.15181 7.01825e-12 4.93135e-11 7.01825e-12 #avg: 3.26582e-11; avg_err: 8.12765e-14; sd: 8.23246e-11; counts: 1025959
sfh 0.156873 9.91224e-12 5.20909e-11 9.91224e-12 #avg: 3.57372e-11; avg_err: 8.37312e-14; sd: 8.4811e-11; counts: 1025959
sfh 0.161935 1.27076e-11 5.35046e-11 1.27076e-11 #avg: 3.82105e-11; avg_err: 8.43293e-14; sd: 8.54168e-11; counts: 1025959
sfh 0.166998 1.52451e-11 5.46232e-11 1.52451e-11 #avg: 4.03739e-11; avg_err: 8.38612e-14; sd: 8.49427e-11; counts: 1025959
sfh 0.17206 1.72128e-11 5.40876e-11 1.71616e-11 #avg: 4.14006e-11; avg_err: 8.24565e-14; sd: 8.35198e-11; counts: 1025959
sfh 0.177123 1.85374e-11 5.26593e-11 1.77669e-11 #avg: 4.14964e-11; avg_err: 7.92126e-14; sd: 8.02341e-11; counts: 1025959
sfh 0.182185 1.95532e-11 5.14805e-11 1.7967e-11 #avg: 4.13004e-11; avg_err: 7.42826e-14; sd: 7.52406e-11; counts: 1025959
sfh 0.187248 2.02733e-11 5.03696e-11 1.78731e-11 #avg: 4.12921e-11; avg_err: 7.21526e-14; sd: 7.30831e-11; counts: 1025959
sfh 0.19231 2.08622e-11 4.91861e-11 1.77082e-11 #avg: 4.12277e-11; avg_err: 7.12253e-14; sd: 7.21438e-11; counts: 1025959
sfh 0.197373 2.14237e-11 4.82047e-11 1.76e-11 #avg: 4.1132e-11; avg_err: 6.92734e-14; sd: 7.01667e-11; counts: 1025959
sfh 0.202435 2.19311e-11 4.73928e-11 1.75134e-11 #avg: 4.1086e-11; avg_err: 6.69147e-14; sd: 6.77776e-11; counts: 1025959
sfh 0.207498 2.23921e-11 4.68326e-11 1.74168e-11 #avg: 4.10706e-11; avg_err: 6.49155e-14; sd: 6.57526e-11; counts: 1025959
sfh 0.21256 2.27657e-11 4.60868e-11 1.73051e-11 #avg: 4.09973e-11; avg_err: 6.28292e-14; sd: 6.36394e-11; counts: 1025959
sfh 0.217623 2.31366e-11 4.55249e-11 1.72016e-11 #avg: 4.09696e-11; avg_err: 6.19608e-14; sd: 6.27598e-11; counts: 1025959
sfh 0.222685 2.28753e-11 4.39743e-11 1.67202e-11 #avg: 4.00005e-11; avg_err: 6.01313e-14; sd: 6.09067e-11; counts: 1025959
sfh 0.227748 2.28352e-11 4.31868e-11 1.64433e-11 #avg: 3.9496e-11; avg_err: 5.69733e-14; sd: 5.7708e-11; counts: 1025959
sfh 0.23281 2.28853e-11 4.28499e-11 1.6314e-11 #avg: 3.93113e-11; avg_err: 5.60388e-14; sd: 5.67615e-11; counts: 1025959
sfh 0.237873 2.30316e-11 4.22406e-11 1.6226e-11 #avg: 3.91018e-11; avg_err: 5.4777e-14; sd: 5.54834e-11; counts: 1025959
sfh 0.242935 2.32487e-11 4.17858e-11 1.61875e-11 #avg: 3.90445e-11; avg_err: 5.44803e-14; sd: 5.51828e-11; counts: 1025959
sfh 0.247998 2.36119e-11 4.19296e-11 1.63534e-11 #avg: 3.92758e-11; avg_err: 5.3852e-14; sd: 5.45465e-11; counts: 1025959
sfh 0.25306 2.39573e-11 4.17225e-11 1.63863e-11 #avg: 3.93766e-11; avg_err: 5.29138e-14; sd: 5.35962e-11; counts: 1025959
sfh 0.258123 2.42115e-11 4.16847e-11 1.63826e-11 #avg: 3.95424e-11; avg_err: 5.28343e-14; sd: 5.35157e-11; counts: 1025959
sfh 0.263185 2.45927e-11 4.15926e-11 1.6462e-11 #avg: 3.96999e-11; avg_err: 5.14076e-14; sd: 5.20705e-11; counts: 1025959
sfh 0.268248 2.49377e-11 4.13731e-11 1.65074e-11 #avg: 3.99291e-11; avg_err: 5.11637e-14; sd: 5.18235e-11; counts: 1025959
