#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.202435 (z=3.939857) stellar mass
#sm range: 9.25 - 9.75
#HM    Stats: 4.150000e+11 (median) + 1.911760e+11  / - 1.322060e+11
#SM    Stats: 2.743690e+09 (median) + 1.517020e+09  / - 7.354700e+08
#ObsSM Stats: 2.735560e+09 (median) + 3.131940e+09  / - 1.465010e+09
#VMP   Stats: 2.002000e+02 (median) + 2.694000e+01  / - 2.225000e+01
#ICL   Stats: 2.503520e+07 (median) + 6.197610e+07  / - 2.049572e+07
#SSFR  Stats: 2.128571e-09 (median) + 4.384843e-09  / - 1.450341e-09
sfh 0.055623 0 0 0 #avg: 5.2e-18; avg_err: 5.09317e-18; sd: 8.77948e-16; counts: 29715
sfh 0.060123 0 0 0 #avg: 8.28041e-14; avg_err: 9.96742e-15; sd: 1.71816e-12; counts: 29715
sfh 0.062373 0 0 0 #avg: 5.6136e-13; avg_err: 4.16021e-14; sd: 7.17126e-12; counts: 29715
sfh 0.064623 0 0 0 #avg: 1.78e-12; avg_err: 9.27178e-14; sd: 1.59825e-11; counts: 29715
sfh 0.066873 0 0 0 #avg: 4.63534e-12; avg_err: 1.92265e-13; sd: 3.31421e-11; counts: 29715
sfh 0.069123 0 0 0 #avg: 1.01957e-11; avg_err: 3.69185e-13; sd: 6.36391e-11; counts: 29715
sfh 0.071373 0 2.27471e-12 0 #avg: 1.63102e-11; avg_err: 4.86702e-13; sd: 8.38965e-11; counts: 29715
sfh 0.073623 0 1.29957e-11 0 #avg: 2.52972e-11; avg_err: 7.54259e-13; sd: 1.30017e-10; counts: 29715
sfh 0.075873 0 2.95231e-11 0 #avg: 3.49962e-11; avg_err: 9.2743e-13; sd: 1.59868e-10; counts: 29715
sfh 0.078123 0 5.0989e-11 0 #avg: 4.58014e-11; avg_err: 1.12048e-12; sd: 1.93145e-10; counts: 29715
sfh 0.080373 2.6389e-13 7.58798e-11 2.6389e-13 #avg: 5.58605e-11; avg_err: 1.49518e-12; sd: 2.57735e-10; counts: 29715
sfh 0.082623 4.12322e-12 9.02878e-11 4.12322e-12 #avg: 6.25744e-11; avg_err: 1.20961e-12; sd: 2.08509e-10; counts: 29715
sfh 0.085998 1.38732e-11 1.22928e-10 1.38732e-11 #avg: 8.82139e-11; avg_err: 1.46797e-12; sd: 2.53046e-10; counts: 29715
sfh 0.089373 2.75006e-11 1.53268e-10 2.75006e-11 #avg: 1.11457e-10; avg_err: 1.69023e-12; sd: 2.91358e-10; counts: 29715
sfh 0.092748 4.31293e-11 1.83964e-10 4.25658e-11 #avg: 1.3997e-10; avg_err: 1.93381e-12; sd: 3.33346e-10; counts: 29715
sfh 0.096123 6.1571e-11 2.21458e-10 5.73512e-11 #avg: 1.71766e-10; avg_err: 2.09201e-12; sd: 3.60616e-10; counts: 29715
sfh 0.099498 8.03347e-11 2.62965e-10 7.03396e-11 #avg: 2.08853e-10; avg_err: 2.46726e-12; sd: 4.253e-10; counts: 29715
sfh 0.102873 1.02174e-10 3.12364e-10 8.54274e-11 #avg: 2.49693e-10; avg_err: 2.77038e-12; sd: 4.7755e-10; counts: 29715
sfh 0.106248 1.24783e-10 3.71274e-10 1.00794e-10 #avg: 2.91599e-10; avg_err: 2.97227e-12; sd: 5.12353e-10; counts: 29715
