#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.668185 (z=0.496592) stellar mass
#vmpeak range: 1.78333 - 1.95
#HM    Stats: 5.651470e+10 (median) + 3.738240e+10  / - 2.552940e+10
#SM    Stats: 8.639750e+07 (median) + 9.138550e+07  / - 5.894450e+07
#ObsSM Stats: 8.368660e+07 (median) + 9.845241e+07  / - 5.681280e+07
#VMP   Stats: 7.910000e+01 (median) + 7.050003e+00  / - 1.170000e+01
#ICL   Stats: 2.919260e+05 (median) + 3.021554e+06  / - 2.919260e+05
#SSFR  Stats: 2.127157e-12 (median) + 3.171091e-12  / - 1.285190e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 26047
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 26047
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 26047
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 26047
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 26047
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 26047
sfh 0.071373 0 0 0 #avg: 1.97921e-15; avg_err: 1.97921e-15; sd: 3.1942e-13; counts: 26047
sfh 0.073623 0 0 0 #avg: 2.93114e-14; avg_err: 1.50341e-14; sd: 2.42631e-12; counts: 26047
sfh 0.075873 0 0 0 #avg: 2.15173e-13; avg_err: 9.93363e-14; sd: 1.60317e-11; counts: 26047
sfh 0.078123 0 0 0 #avg: 3.28987e-13; avg_err: 1.00752e-13; sd: 1.62602e-11; counts: 26047
sfh 0.080373 0 0 0 #avg: 5.58361e-13; avg_err: 1.54648e-13; sd: 2.49583e-11; counts: 26047
sfh 0.082623 0 0 0 #avg: 8.36546e-13; avg_err: 1.94672e-13; sd: 3.14176e-11; counts: 26047
sfh 0.085998 0 0 0 #avg: 1.5442e-12; avg_err: 2.49735e-13; sd: 4.03042e-11; counts: 26047
sfh 0.089373 0 0 0 #avg: 2.60816e-12; avg_err: 2.77649e-13; sd: 4.48091e-11; counts: 26047
sfh 0.092748 0 0 0 #avg: 4.44736e-12; avg_err: 3.94335e-13; sd: 6.36408e-11; counts: 26047
sfh 0.096123 0 0 0 #avg: 7.3493e-12; avg_err: 5.07696e-13; sd: 8.19359e-11; counts: 26047
sfh 0.099498 0 0 0 #avg: 1.16955e-11; avg_err: 6.25888e-13; sd: 1.01011e-10; counts: 26047
sfh 0.102873 0 0 0 #avg: 1.72469e-11; avg_err: 7.3889e-13; sd: 1.19248e-10; counts: 26047
sfh 0.106248 0 0 0 #avg: 2.47268e-11; avg_err: 9.17781e-13; sd: 1.48119e-10; counts: 26047
sfh 0.109623 0 0 0 #avg: 3.30171e-11; avg_err: 1.03949e-12; sd: 1.67761e-10; counts: 26047
