#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.45 - 2.61667
#HM    Stats: 1.513240e+12 (median) + 6.573499e+11  / - 3.070600e+11
#SM    Stats: 2.085830e+10 (median) + 2.232010e+10  / - 1.072220e+10
#ObsSM Stats: 1.934740e+10 (median) + 3.412570e+10  / - 1.215128e+10
#VMP   Stats: 3.096700e+02 (median) + 4.043997e+01  / - 2.061002e+01
#ICL   Stats: 1.424060e+08 (median) + 3.330160e+08  / - 1.019482e+08
#SSFR  Stats: 3.824480e-09 (median) + 6.704169e-09  / - 2.526757e-09
sfh 0.055623 0 0 0 #avg: 9.0531e-07; avg_err: 8.95486e-07; sd: 5.51215e-05; counts: 3790
sfh 0.060123 0 0 0 #avg: 0.00130599; avg_err: 0.000175956; sd: 0.0108309; counts: 3790
sfh 0.062373 0 0 0 #avg: 0.00803495; avg_err: 0.000817841; sd: 0.0503421; counts: 3790
sfh 0.064623 0 0 0 #avg: 0.0243443; avg_err: 0.0018605; sd: 0.114523; counts: 3790
sfh 0.066873 0 0.0478545 0 #avg: 0.0622837; avg_err: 0.00378257; sd: 0.232835; counts: 3790
sfh 0.069123 0 0.14011 0 #avg: 0.12656; avg_err: 0.00667997; sd: 0.411184; counts: 3790
sfh 0.071373 0 0.277634 0 #avg: 0.214814; avg_err: 0.0100353; sd: 0.61772; counts: 3790
sfh 0.073623 0.00340093 0.476104 0.00340093 #avg: 0.301908; avg_err: 0.0131651; sd: 0.810377; counts: 3790
sfh 0.075873 0.027717 0.645565 0.027717 #avg: 0.421386; avg_err: 0.0178398; sd: 1.09813; counts: 3790
sfh 0.078123 0.0681291 0.778597 0.0681291 #avg: 0.548382; avg_err: 0.023217; sd: 1.42912; counts: 3790
sfh 0.080373 0.118345 0.908695 0.118345 #avg: 0.669319; avg_err: 0.0276584; sd: 1.70251; counts: 3790
sfh 0.082623 0.18582 1.04879 0.185781 #avg: 0.767206; avg_err: 0.0307474; sd: 1.89265; counts: 3790
sfh 0.085998 0.309956 1.3849 0.29627 #avg: 1.07446; avg_err: 0.0420404; sd: 2.58779; counts: 3790
sfh 0.089373 0.432472 1.65991 0.390846 #avg: 1.40132; avg_err: 0.0504112; sd: 3.10305; counts: 3790
sfh 0.092748 0.571651 2.23349 0.490225 #avg: 1.74719; avg_err: 0.0622446; sd: 3.83146; counts: 3790
sfh 0.096123 0.772873 2.60646 0.646586 #avg: 2.21212; avg_err: 0.0725594; sd: 4.46639; counts: 3790
sfh 0.099498 0.942926 3.49334 0.766022 #avg: 2.73703; avg_err: 0.0928302; sd: 5.71415; counts: 3790
sfh 0.102873 1.15235 4.12221 0.912128 #avg: 3.42444; avg_err: 0.11801; sd: 7.26409; counts: 3790
sfh 0.106248 1.47266 4.99438 1.16447 #avg: 4.11283; avg_err: 0.147842; sd: 9.10037; counts: 3790
sfh 0.109623 1.78716 5.71848 1.39755 #avg: 4.83632; avg_err: 0.173082; sd: 10.654; counts: 3790
sfh 0.112998 2.1051 6.79755 1.63123 #avg: 5.5869; avg_err: 0.192742; sd: 11.8642; counts: 3790
sfh 0.116373 2.53498 7.61872 1.95636 #avg: 6.2914; avg_err: 0.19698; sd: 12.125; counts: 3790
sfh 0.119748 3.03845 8.97525 2.36841 #avg: 7.43956; avg_err: 0.225929; sd: 13.907; counts: 3790
sfh 0.123123 3.54749 10.8184 2.74852 #avg: 8.56126; avg_err: 0.266799; sd: 16.4228; counts: 3790
sfh 0.126498 4.12548 11.7367 3.20639 #avg: 9.96233; avg_err: 0.343922; sd: 21.1701; counts: 3790
sfh 0.129873 4.78426 13.9748 3.63618 #avg: 11.4721; avg_err: 0.364431; sd: 22.4325; counts: 3790
sfh 0.133248 5.50024 16.1661 4.13678 #avg: 12.8209; avg_err: 0.363126; sd: 22.3522; counts: 3790
sfh 0.136623 5.98667 18.6635 4.41735 #avg: 14.6761; avg_err: 0.429577; sd: 26.4426; counts: 3790
sfh 0.141685 7.59245 20.8826 5.67756 #avg: 17.7407; avg_err: 0.551393; sd: 33.9409; counts: 3790
sfh 0.146748 9.23745 23.547 6.8103 #avg: 20.9303; avg_err: 0.627806; sd: 38.6445; counts: 3790
sfh 0.15181 11.3573 28.2167 8.37228 #avg: 24.1915; avg_err: 0.684748; sd: 42.1496; counts: 3790
