#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 9.75 - 10.25
#HM    Stats: 8.058820e+11 (median) + 3.951481e+11  / - 3.283820e+11
#SM    Stats: 8.812430e+09 (median) + 4.167569e+09  / - 2.286290e+09
#ObsSM Stats: 8.265490e+09 (median) + 7.267810e+09  / - 5.200470e+09
#VMP   Stats: 2.683600e+02 (median) + 4.185001e+01  / - 2.578998e+01
#ICL   Stats: 5.234310e+07 (median) + 7.976090e+07  / - 4.913272e+07
#SSFR  Stats: 1.468656e-12 (median) + 4.586634e-12  / - 9.731232e-13
sfh 0.055623 0 0 0 #avg: 1.72639e-08; avg_err: 1.72639e-08; sd: 1.42362e-07; counts: 69
sfh 0.060123 0 0 0 #avg: 0.00224898; avg_err: 0.00118231; sd: 0.00974959; counts: 69
sfh 0.062373 0 0 0 #avg: 0.00812819; avg_err: 0.00519194; sd: 0.0428138; counts: 69
sfh 0.064623 0 0 0 #avg: 0.0217971; avg_err: 0.0084094; sd: 0.0693457; counts: 69
sfh 0.066873 0 0.0887977 0 #avg: 0.0705313; avg_err: 0.023875; sd: 0.196879; counts: 69
sfh 0.069123 0 0.326289 0 #avg: 0.156941; avg_err: 0.055647; sd: 0.458877; counts: 69
sfh 0.071373 0 0.350646 0 #avg: 0.195866; avg_err: 0.0656562; sd: 0.541415; counts: 69
sfh 0.073623 0.00768341 0.621223 0.00768341 #avg: 0.299586; avg_err: 0.0848656; sd: 0.699819; counts: 69
sfh 0.075873 0.0327922 0.886954 0.0327922 #avg: 0.470174; avg_err: 0.120799; sd: 0.996135; counts: 69
sfh 0.078123 0.107323 1.13946 0.107323 #avg: 0.616725; avg_err: 0.158565; sd: 1.30756; counts: 69
sfh 0.080373 0.156864 1.23991 0.156864 #avg: 1.0183; avg_err: 0.305124; sd: 2.51612; counts: 69
sfh 0.082623 0.235184 1.04236 0.235184 #avg: 1.31273; avg_err: 0.362554; sd: 2.9897; counts: 69
sfh 0.085998 0.372898 1.59095 0.372873 #avg: 1.52979; avg_err: 0.398977; sd: 3.29005; counts: 69
sfh 0.089373 0.443746 1.96027 0.382708 #avg: 1.91087; avg_err: 0.546127; sd: 4.50348; counts: 69
sfh 0.092748 0.506815 2.23246 0.454802 #avg: 2.69667; avg_err: 1.00928; sd: 8.32271; counts: 69
sfh 0.096123 0.729952 2.50294 0.647993 #avg: 2.52617; avg_err: 0.800211; sd: 6.59871; counts: 69
sfh 0.099498 1.10393 2.06214 1.03485 #avg: 2.62259; avg_err: 0.743773; sd: 6.13331; counts: 69
sfh 0.102873 1.26582 3.14117 1.14924 #avg: 2.80985; avg_err: 0.65325; sd: 5.38683; counts: 69
sfh 0.106248 1.77361 3.02576 1.63136 #avg: 3.16721; avg_err: 0.631976; sd: 5.21141; counts: 69
sfh 0.109623 2.14794 3.84241 1.94212 #avg: 3.52767; avg_err: 0.594394; sd: 4.9015; counts: 69
sfh 0.112998 2.43075 6.25518 2.13543 #avg: 4.46638; avg_err: 0.831289; sd: 6.85499; counts: 69
sfh 0.116373 3.01924 9.44456 2.63863 #avg: 6.25274; avg_err: 1.1918; sd: 9.8278; counts: 69
sfh 0.119748 4.09372 8.61978 3.29656 #avg: 6.923; avg_err: 1.03887; sd: 8.56677; counts: 69
sfh 0.123123 5.93276 7.53894 4.89098 #avg: 9.82641; avg_err: 1.68175; sd: 13.8681; counts: 69
sfh 0.126498 6.0608 13.7024 5.06205 #avg: 11.4216; avg_err: 2.53679; sd: 20.9189; counts: 69
sfh 0.129873 5.87575 12.6082 3.90944 #avg: 11.0124; avg_err: 1.6925; sd: 13.9567; counts: 69
sfh 0.133248 7.37325 12.8238 5.51463 #avg: 10.9577; avg_err: 1.52123; sd: 12.5444; counts: 69
sfh 0.136623 7.82025 14.058 5.02877 #avg: 13.4342; avg_err: 1.78637; sd: 14.7308; counts: 69
sfh 0.141685 9.84825 14.1188 6.62018 #avg: 16.1954; avg_err: 2.55398; sd: 21.0606; counts: 69
sfh 0.146748 15.9839 13.0736 12.5109 #avg: 17.7678; avg_err: 2.13994; sd: 17.6464; counts: 69
sfh 0.15181 15.039 24.2089 9.48571 #avg: 20.3507; avg_err: 1.93676; sd: 15.971; counts: 69
sfh 0.156873 14.364 18.1791 8.56662 #avg: 19.7552; avg_err: 2.66229; sd: 21.9538; counts: 69
sfh 0.161935 13.999 22.3549 9.62316 #avg: 20.5804; avg_err: 2.60047; sd: 21.444; counts: 69
sfh 0.166998 16.135 15.9684 10.5653 #avg: 19.3372; avg_err: 1.88792; sd: 15.5682; counts: 69
