#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.668185 (z=0.496592) stellar mass
#sm range: 9.25 - 9.75
#HM    Stats: 3.238240e+11 (median) + 1.658820e+11  / - 1.177950e+11
#SM    Stats: 3.228860e+09 (median) + 1.509460e+09  / - 1.071440e+09
#ObsSM Stats: 3.207640e+09 (median) + 1.700480e+09  / - 1.137620e+09
#VMP   Stats: 1.286600e+02 (median) + 1.331000e+01  / - 9.570007e+00
#ICL   Stats: 1.696760e+07 (median) + 5.771370e+07  / - 1.386082e+07
#SSFR  Stats: 1.878738e-12 (median) + 2.666875e-12  / - 1.145199e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 25712
sfh 0.060123 0 0 0 #avg: 6.67585e-17; avg_err: 6.67585e-17; sd: 1.07045e-14; counts: 25712
sfh 0.062373 0 0 0 #avg: 5.99726e-16; avg_err: 5.56866e-16; sd: 8.92915e-14; counts: 25712
sfh 0.064623 0 0 0 #avg: 7.10129e-15; avg_err: 3.31419e-15; sd: 5.3142e-13; counts: 25712
sfh 0.066873 0 0 0 #avg: 4.27663e-14; avg_err: 1.56338e-14; sd: 2.50682e-12; counts: 25712
sfh 0.069123 0 0 0 #avg: 8.78078e-14; avg_err: 2.52188e-14; sd: 4.04375e-12; counts: 25712
sfh 0.071373 0 0 0 #avg: 1.87334e-13; avg_err: 3.3643e-14; sd: 5.39453e-12; counts: 25712
sfh 0.073623 0 0 0 #avg: 2.87209e-13; avg_err: 3.6293e-14; sd: 5.81946e-12; counts: 25712
sfh 0.075873 0 0 0 #avg: 5.06394e-13; avg_err: 5.24898e-14; sd: 8.41655e-12; counts: 25712
sfh 0.078123 0 0 0 #avg: 9.4534e-13; avg_err: 9.13008e-14; sd: 1.46398e-11; counts: 25712
sfh 0.080373 0 0 0 #avg: 1.34666e-12; avg_err: 8.6927e-14; sd: 1.39384e-11; counts: 25712
sfh 0.082623 0 0 0 #avg: 1.95351e-12; avg_err: 1.10542e-13; sd: 1.7725e-11; counts: 25712
sfh 0.085998 0 0 0 #avg: 3.20487e-12; avg_err: 1.4793e-13; sd: 2.37201e-11; counts: 25712
sfh 0.089373 0 7.6052e-13 0 #avg: 4.62474e-12; avg_err: 1.75961e-13; sd: 2.82147e-11; counts: 25712
sfh 0.092748 0 4.42446e-12 0 #avg: 6.14466e-12; avg_err: 1.7782e-13; sd: 2.85128e-11; counts: 25712
sfh 0.096123 0 9.48173e-12 0 #avg: 8.31044e-12; avg_err: 2.07549e-13; sd: 3.32798e-11; counts: 25712
sfh 0.099498 0 1.52472e-11 0 #avg: 1.09324e-11; avg_err: 2.52906e-13; sd: 4.05525e-11; counts: 25712
sfh 0.102873 1.4782e-13 2.11373e-11 1.4782e-13 #avg: 1.335e-11; avg_err: 2.50973e-13; sd: 4.02426e-11; counts: 25712
sfh 0.106248 1.60974e-12 2.50464e-11 1.60974e-12 #avg: 1.63247e-11; avg_err: 2.79248e-13; sd: 4.47765e-11; counts: 25712
sfh 0.109623 3.56915e-12 2.8227e-11 3.56915e-12 #avg: 1.95002e-11; avg_err: 3.41959e-13; sd: 5.4832e-11; counts: 25712
sfh 0.112998 5.67454e-12 3.11866e-11 5.67454e-12 #avg: 2.23031e-11; avg_err: 3.73153e-13; sd: 5.98337e-11; counts: 25712
sfh 0.116373 7.45302e-12 3.35247e-11 7.45302e-12 #avg: 2.52136e-11; avg_err: 4.27414e-13; sd: 6.85343e-11; counts: 25712
sfh 0.119748 9.02044e-12 3.65451e-11 8.93442e-12 #avg: 2.775e-11; avg_err: 4.44136e-13; sd: 7.12157e-11; counts: 25712
sfh 0.123123 1.06817e-11 3.85329e-11 1.00977e-11 #avg: 3.04938e-11; avg_err: 4.69809e-13; sd: 7.53322e-11; counts: 25712
sfh 0.126498 1.25265e-11 4.06907e-11 1.14029e-11 #avg: 3.35844e-11; avg_err: 4.92328e-13; sd: 7.8943e-11; counts: 25712
sfh 0.129873 1.43034e-11 4.36119e-11 1.25187e-11 #avg: 3.66495e-11; avg_err: 5.24895e-13; sd: 8.41651e-11; counts: 25712
sfh 0.133248 1.61316e-11 4.69014e-11 1.36533e-11 #avg: 4.00739e-11; avg_err: 5.76373e-13; sd: 9.24195e-11; counts: 25712
sfh 0.136623 1.77256e-11 4.93779e-11 1.4642e-11 #avg: 4.24195e-11; avg_err: 5.68696e-13; sd: 9.11883e-11; counts: 25712
sfh 0.141685 2.00807e-11 5.22711e-11 1.60034e-11 #avg: 4.55773e-11; avg_err: 5.82481e-13; sd: 9.33988e-11; counts: 25712
sfh 0.146748 2.23901e-11 5.55286e-11 1.7322e-11 #avg: 4.91282e-11; avg_err: 6.05044e-13; sd: 9.70167e-11; counts: 25712
sfh 0.15181 2.45078e-11 5.9608e-11 1.84794e-11 #avg: 5.22658e-11; avg_err: 6.0266e-13; sd: 9.66344e-11; counts: 25712
sfh 0.156873 2.66091e-11 6.20879e-11 1.97006e-11 #avg: 5.58093e-11; avg_err: 6.56435e-13; sd: 1.05257e-10; counts: 25712
sfh 0.161935 2.81942e-11 6.58583e-11 2.05621e-11 #avg: 5.89199e-11; avg_err: 6.88776e-13; sd: 1.10443e-10; counts: 25712
sfh 0.166998 2.97141e-11 6.90733e-11 2.12918e-11 #avg: 6.08469e-11; avg_err: 6.71423e-13; sd: 1.0766e-10; counts: 25712
sfh 0.17206 3.07541e-11 7.05673e-11 2.18467e-11 #avg: 6.3047e-11; avg_err: 6.92848e-13; sd: 1.11096e-10; counts: 25712
sfh 0.177123 3.20774e-11 7.38382e-11 2.26904e-11 #avg: 6.4771e-11; avg_err: 6.88604e-13; sd: 1.10415e-10; counts: 25712
sfh 0.182185 3.36752e-11 7.66364e-11 2.39127e-11 #avg: 6.66851e-11; avg_err: 6.86323e-13; sd: 1.10049e-10; counts: 25712
sfh 0.187248 3.42081e-11 7.95933e-11 2.39544e-11 #avg: 6.88128e-11; avg_err: 7.03458e-13; sd: 1.12797e-10; counts: 25712
sfh 0.19231 3.58082e-11 8.04636e-11 2.52228e-11 #avg: 7.0196e-11; avg_err: 7.17491e-13; sd: 1.15047e-10; counts: 25712
sfh 0.197373 3.70724e-11 8.44167e-11 2.6016e-11 #avg: 7.22996e-11; avg_err: 7.34284e-13; sd: 1.1774e-10; counts: 25712
sfh 0.202435 3.87149e-11 8.63574e-11 2.71936e-11 #avg: 7.41019e-11; avg_err: 7.32374e-13; sd: 1.17434e-10; counts: 25712
sfh 0.207498 4.02848e-11 8.64764e-11 2.83339e-11 #avg: 7.62676e-11; avg_err: 7.39999e-13; sd: 1.18656e-10; counts: 25712
sfh 0.21256 4.10459e-11 8.91942e-11 2.86928e-11 #avg: 7.81155e-11; avg_err: 7.51678e-13; sd: 1.20529e-10; counts: 25712
sfh 0.217623 4.22272e-11 9.17624e-11 2.94291e-11 #avg: 7.99842e-11; avg_err: 7.43871e-13; sd: 1.19277e-10; counts: 25712
sfh 0.222685 4.37997e-11 9.33967e-11 3.0736e-11 #avg: 8.13434e-11; avg_err: 7.65122e-13; sd: 1.22685e-10; counts: 25712
sfh 0.227748 4.52785e-11 9.64509e-11 3.16601e-11 #avg: 8.25382e-11; avg_err: 7.28815e-13; sd: 1.16863e-10; counts: 25712
