#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.334060 (z=1.993474) stellar mass
#sm range: 9.75 - 10.25
#HM    Stats: 6.226470e+11 (median) + 2.850000e+11  / - 2.100000e+11
#SM    Stats: 8.740470e+09 (median) + 4.732930e+09  / - 2.402700e+09
#ObsSM Stats: 8.612840e+09 (median) + 7.083659e+09  / - 3.781081e+09
#VMP   Stats: 1.985300e+02 (median) + 1.837000e+01  / - 1.577000e+01
#ICL   Stats: 5.491650e+07 (median) + 1.501115e+08  / - 4.748185e+07
#SSFR  Stats: 2.273914e-09 (median) + 2.833988e-09  / - 1.346157e-09
sfh 0.055623 0 0 0 #avg: 9.07258e-21; avg_err: 9.07258e-21; sd: 8.05623e-19; counts: 7886
sfh 0.060123 0 0 0 #avg: 9.21082e-15; avg_err: 3.63659e-15; sd: 3.2292e-13; counts: 7886
sfh 0.062373 0 0 0 #avg: 6.72933e-14; avg_err: 1.56824e-14; sd: 1.39256e-12; counts: 7886
sfh 0.064623 0 0 0 #avg: 2.41368e-13; avg_err: 4.06104e-14; sd: 3.6061e-12; counts: 7886
sfh 0.066873 0 0 0 #avg: 7.1146e-13; avg_err: 9.11274e-14; sd: 8.09188e-12; counts: 7886
sfh 0.069123 0 0 0 #avg: 1.39049e-12; avg_err: 1.48738e-13; sd: 1.32076e-11; counts: 7886
sfh 0.071373 0 0 0 #avg: 1.97374e-12; avg_err: 1.51512e-13; sd: 1.34539e-11; counts: 7886
sfh 0.073623 0 0 0 #avg: 3.40608e-12; avg_err: 2.44745e-13; sd: 2.17328e-11; counts: 7886
sfh 0.075873 0 1.34885e-12 0 #avg: 5.06552e-12; avg_err: 3.25007e-13; sd: 2.88598e-11; counts: 7886
sfh 0.078123 0 3.87879e-12 0 #avg: 7.2432e-12; avg_err: 4.76089e-13; sd: 4.22755e-11; counts: 7886
sfh 0.080373 0 7.88773e-12 0 #avg: 8.57953e-12; avg_err: 4.06851e-13; sd: 3.61274e-11; counts: 7886
sfh 0.082623 0 1.24794e-11 0 #avg: 9.72882e-12; avg_err: 3.95538e-13; sd: 3.51228e-11; counts: 7886
sfh 0.085998 3.56776e-13 2.06105e-11 3.56776e-13 #avg: 1.37681e-11; avg_err: 4.90244e-13; sd: 4.35325e-11; counts: 7886
sfh 0.089373 2.06885e-12 2.71745e-11 2.06885e-12 #avg: 1.78524e-11; avg_err: 5.45779e-13; sd: 4.84639e-11; counts: 7886
sfh 0.092748 4.53333e-12 3.25823e-11 4.53333e-12 #avg: 2.31908e-11; avg_err: 7.15021e-13; sd: 6.34921e-11; counts: 7886
sfh 0.096123 7.5409e-12 3.88086e-11 7.5409e-12 #avg: 2.85651e-11; avg_err: 8.30739e-13; sd: 7.37676e-11; counts: 7886
sfh 0.099498 1.06032e-11 4.46223e-11 1.04116e-11 #avg: 3.60524e-11; avg_err: 1.08042e-12; sd: 9.59387e-11; counts: 7886
sfh 0.102873 1.41746e-11 5.29761e-11 1.32264e-11 #avg: 4.28732e-11; avg_err: 1.20182e-12; sd: 1.06719e-10; counts: 7886
sfh 0.106248 1.80157e-11 6.18674e-11 1.60053e-11 #avg: 5.12835e-11; avg_err: 1.45254e-12; sd: 1.28982e-10; counts: 7886
sfh 0.109623 2.1957e-11 7.14142e-11 1.88729e-11 #avg: 6.06438e-11; avg_err: 1.64525e-12; sd: 1.46094e-10; counts: 7886
sfh 0.112998 2.65439e-11 8.25693e-11 2.21766e-11 #avg: 6.92888e-11; avg_err: 1.70532e-12; sd: 1.51428e-10; counts: 7886
sfh 0.116373 3.15203e-11 9.28474e-11 2.60095e-11 #avg: 8.02815e-11; avg_err: 1.96061e-12; sd: 1.74097e-10; counts: 7886
sfh 0.119748 3.52214e-11 1.08299e-10 2.87025e-11 #avg: 9.13341e-11; avg_err: 2.29052e-12; sd: 2.03392e-10; counts: 7886
sfh 0.123123 4.04048e-11 1.21858e-10 3.26726e-11 #avg: 1.00827e-10; avg_err: 2.26554e-12; sd: 2.01174e-10; counts: 7886
sfh 0.126498 4.55925e-11 1.36694e-10 3.64822e-11 #avg: 1.11147e-10; avg_err: 2.32616e-12; sd: 2.06557e-10; counts: 7886
sfh 0.129873 5.12285e-11 1.48497e-10 4.06058e-11 #avg: 1.20326e-10; avg_err: 2.47514e-12; sd: 2.19786e-10; counts: 7886
sfh 0.133248 5.59598e-11 1.57765e-10 4.42781e-11 #avg: 1.30655e-10; avg_err: 2.71941e-12; sd: 2.41477e-10; counts: 7886
sfh 0.136623 6.25827e-11 1.72192e-10 4.91377e-11 #avg: 1.43251e-10; avg_err: 2.94858e-12; sd: 2.61827e-10; counts: 7886
sfh 0.141685 7.13482e-11 1.9712e-10 5.60392e-11 #avg: 1.6156e-10; avg_err: 3.20829e-12; sd: 2.84888e-10; counts: 7886
sfh 0.146748 8.15287e-11 2.3039e-10 6.36089e-11 #avg: 1.83889e-10; avg_err: 3.55335e-12; sd: 3.15528e-10; counts: 7886
sfh 0.15181 9.12506e-11 2.56963e-10 7.08829e-11 #avg: 1.99435e-10; avg_err: 3.62906e-12; sd: 3.22252e-10; counts: 7886
sfh 0.156873 1.02865e-10 2.91845e-10 7.96577e-11 #avg: 2.21711e-10; avg_err: 3.85125e-12; sd: 3.41982e-10; counts: 7886
sfh 0.161935 1.15507e-10 3.1162e-10 8.9413e-11 #avg: 2.38191e-10; avg_err: 3.90227e-12; sd: 3.46512e-10; counts: 7886
sfh 0.166998 1.29156e-10 3.36355e-10 9.96701e-11 #avg: 2.58287e-10; avg_err: 4.18609e-12; sd: 3.71714e-10; counts: 7886
sfh 0.17206 1.44779e-10 3.5846e-10 1.11751e-10 #avg: 2.83765e-10; avg_err: 4.56071e-12; sd: 4.0498e-10; counts: 7886
sfh 0.177123 1.62695e-10 3.89732e-10 1.26903e-10 #avg: 3.05371e-10; avg_err: 4.88919e-12; sd: 4.34148e-10; counts: 7886
sfh 0.182185 1.79281e-10 4.07667e-10 1.38707e-10 #avg: 3.25172e-10; avg_err: 4.8147e-12; sd: 4.27533e-10; counts: 7886
sfh 0.187248 1.92174e-10 4.36717e-10 1.46936e-10 #avg: 3.43746e-10; avg_err: 4.94857e-12; sd: 4.39421e-10; counts: 7886
sfh 0.19231 2.08363e-10 4.52777e-10 1.59214e-10 #avg: 3.57903e-10; avg_err: 4.88743e-12; sd: 4.33991e-10; counts: 7886
sfh 0.197373 2.26801e-10 4.46635e-10 1.71806e-10 #avg: 3.68794e-10; avg_err: 4.81273e-12; sd: 4.27358e-10; counts: 7886
sfh 0.202435 2.44706e-10 4.54688e-10 1.83173e-10 #avg: 3.84854e-10; avg_err: 4.80624e-12; sd: 4.26782e-10; counts: 7886
sfh 0.207498 2.64839e-10 4.57481e-10 1.97333e-10 #avg: 4.04958e-10; avg_err: 5.03671e-12; sd: 4.47247e-10; counts: 7886
sfh 0.21256 2.84757e-10 4.92266e-10 2.07797e-10 #avg: 4.28431e-10; avg_err: 5.20125e-12; sd: 4.61858e-10; counts: 7886
sfh 0.217623 3.0631e-10 4.64294e-10 2.20684e-10 #avg: 4.41076e-10; avg_err: 5.17027e-12; sd: 4.59107e-10; counts: 7886
sfh 0.222685 3.27986e-10 4.70958e-10 2.34046e-10 #avg: 4.61322e-10; avg_err: 5.31645e-12; sd: 4.72088e-10; counts: 7886
sfh 0.227748 3.53831e-10 4.76085e-10 2.4799e-10 #avg: 4.81172e-10; avg_err: 5.33326e-12; sd: 4.7358e-10; counts: 7886
sfh 0.23281 3.64271e-10 4.85947e-10 2.48159e-10 #avg: 4.98241e-10; avg_err: 5.41844e-12; sd: 4.81144e-10; counts: 7886
sfh 0.237873 3.84622e-10 4.99084e-10 2.55773e-10 #avg: 5.1428e-10; avg_err: 5.41847e-12; sd: 4.81147e-10; counts: 7886
sfh 0.242935 4.09548e-10 5.01184e-10 2.70239e-10 #avg: 5.35811e-10; avg_err: 5.57074e-12; sd: 4.94668e-10; counts: 7886
sfh 0.247998 4.22305e-10 5.19665e-10 2.7315e-10 #avg: 5.55998e-10; avg_err: 5.67041e-12; sd: 5.03518e-10; counts: 7886
sfh 0.25306 4.47106e-10 5.13252e-10 2.88843e-10 #avg: 5.75486e-10; avg_err: 5.79499e-12; sd: 5.14581e-10; counts: 7886
sfh 0.258123 4.66203e-10 5.10446e-10 2.9832e-10 #avg: 5.90763e-10; avg_err: 5.82262e-12; sd: 5.17034e-10; counts: 7886
sfh 0.263185 4.76517e-10 5.34434e-10 2.96163e-10 #avg: 6.00797e-10; avg_err: 5.73972e-12; sd: 5.09673e-10; counts: 7886
sfh 0.268248 4.99624e-10 5.26196e-10 3.02007e-10 #avg: 6.18158e-10; avg_err: 5.71406e-12; sd: 5.07394e-10; counts: 7886
sfh 0.27331 5.11351e-10 5.43025e-10 3.04399e-10 #avg: 6.33388e-10; avg_err: 5.85324e-12; sd: 5.19753e-10; counts: 7886
sfh 0.278373 5.48074e-10 5.27366e-10 3.3103e-10 #avg: 6.58864e-10; avg_err: 5.9672e-12; sd: 5.29872e-10; counts: 7886
sfh 0.283435 5.74194e-10 5.51949e-10 3.51083e-10 #avg: 6.91517e-10; avg_err: 6.37122e-12; sd: 5.65748e-10; counts: 7886
sfh 0.288498 5.99911e-10 5.66752e-10 3.56669e-10 #avg: 7.10857e-10; avg_err: 6.30127e-12; sd: 5.59537e-10; counts: 7886
sfh 0.29356 6.31446e-10 5.86402e-10 3.75883e-10 #avg: 7.38758e-10; avg_err: 6.34263e-12; sd: 5.63209e-10; counts: 7886
sfh 0.298623 6.79826e-10 6.02113e-10 4.04785e-10 #avg: 7.83846e-10; avg_err: 6.58326e-12; sd: 5.84577e-10; counts: 7886
sfh 0.303685 7.24574e-10 6.04501e-10 4.14204e-10 #avg: 8.27778e-10; avg_err: 6.81042e-12; sd: 6.04749e-10; counts: 7886
sfh 0.308748 7.84379e-10 6.30849e-10 4.525e-10 #avg: 8.79944e-10; avg_err: 7.04643e-12; sd: 6.25705e-10; counts: 7886
sfh 0.31381 8.39585e-10 7.00589e-10 4.90785e-10 #avg: 9.52565e-10; avg_err: 7.91025e-12; sd: 7.0241e-10; counts: 7886
sfh 0.318873 8.9786e-10 7.91289e-10 5.17253e-10 #avg: 1.03524e-09; avg_err: 8.61364e-12; sd: 7.6487e-10; counts: 7886
sfh 0.323935 9.49301e-10 8.65727e-10 5.44884e-10 #avg: 1.11725e-09; avg_err: 9.57952e-12; sd: 8.50638e-10; counts: 7886
sfh 0.328997 1.01825e-09 9.57011e-10 5.75866e-10 #avg: 1.22886e-09; avg_err: 1.10078e-11; sd: 9.77464e-10; counts: 7886
sfh 0.33406 1.09613e-09 1.03316e-09 5.68951e-10 #avg: 1.37873e-09; avg_err: 1.3004e-11; sd: 1.15472e-09; counts: 7886
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 7886
iclh 0.060123 0 0 0 #avg: 5.82048e-16; avg_err: 5.81821e-16; sd: 5.16643e-14; counts: 7886
iclh 0.062373 0 0 0 #avg: 9.84641e-16; avg_err: 5.21309e-16; sd: 4.62909e-14; counts: 7886
iclh 0.064623 0 0 0 #avg: 1.32198e-14; avg_err: 3.99803e-15; sd: 3.55015e-13; counts: 7886
iclh 0.066873 0 0 0 #avg: 5.96825e-14; avg_err: 1.53014e-14; sd: 1.35872e-12; counts: 7886
iclh 0.069123 0 0 0 #avg: 1.3487e-13; avg_err: 3.45532e-14; sd: 3.06824e-12; counts: 7886
iclh 0.071373 0 0 0 #avg: 2.38645e-13; avg_err: 4.49844e-14; sd: 3.9945e-12; counts: 7886
iclh 0.073623 0 0 0 #avg: 3.48954e-13; avg_err: 5.55154e-14; sd: 4.92963e-12; counts: 7886
iclh 0.075873 0 0 0 #avg: 5.06803e-13; avg_err: 5.28077e-14; sd: 4.68919e-12; counts: 7886
iclh 0.078123 0 0 0 #avg: 8.1046e-13; avg_err: 7.17072e-14; sd: 6.36742e-12; counts: 7886
iclh 0.080373 0 2.11234e-14 0 #avg: 1.10292e-12; avg_err: 7.55147e-14; sd: 6.70552e-12; counts: 7886
iclh 0.082623 0 5.55073e-13 0 #avg: 1.43671e-12; avg_err: 8.22807e-14; sd: 7.30633e-12; counts: 7886
iclh 0.085998 0 2.0957e-12 0 #avg: 2.13294e-12; avg_err: 1.05418e-13; sd: 9.36085e-12; counts: 7886
iclh 0.089373 0 4.06372e-12 0 #avg: 3.1154e-12; avg_err: 1.33833e-13; sd: 1.1884e-11; counts: 7886
iclh 0.092748 1.14205e-13 6.51011e-12 1.14205e-13 #avg: 4.2827e-12; avg_err: 1.6144e-13; sd: 1.43355e-11; counts: 7886
iclh 0.096123 5.96153e-13 9.03233e-12 5.96153e-13 #avg: 5.52946e-12; avg_err: 2.01124e-13; sd: 1.78593e-11; counts: 7886
iclh 0.099498 1.47303e-12 1.07447e-11 1.47303e-12 #avg: 6.75585e-12; avg_err: 3.40355e-13; sd: 3.02227e-11; counts: 7886
iclh 0.102873 2.49156e-12 1.26898e-11 2.49156e-12 #avg: 8.27507e-12; avg_err: 3.51748e-13; sd: 3.12343e-11; counts: 7886
iclh 0.106248 3.54816e-12 1.39112e-11 3.54816e-12 #avg: 9.53151e-12; avg_err: 3.89702e-13; sd: 3.46046e-11; counts: 7886
iclh 0.109623 4.49949e-12 1.51936e-11 4.49154e-12 #avg: 1.10044e-11; avg_err: 5.10204e-13; sd: 4.53048e-11; counts: 7886
iclh 0.112998 5.34672e-12 1.63576e-11 5.24148e-12 #avg: 1.25529e-11; avg_err: 6.28202e-13; sd: 5.57828e-11; counts: 7886
iclh 0.116373 6.07415e-12 1.65923e-11 5.80886e-12 #avg: 1.32119e-11; avg_err: 5.6404e-13; sd: 5.00854e-11; counts: 7886
iclh 0.119748 6.52284e-12 1.73214e-11 6.0628e-12 #avg: 1.44383e-11; avg_err: 5.49673e-13; sd: 4.88096e-11; counts: 7886
iclh 0.123123 6.76951e-12 1.7865e-11 6.22523e-12 #avg: 1.51911e-11; avg_err: 6.38862e-13; sd: 5.67294e-11; counts: 7886
iclh 0.126498 7.0489e-12 1.81397e-11 6.40144e-12 #avg: 1.55557e-11; avg_err: 7.72975e-13; sd: 6.86382e-11; counts: 7886
iclh 0.129873 7.23799e-12 1.8752e-11 6.51896e-12 #avg: 1.57882e-11; avg_err: 8.47395e-13; sd: 7.52466e-11; counts: 7886
iclh 0.133248 7.33382e-12 1.90573e-11 6.59084e-12 #avg: 1.5242e-11; avg_err: 8.21662e-13; sd: 7.29615e-11; counts: 7886
iclh 0.136623 7.3167e-12 1.86848e-11 6.6007e-12 #avg: 1.52593e-11; avg_err: 1.10217e-12; sd: 9.78701e-11; counts: 7886
iclh 0.141685 7.41716e-12 1.85092e-11 6.71003e-12 #avg: 1.49144e-11; avg_err: 9.97331e-13; sd: 8.85605e-11; counts: 7886
iclh 0.146748 7.24467e-12 1.85615e-11 6.55217e-12 #avg: 1.42767e-11; avg_err: 1.18628e-12; sd: 1.05339e-10; counts: 7886
iclh 0.15181 6.92022e-12 1.8555e-11 6.31802e-12 #avg: 1.44986e-11; avg_err: 7.20794e-13; sd: 6.40047e-11; counts: 7886
iclh 0.156873 6.59224e-12 1.7922e-11 6.07866e-12 #avg: 1.44634e-11; avg_err: 7.70127e-13; sd: 6.83853e-11; counts: 7886
iclh 0.161935 6.15782e-12 1.78593e-11 5.73482e-12 #avg: 1.51271e-11; avg_err: 8.02628e-13; sd: 7.12714e-11; counts: 7886
iclh 0.166998 5.77782e-12 1.7514e-11 5.44859e-12 #avg: 1.36247e-11; avg_err: 1.91893e-12; sd: 1.70396e-10; counts: 7886
iclh 0.17206 5.22907e-12 1.6595e-11 4.97612e-12 #avg: 1.29602e-11; avg_err: 1.50903e-12; sd: 1.33998e-10; counts: 7886
iclh 0.177123 4.73145e-12 1.5831e-11 4.57086e-12 #avg: 1.27156e-11; avg_err: 8.74467e-13; sd: 7.76505e-11; counts: 7886
iclh 0.182185 4.27552e-12 1.54546e-11 4.17748e-12 #avg: 1.20496e-11; avg_err: 1.09558e-12; sd: 9.72844e-11; counts: 7886
iclh 0.187248 3.74442e-12 1.49915e-11 3.686e-12 #avg: 1.22472e-11; avg_err: 6.03519e-13; sd: 5.3591e-11; counts: 7886
iclh 0.19231 3.23182e-12 1.39118e-11 3.2164e-12 #avg: 1.19153e-11; avg_err: 5.18536e-13; sd: 4.60447e-11; counts: 7886
iclh 0.197373 2.85089e-12 1.29865e-11 2.85081e-12 #avg: 1.11066e-11; avg_err: 4.54837e-13; sd: 4.03884e-11; counts: 7886
iclh 0.202435 2.41373e-12 1.23595e-11 2.41373e-12 #avg: 1.07681e-11; avg_err: 4.77889e-13; sd: 4.24354e-11; counts: 7886
iclh 0.207498 2.1323e-12 1.12818e-11 2.1323e-12 #avg: 1.01772e-11; avg_err: 5.80725e-13; sd: 5.1567e-11; counts: 7886
iclh 0.21256 1.80439e-12 1.07021e-11 1.80439e-12 #avg: 9.996e-12; avg_err: 6.45354e-13; sd: 5.73059e-11; counts: 7886
iclh 0.217623 1.49328e-12 9.98565e-12 1.49328e-12 #avg: 9.10409e-12; avg_err: 6.26934e-13; sd: 5.56701e-11; counts: 7886
iclh 0.222685 1.22535e-12 9.29212e-12 1.22535e-12 #avg: 8.30871e-12; avg_err: 9.01794e-13; sd: 8.00771e-11; counts: 7886
iclh 0.227748 1.00401e-12 8.55316e-12 1.00401e-12 #avg: 8.10201e-12; avg_err: 1.83085e-12; sd: 1.62575e-10; counts: 7886
iclh 0.23281 7.9812e-13 7.72582e-12 7.9812e-13 #avg: 8.31166e-12; avg_err: 1.65839e-12; sd: 1.47261e-10; counts: 7886
iclh 0.237873 6.45782e-13 6.84779e-12 6.45782e-13 #avg: 8.74637e-12; avg_err: 2.1199e-12; sd: 1.88242e-10; counts: 7886
iclh 0.242935 4.88584e-13 6.30521e-12 4.88584e-13 #avg: 8.70027e-12; avg_err: 1.9529e-12; sd: 1.73413e-10; counts: 7886
iclh 0.247998 3.45681e-13 5.63309e-12 3.45681e-13 #avg: 8.90547e-12; avg_err: 2.43657e-12; sd: 2.16362e-10; counts: 7886
iclh 0.25306 2.42283e-13 4.88908e-12 2.42283e-13 #avg: 5.94971e-12; avg_err: 5.78189e-13; sd: 5.13417e-11; counts: 7886
iclh 0.258123 1.50839e-13 4.20985e-12 1.50839e-13 #avg: 5.19096e-12; avg_err: 6.72292e-13; sd: 5.96979e-11; counts: 7886
iclh 0.263185 9.37124e-14 3.70566e-12 9.37124e-14 #avg: 4.72548e-12; avg_err: 6.39456e-13; sd: 5.67821e-11; counts: 7886
iclh 0.268248 5.67121e-14 3.12378e-12 5.67121e-14 #avg: 4.74177e-12; avg_err: 6.71216e-13; sd: 5.96023e-11; counts: 7886
iclh 0.27331 2.60948e-14 2.61732e-12 2.60948e-14 #avg: 4.26529e-12; avg_err: 5.52795e-13; sd: 4.90868e-11; counts: 7886
iclh 0.278373 1.13067e-14 2.10414e-12 1.13067e-14 #avg: 3.4595e-12; avg_err: 3.86134e-13; sd: 3.42877e-11; counts: 7886
iclh 0.283435 2.08388e-15 1.56894e-12 2.08388e-15 #avg: 3.56029e-12; avg_err: 4.74478e-13; sd: 4.21324e-11; counts: 7886
iclh 0.288498 2.19602e-20 1.06125e-12 2.19602e-20 #avg: 4.25484e-12; avg_err: 9.99416e-13; sd: 8.87457e-11; counts: 7886
iclh 0.29356 0 7.32763e-13 0 #avg: 3.7396e-12; avg_err: 1.03457e-12; sd: 9.18676e-11; counts: 7886
iclh 0.298623 0 4.2486e-13 0 #avg: 2.90284e-12; avg_err: 7.45826e-13; sd: 6.62275e-11; counts: 7886
iclh 0.303685 0 2.18544e-13 0 #avg: 1.97575e-12; avg_err: 4.10354e-13; sd: 3.64384e-11; counts: 7886
iclh 0.308748 0 7.94857e-14 0 #avg: 1.36374e-12; avg_err: 2.14928e-13; sd: 1.9085e-11; counts: 7886
iclh 0.31381 0 2.42811e-14 0 #avg: 1.48889e-12; avg_err: 4.6373e-13; sd: 4.1178e-11; counts: 7886
iclh 0.318873 0 3.32418e-15 0 #avg: 1.68271e-12; avg_err: 6.002e-13; sd: 5.32963e-11; counts: 7886
iclh 0.323935 0 0 0 #avg: 7.33698e-13; avg_err: 1.58895e-13; sd: 1.41094e-11; counts: 7886
iclh 0.328997 0 0 0 #avg: 3.80636e-13; avg_err: 9.35421e-14; sd: 8.30631e-12; counts: 7886
