#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.75 - 11.25
#HM    Stats: 2.323530e+12 (median) + 2.783820e+12  / - 1.030290e+12
#SM    Stats: 7.539430e+10 (median) + 3.160470e+10  / - 1.444630e+10
#ObsSM Stats: 7.594970e+10 (median) + 3.696330e+10  / - 2.119390e+10
#VMP   Stats: 2.240800e+02 (median) + 6.106999e+01  / - 3.436000e+01
#ICL   Stats: 4.215160e+08 (median) + 1.852514e+09  / - 3.106920e+08
#SSFR  Stats: 1.158262e-10 (median) + 1.487163e-10  / - 7.560856e-11
sfh 0.055623 0 0 0 #avg: 2.83336e-10; avg_err: 2.07704e-10; sd: 2.66939e-08; counts: 16518
sfh 0.060123 0 0 0 #avg: 0.000195061; avg_err: 3.94751e-05; sd: 0.00507327; counts: 16518
sfh 0.062373 0 0 0 #avg: 0.000982556; avg_err: 0.000161413; sd: 0.0207445; counts: 16518
sfh 0.064623 0 0 0 #avg: 0.00298336; avg_err: 0.000312354; sd: 0.0401433; counts: 16518
sfh 0.066873 0 0 0 #avg: 0.00793567; avg_err: 0.000652642; sd: 0.0838766; counts: 16518
sfh 0.069123 0 0 0 #avg: 0.0160963; avg_err: 0.00119386; sd: 0.153433; counts: 16518
sfh 0.071373 0 0 0 #avg: 0.0264654; avg_err: 0.00159437; sd: 0.204905; counts: 16518
sfh 0.073623 0 6.03533e-09 0 #avg: 0.0395539; avg_err: 0.00200763; sd: 0.258017; counts: 16518
sfh 0.075873 0 0.0182247 0 #avg: 0.0562022; avg_err: 0.00256902; sd: 0.330166; counts: 16518
sfh 0.078123 0 0.048974 0 #avg: 0.0741828; avg_err: 0.00282974; sd: 0.363673; counts: 16518
sfh 0.080373 0 0.0962301 0 #avg: 0.099447; avg_err: 0.00469763; sd: 0.603732; counts: 16518
sfh 0.082623 0 0.150862 0 #avg: 0.115591; avg_err: 0.00355937; sd: 0.457445; counts: 16518
sfh 0.085998 0.00948374 0.23432 0.00948374 #avg: 0.1707; avg_err: 0.00467407; sd: 0.600704; counts: 16518
sfh 0.089373 0.0324625 0.316938 0.0324625 #avg: 0.231706; avg_err: 0.00583292; sd: 0.749638; counts: 16518
sfh 0.092748 0.0666147 0.392908 0.0666147 #avg: 0.294663; avg_err: 0.006268; sd: 0.805553; counts: 16518
sfh 0.096123 0.106468 0.485687 0.104458 #avg: 0.37642; avg_err: 0.00758242; sd: 0.974482; counts: 16518
sfh 0.099498 0.151661 0.556586 0.140791 #avg: 0.462077; avg_err: 0.00918834; sd: 1.18087; counts: 16518
sfh 0.102873 0.198224 0.659819 0.173385 #avg: 0.565966; avg_err: 0.0110503; sd: 1.42016; counts: 16518
sfh 0.106248 0.247475 0.767585 0.205926 #avg: 0.682086; avg_err: 0.0142553; sd: 1.83207; counts: 16518
sfh 0.109623 0.300571 0.862179 0.239987 #avg: 0.811844; avg_err: 0.0206718; sd: 2.6567; counts: 16518
sfh 0.112998 0.351599 0.998261 0.272035 #avg: 0.931643; avg_err: 0.0218673; sd: 2.81035; counts: 16518
sfh 0.116373 0.404379 1.12374 0.306396 #avg: 1.05656; avg_err: 0.0256339; sd: 3.29443; counts: 16518
sfh 0.119748 0.454253 1.26144 0.33865 #avg: 1.19591; avg_err: 0.0308234; sd: 3.96138; counts: 16518
