#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#sm range: 8.25 - 8.75
#HM    Stats: 7.497060e+10 (median) + 3.783840e+10  / - 2.779410e+10
#SM    Stats: 3.257270e+08 (median) + 1.471600e+08  / - 1.069900e+08
#ObsSM Stats: 3.302100e+08 (median) + 1.569760e+08  / - 1.101850e+08
#VMP   Stats: 8.413000e+01 (median) + 6.730003e+00  / - 6.070000e+00
#ICL   Stats: 7.360650e+05 (median) + 4.418535e+06  / - 7.360650e+05
#SSFR  Stats: 1.535950e-12 (median) + 2.804008e-12  / - 1.039254e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 32339
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 32339
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 32339
sfh 0.064623 0 0 0 #avg: 7.07461e-15; avg_err: 7.07461e-15; sd: 1.27221e-12; counts: 32339
sfh 0.066873 0 0 0 #avg: 4.13939e-15; avg_err: 4.13939e-15; sd: 7.44377e-13; counts: 32339
sfh 0.069123 0 0 0 #avg: 7.95384e-15; avg_err: 5.98821e-15; sd: 1.07685e-12; counts: 32339
sfh 0.071373 0 0 0 #avg: 1.14614e-14; avg_err: 6.26357e-15; sd: 1.12636e-12; counts: 32339
sfh 0.073623 0 0 0 #avg: 3.805e-14; avg_err: 1.57233e-14; sd: 2.82749e-12; counts: 32339
sfh 0.075873 0 0 0 #avg: 9.81284e-14; avg_err: 3.62962e-14; sd: 6.52706e-12; counts: 32339
sfh 0.078123 0 0 0 #avg: 1.74278e-13; avg_err: 7.06418e-14; sd: 1.27034e-11; counts: 32339
sfh 0.080373 0 0 0 #avg: 2.85451e-13; avg_err: 7.94497e-14; sd: 1.42873e-11; counts: 32339
sfh 0.082623 0 0 0 #avg: 3.81341e-13; avg_err: 6.06787e-14; sd: 1.09117e-11; counts: 32339
sfh 0.085998 0 0 0 #avg: 9.90487e-13; avg_err: 1.31067e-13; sd: 2.35694e-11; counts: 32339
sfh 0.089373 0 0 0 #avg: 2.01304e-12; avg_err: 1.67066e-13; sd: 3.00431e-11; counts: 32339
sfh 0.092748 0 0 0 #avg: 3.71918e-12; avg_err: 2.55742e-13; sd: 4.59894e-11; counts: 32339
sfh 0.096123 0 0 0 #avg: 6.0694e-12; avg_err: 4.3305e-13; sd: 7.78744e-11; counts: 32339
sfh 0.099498 0 0 0 #avg: 8.11738e-12; avg_err: 3.47698e-13; sd: 6.25258e-11; counts: 32339
sfh 0.102873 0 0 0 #avg: 1.14732e-11; avg_err: 3.92179e-13; sd: 7.05246e-11; counts: 32339
sfh 0.106248 0 1.17365e-12 0 #avg: 1.55827e-11; avg_err: 4.70225e-13; sd: 8.45594e-11; counts: 32339
sfh 0.109623 0 1.22869e-11 0 #avg: 1.9801e-11; avg_err: 5.03324e-13; sd: 9.05117e-11; counts: 32339
sfh 0.112998 0 2.54898e-11 0 #avg: 2.3648e-11; avg_err: 5.03176e-13; sd: 9.04849e-11; counts: 32339
sfh 0.116373 0 3.77279e-11 0 #avg: 2.73223e-11; avg_err: 5.16633e-13; sd: 9.2905e-11; counts: 32339
sfh 0.119748 0 4.68837e-11 0 #avg: 3.10564e-11; avg_err: 5.88948e-13; sd: 1.05909e-10; counts: 32339
sfh 0.123123 0 5.65339e-11 0 #avg: 3.45468e-11; avg_err: 5.77475e-13; sd: 1.03846e-10; counts: 32339
sfh 0.126498 4.42964e-13 6.43742e-11 4.42964e-13 #avg: 3.89326e-11; avg_err: 6.19514e-13; sd: 1.11406e-10; counts: 32339
sfh 0.129873 3.45892e-12 6.96788e-11 3.45892e-12 #avg: 4.32396e-11; avg_err: 6.18424e-13; sd: 1.1121e-10; counts: 32339
sfh 0.133248 6.68555e-12 7.40492e-11 6.68555e-12 #avg: 4.70865e-11; avg_err: 6.54701e-13; sd: 1.17733e-10; counts: 32339
sfh 0.136623 1.03382e-11 7.92915e-11 1.03382e-11 #avg: 5.13431e-11; avg_err: 6.85397e-13; sd: 1.23253e-10; counts: 32339
sfh 0.141685 1.49618e-11 8.70806e-11 1.49618e-11 #avg: 5.74186e-11; avg_err: 7.15357e-13; sd: 1.28641e-10; counts: 32339
sfh 0.146748 1.96543e-11 9.05761e-11 1.96543e-11 #avg: 6.18423e-11; avg_err: 7.14334e-13; sd: 1.28457e-10; counts: 32339
sfh 0.15181 2.45235e-11 9.23992e-11 2.45235e-11 #avg: 6.55788e-11; avg_err: 7.25227e-13; sd: 1.30416e-10; counts: 32339
sfh 0.156873 2.8729e-11 9.3072e-11 2.79725e-11 #avg: 6.80723e-11; avg_err: 6.92821e-13; sd: 1.24588e-10; counts: 32339
sfh 0.161935 3.19457e-11 9.34754e-11 2.97856e-11 #avg: 7.09416e-11; avg_err: 6.76863e-13; sd: 1.21719e-10; counts: 32339
sfh 0.166998 3.49703e-11 9.47727e-11 3.13855e-11 #avg: 7.40825e-11; avg_err: 7.01014e-13; sd: 1.26062e-10; counts: 32339
sfh 0.17206 3.63331e-11 9.64978e-11 3.13565e-11 #avg: 7.46279e-11; avg_err: 6.65926e-13; sd: 1.19752e-10; counts: 32339
sfh 0.177123 3.81641e-11 9.2332e-11 3.18508e-11 #avg: 7.47206e-11; avg_err: 6.55688e-13; sd: 1.17911e-10; counts: 32339
sfh 0.182185 3.90466e-11 9.03127e-11 3.16435e-11 #avg: 7.44872e-11; avg_err: 6.355e-13; sd: 1.14281e-10; counts: 32339
sfh 0.187248 3.97857e-11 8.93388e-11 3.16774e-11 #avg: 7.43719e-11; avg_err: 6.38508e-13; sd: 1.14821e-10; counts: 32339
sfh 0.19231 4.01674e-11 8.92028e-11 3.13925e-11 #avg: 7.43332e-11; avg_err: 6.13459e-13; sd: 1.10317e-10; counts: 32339
sfh 0.197373 4.05473e-11 8.66805e-11 3.12429e-11 #avg: 7.37063e-11; avg_err: 6.10196e-13; sd: 1.0973e-10; counts: 32339
sfh 0.202435 4.07225e-11 8.4063e-11 3.08179e-11 #avg: 7.27989e-11; avg_err: 5.85139e-13; sd: 1.05224e-10; counts: 32339
sfh 0.207498 4.11953e-11 8.16424e-11 3.06727e-11 #avg: 7.15479e-11; avg_err: 5.49236e-13; sd: 9.87679e-11; counts: 32339
sfh 0.21256 4.13941e-11 8.05136e-11 3.04473e-11 #avg: 7.10843e-11; avg_err: 5.39798e-13; sd: 9.70706e-11; counts: 32339
sfh 0.217623 4.17134e-11 7.95644e-11 3.03107e-11 #avg: 7.03216e-11; avg_err: 5.18692e-13; sd: 9.32751e-11; counts: 32339
sfh 0.222685 4.18906e-11 7.83308e-11 3.02898e-11 #avg: 6.96511e-11; avg_err: 5.06292e-13; sd: 9.10453e-11; counts: 32339
sfh 0.227748 4.20202e-11 7.53545e-11 3.02571e-11 #avg: 6.90719e-11; avg_err: 4.96095e-13; sd: 8.92115e-11; counts: 32339
sfh 0.23281 4.24041e-11 7.6043e-11 3.01567e-11 #avg: 6.90564e-11; avg_err: 5.02288e-13; sd: 9.03253e-11; counts: 32339
sfh 0.237873 4.28521e-11 7.48072e-11 3.02405e-11 #avg: 6.88129e-11; avg_err: 4.88389e-13; sd: 8.78259e-11; counts: 32339
sfh 0.242935 4.28347e-11 7.55379e-11 2.99596e-11 #avg: 6.87683e-11; avg_err: 4.81522e-13; sd: 8.65909e-11; counts: 32339
sfh 0.247998 4.32708e-11 7.45004e-11 3.0028e-11 #avg: 6.90758e-11; avg_err: 4.80509e-13; sd: 8.64088e-11; counts: 32339
sfh 0.25306 4.39194e-11 7.2852e-11 3.02287e-11 #avg: 6.8892e-11; avg_err: 4.71101e-13; sd: 8.47171e-11; counts: 32339
sfh 0.258123 4.4126e-11 7.35162e-11 3.00194e-11 #avg: 6.87028e-11; avg_err: 4.55617e-13; sd: 8.19325e-11; counts: 32339
sfh 0.263185 4.42612e-11 7.32089e-11 2.97861e-11 #avg: 6.84973e-11; avg_err: 4.43025e-13; sd: 7.96682e-11; counts: 32339
sfh 0.268248 4.49659e-11 7.13446e-11 3.02126e-11 #avg: 6.86826e-11; avg_err: 4.43593e-13; sd: 7.97703e-11; counts: 32339
sfh 0.27331 4.57501e-11 7.02776e-11 3.04619e-11 #avg: 6.91375e-11; avg_err: 4.46305e-13; sd: 8.02579e-11; counts: 32339
sfh 0.278373 4.60978e-11 7.10418e-11 3.06761e-11 #avg: 6.97633e-11; avg_err: 4.62913e-13; sd: 8.32446e-11; counts: 32339
sfh 0.283435 4.63036e-11 7.35358e-11 3.02603e-11 #avg: 7.10909e-11; avg_err: 4.68771e-13; sd: 8.4298e-11; counts: 32339
sfh 0.288498 4.71092e-11 7.19844e-11 3.05756e-11 #avg: 7.09801e-11; avg_err: 4.53128e-13; sd: 8.14849e-11; counts: 32339
sfh 0.29356 4.76988e-11 7.23609e-11 3.08087e-11 #avg: 7.16564e-11; avg_err: 4.55362e-13; sd: 8.18867e-11; counts: 32339
sfh 0.298623 4.8172e-11 7.23494e-11 3.08843e-11 #avg: 7.21226e-11; avg_err: 4.52307e-13; sd: 8.13374e-11; counts: 32339
sfh 0.303685 4.93508e-11 7.26845e-11 3.15026e-11 #avg: 7.29361e-11; avg_err: 4.61571e-13; sd: 8.30033e-11; counts: 32339
sfh 0.308748 4.99618e-11 7.38478e-11 3.16613e-11 #avg: 7.36836e-11; avg_err: 4.52246e-13; sd: 8.13263e-11; counts: 32339
sfh 0.31381 5.08203e-11 7.4479e-11 3.23695e-11 #avg: 7.44504e-11; avg_err: 4.58952e-13; sd: 8.25323e-11; counts: 32339
sfh 0.318873 5.14681e-11 7.44095e-11 3.24097e-11 #avg: 7.54504e-11; avg_err: 4.71199e-13; sd: 8.47346e-11; counts: 32339
sfh 0.323935 5.22794e-11 7.36909e-11 3.29171e-11 #avg: 7.61601e-11; avg_err: 4.67562e-13; sd: 8.40806e-11; counts: 32339
sfh 0.328997 5.30742e-11 7.447e-11 3.31824e-11 #avg: 7.73825e-11; avg_err: 4.7397e-13; sd: 8.52329e-11; counts: 32339
sfh 0.33406 5.42266e-11 7.59691e-11 3.36646e-11 #avg: 7.89982e-11; avg_err: 4.8038e-13; sd: 8.63856e-11; counts: 32339
sfh 0.339122 5.56097e-11 7.64426e-11 3.44894e-11 #avg: 8.04117e-11; avg_err: 4.91646e-13; sd: 8.84115e-11; counts: 32339
sfh 0.344185 5.66783e-11 7.84252e-11 3.49779e-11 #avg: 8.15249e-11; avg_err: 4.92738e-13; sd: 8.86079e-11; counts: 32339
sfh 0.349247 5.81972e-11 7.88222e-11 3.58863e-11 #avg: 8.27698e-11; avg_err: 4.84842e-13; sd: 8.71881e-11; counts: 32339
sfh 0.35431 5.97692e-11 7.9199e-11 3.65181e-11 #avg: 8.45335e-11; avg_err: 4.90562e-13; sd: 8.82166e-11; counts: 32339
sfh 0.359372 6.11345e-11 8.22007e-11 3.71878e-11 #avg: 8.65411e-11; avg_err: 4.97147e-13; sd: 8.94009e-11; counts: 32339
sfh 0.364435 6.30663e-11 8.39701e-11 3.85401e-11 #avg: 8.85975e-11; avg_err: 5.05289e-13; sd: 9.0865e-11; counts: 32339
sfh 0.369497 6.46939e-11 8.53113e-11 3.94246e-11 #avg: 9.04633e-11; avg_err: 5.22729e-13; sd: 9.40011e-11; counts: 32339
sfh 0.37456 6.58405e-11 8.54689e-11 3.98333e-11 #avg: 9.18607e-11; avg_err: 5.21581e-13; sd: 9.37946e-11; counts: 32339
sfh 0.379622 6.75098e-11 8.62915e-11 4.03484e-11 #avg: 9.34607e-11; avg_err: 5.20768e-13; sd: 9.36485e-11; counts: 32339
sfh 0.384685 6.90315e-11 8.71483e-11 4.13798e-11 #avg: 9.54433e-11; avg_err: 5.29598e-13; sd: 9.52364e-11; counts: 32339
sfh 0.389747 7.0334e-11 8.92694e-11 4.15821e-11 #avg: 9.7385e-11; avg_err: 5.40848e-13; sd: 9.72595e-11; counts: 32339
sfh 0.39481 7.25111e-11 9.08591e-11 4.2706e-11 #avg: 9.99989e-11; avg_err: 5.5657e-13; sd: 1.00087e-10; counts: 32339
sfh 0.399872 7.49213e-11 9.39404e-11 4.42543e-11 #avg: 1.02791e-10; avg_err: 5.65389e-13; sd: 1.01673e-10; counts: 32339
sfh 0.404935 7.68275e-11 9.36535e-11 4.50127e-11 #avg: 1.05136e-10; avg_err: 5.8074e-13; sd: 1.04433e-10; counts: 32339
sfh 0.409997 7.91239e-11 9.65215e-11 4.63297e-11 #avg: 1.07522e-10; avg_err: 5.88155e-13; sd: 1.05766e-10; counts: 32339
sfh 0.41506 8.14258e-11 9.87416e-11 4.76621e-11 #avg: 1.09908e-10; avg_err: 5.9381e-13; sd: 1.06783e-10; counts: 32339
sfh 0.420122 8.31911e-11 9.89069e-11 4.82185e-11 #avg: 1.12167e-10; avg_err: 6.0027e-13; sd: 1.07945e-10; counts: 32339
sfh 0.425185 8.50996e-11 1.00528e-10 4.92966e-11 #avg: 1.14057e-10; avg_err: 6.03414e-13; sd: 1.0851e-10; counts: 32339
sfh 0.430247 8.66801e-11 1.02169e-10 4.92522e-11 #avg: 1.15925e-10; avg_err: 5.96914e-13; sd: 1.07342e-10; counts: 32339
sfh 0.43531 8.91865e-11 1.0202e-10 5.06572e-11 #avg: 1.1833e-10; avg_err: 6.10768e-13; sd: 1.09833e-10; counts: 32339
sfh 0.440372 9.1578e-11 1.0428e-10 5.18946e-11 #avg: 1.2047e-10; avg_err: 6.1313e-13; sd: 1.10258e-10; counts: 32339
sfh 0.445435 9.33719e-11 1.07166e-10 5.29608e-11 #avg: 1.23067e-10; avg_err: 6.17185e-13; sd: 1.10987e-10; counts: 32339
sfh 0.450497 9.62019e-11 1.08908e-10 5.45072e-11 #avg: 1.26015e-10; avg_err: 6.40794e-13; sd: 1.15232e-10; counts: 32339
sfh 0.45556 9.86582e-11 1.09083e-10 5.59051e-11 #avg: 1.28033e-10; avg_err: 6.30151e-13; sd: 1.13319e-10; counts: 32339
sfh 0.460622 1.0046e-10 1.08907e-10 5.61481e-11 #avg: 1.29871e-10; avg_err: 6.38885e-13; sd: 1.14889e-10; counts: 32339
sfh 0.465685 1.02639e-10 1.1045e-10 5.67465e-11 #avg: 1.31989e-10; avg_err: 6.35335e-13; sd: 1.14251e-10; counts: 32339
sfh 0.470747 1.05249e-10 1.11684e-10 5.80596e-11 #avg: 1.34878e-10; avg_err: 6.53283e-13; sd: 1.17478e-10; counts: 32339
sfh 0.47581 1.07236e-10 1.13337e-10 5.8385e-11 #avg: 1.36727e-10; avg_err: 6.39619e-13; sd: 1.15021e-10; counts: 32339
sfh 0.480872 1.09588e-10 1.12483e-10 5.95525e-11 #avg: 1.38971e-10; avg_err: 6.45116e-13; sd: 1.1601e-10; counts: 32339
sfh 0.485935 1.12358e-10 1.14366e-10 6.07249e-11 #avg: 1.42251e-10; avg_err: 6.68869e-13; sd: 1.20281e-10; counts: 32339
sfh 0.490997 1.14233e-10 1.16494e-10 6.17761e-11 #avg: 1.44607e-10; avg_err: 6.83533e-13; sd: 1.22918e-10; counts: 32339
sfh 0.49606 1.16878e-10 1.16998e-10 6.31394e-11 #avg: 1.46901e-10; avg_err: 6.90564e-13; sd: 1.24182e-10; counts: 32339
sfh 0.501122 1.18713e-10 1.19588e-10 6.37276e-11 #avg: 1.48798e-10; avg_err: 6.74825e-13; sd: 1.21352e-10; counts: 32339
sfh 0.506185 1.20966e-10 1.21365e-10 6.4741e-11 #avg: 1.5078e-10; avg_err: 6.79962e-13; sd: 1.22276e-10; counts: 32339
sfh 0.511247 1.23451e-10 1.21463e-10 6.57562e-11 #avg: 1.53058e-10; avg_err: 6.7514e-13; sd: 1.21409e-10; counts: 32339
sfh 0.51631 1.2563e-10 1.22704e-10 6.61809e-11 #avg: 1.55881e-10; avg_err: 6.87812e-13; sd: 1.23688e-10; counts: 32339
sfh 0.521372 1.28931e-10 1.22461e-10 6.79977e-11 #avg: 1.58985e-10; avg_err: 7.01769e-13; sd: 1.26198e-10; counts: 32339
sfh 0.526435 1.30883e-10 1.22084e-10 6.85993e-11 #avg: 1.60562e-10; avg_err: 7.11269e-13; sd: 1.27906e-10; counts: 32339
sfh 0.531497 1.3248e-10 1.24457e-10 6.90778e-11 #avg: 1.628e-10; avg_err: 7.17954e-13; sd: 1.29108e-10; counts: 32339
sfh 0.53656 1.3435e-10 1.26819e-10 6.93127e-11 #avg: 1.65154e-10; avg_err: 7.2636e-13; sd: 1.3062e-10; counts: 32339
sfh 0.541622 1.36634e-10 1.27286e-10 7.04409e-11 #avg: 1.67476e-10; avg_err: 7.47289e-13; sd: 1.34383e-10; counts: 32339
sfh 0.546685 1.38559e-10 1.26868e-10 7.17959e-11 #avg: 1.68175e-10; avg_err: 7.34262e-13; sd: 1.32041e-10; counts: 32339
sfh 0.551747 1.40129e-10 1.29708e-10 7.14896e-11 #avg: 1.70352e-10; avg_err: 7.33851e-13; sd: 1.31967e-10; counts: 32339
sfh 0.55681 1.42136e-10 1.29932e-10 7.29605e-11 #avg: 1.72362e-10; avg_err: 7.31187e-13; sd: 1.31488e-10; counts: 32339
sfh 0.561872 1.44139e-10 1.30193e-10 7.37695e-11 #avg: 1.74563e-10; avg_err: 7.53785e-13; sd: 1.35551e-10; counts: 32339
sfh 0.566935 1.46645e-10 1.31829e-10 7.51862e-11 #avg: 1.76515e-10; avg_err: 7.47614e-13; sd: 1.34442e-10; counts: 32339
sfh 0.571997 1.49812e-10 1.32238e-10 7.65907e-11 #avg: 1.78452e-10; avg_err: 7.30282e-13; sd: 1.31325e-10; counts: 32339
sfh 0.57706 1.50953e-10 1.32797e-10 7.71023e-11 #avg: 1.79341e-10; avg_err: 7.22241e-13; sd: 1.29879e-10; counts: 32339
sfh 0.582123 1.52612e-10 1.31477e-10 7.73966e-11 #avg: 1.80212e-10; avg_err: 7.25254e-13; sd: 1.30421e-10; counts: 32339
sfh 0.587185 1.54524e-10 1.31398e-10 7.82164e-11 #avg: 1.82128e-10; avg_err: 7.28279e-13; sd: 1.30965e-10; counts: 32339
sfh 0.592248 1.56578e-10 1.30463e-10 7.94425e-11 #avg: 1.83571e-10; avg_err: 7.2683e-13; sd: 1.30704e-10; counts: 32339
sfh 0.59731 1.57696e-10 1.31036e-10 7.93003e-11 #avg: 1.84673e-10; avg_err: 7.38959e-13; sd: 1.32885e-10; counts: 32339
sfh 0.602373 1.59159e-10 1.32813e-10 7.98809e-11 #avg: 1.86013e-10; avg_err: 7.42425e-13; sd: 1.33509e-10; counts: 32339
sfh 0.607435 1.61333e-10 1.31352e-10 8.26276e-11 #avg: 1.8748e-10; avg_err: 7.73507e-13; sd: 1.39098e-10; counts: 32339
sfh 0.612498 1.62112e-10 1.31338e-10 8.16e-11 #avg: 1.88131e-10; avg_err: 7.4823e-13; sd: 1.34553e-10; counts: 32339
sfh 0.61756 1.62969e-10 1.31218e-10 8.19653e-11 #avg: 1.89119e-10; avg_err: 7.5635e-13; sd: 1.36013e-10; counts: 32339
sfh 0.622623 1.64146e-10 1.30406e-10 8.34275e-11 #avg: 1.89146e-10; avg_err: 7.47777e-13; sd: 1.34471e-10; counts: 32339
sfh 0.627685 1.65113e-10 1.3202e-10 8.34427e-11 #avg: 1.89711e-10; avg_err: 7.36969e-13; sd: 1.32527e-10; counts: 32339
sfh 0.632748 1.66523e-10 1.32865e-10 8.46088e-11 #avg: 1.9139e-10; avg_err: 7.54226e-13; sd: 1.35631e-10; counts: 32339
sfh 0.63781 1.67118e-10 1.32755e-10 8.5407e-11 #avg: 1.91934e-10; avg_err: 7.62969e-13; sd: 1.37203e-10; counts: 32339
sfh 0.642873 1.68224e-10 1.31922e-10 8.52924e-11 #avg: 1.928e-10; avg_err: 7.7153e-13; sd: 1.38743e-10; counts: 32339
sfh 0.647935 1.68697e-10 1.32026e-10 8.51646e-11 #avg: 1.93091e-10; avg_err: 7.61238e-13; sd: 1.36892e-10; counts: 32339
sfh 0.652998 1.68766e-10 1.31005e-10 8.57588e-11 #avg: 1.92371e-10; avg_err: 7.64719e-13; sd: 1.37518e-10; counts: 32339
sfh 0.65806 1.68955e-10 1.31511e-10 8.60856e-11 #avg: 1.92735e-10; avg_err: 8.11632e-13; sd: 1.45954e-10; counts: 32339
sfh 0.663123 1.69516e-10 1.29328e-10 8.69097e-11 #avg: 1.92171e-10; avg_err: 7.75691e-13; sd: 1.39491e-10; counts: 32339
sfh 0.668185 1.70639e-10 1.29833e-10 8.75953e-11 #avg: 1.92831e-10; avg_err: 7.73713e-13; sd: 1.39135e-10; counts: 32339
sfh 0.673248 1.69419e-10 1.30799e-10 8.8413e-11 #avg: 1.91072e-10; avg_err: 7.57162e-13; sd: 1.36159e-10; counts: 32339
sfh 0.67831 1.6903e-10 1.30147e-10 8.85737e-11 #avg: 1.90149e-10; avg_err: 7.48978e-13; sd: 1.34687e-10; counts: 32339
sfh 0.683373 1.68786e-10 1.29623e-10 8.97257e-11 #avg: 1.89216e-10; avg_err: 7.61594e-13; sd: 1.36956e-10; counts: 32339
sfh 0.690967 1.6878e-10 1.28189e-10 8.92625e-11 #avg: 1.89019e-10; avg_err: 7.62995e-13; sd: 1.37208e-10; counts: 32339
sfh 0.69856 1.68676e-10 1.2828e-10 8.99192e-11 #avg: 1.88581e-10; avg_err: 7.53792e-13; sd: 1.35553e-10; counts: 32339
sfh 0.706154 1.68137e-10 1.26323e-10 9.12851e-11 #avg: 1.86822e-10; avg_err: 7.53152e-13; sd: 1.35438e-10; counts: 32339
sfh 0.713748 1.66366e-10 1.24175e-10 9.09229e-11 #avg: 1.84685e-10; avg_err: 7.44056e-13; sd: 1.33802e-10; counts: 32339
sfh 0.721342 1.64929e-10 1.25072e-10 9.19765e-11 #avg: 1.83178e-10; avg_err: 7.47085e-13; sd: 1.34347e-10; counts: 32339
sfh 0.728935 1.64548e-10 1.22931e-10 9.44288e-11 #avg: 1.80898e-10; avg_err: 7.32847e-13; sd: 1.31786e-10; counts: 32339
sfh 0.736529 1.63743e-10 1.1939e-10 9.5726e-11 #avg: 1.79256e-10; avg_err: 7.73205e-13; sd: 1.39044e-10; counts: 32339
sfh 0.744123 1.61444e-10 1.20692e-10 9.71514e-11 #avg: 1.77034e-10; avg_err: 7.54787e-13; sd: 1.35732e-10; counts: 32339
sfh 0.751717 1.58993e-10 1.20906e-10 9.96949e-11 #avg: 1.74201e-10; avg_err: 7.3455e-13; sd: 1.32092e-10; counts: 32339
sfh 0.75931 1.57609e-10 1.19323e-10 1.01246e-10 #avg: 1.71832e-10; avg_err: 7.0753e-13; sd: 1.27233e-10; counts: 32339
sfh 0.766904 1.54473e-10 1.1821e-10 1.071e-10 #avg: 1.68228e-10; avg_err: 7.09798e-13; sd: 1.27641e-10; counts: 32339
sfh 0.774498 1.51759e-10 1.18186e-10 1.1379e-10 #avg: 1.65561e-10; avg_err: 7.40399e-13; sd: 1.33144e-10; counts: 32339
sfh 0.782092 1.4815e-10 1.15059e-10 1.40887e-10 #avg: 1.60709e-10; avg_err: 7.5197e-13; sd: 1.35225e-10; counts: 32339
sfh 0.789685 1.45491e-10 1.13051e-10 1.40177e-10 #avg: 1.57465e-10; avg_err: 7.08781e-13; sd: 1.27458e-10; counts: 32339
sfh 0.797279 1.42856e-10 1.11271e-10 1.38896e-10 #avg: 1.53625e-10; avg_err: 6.93713e-13; sd: 1.24749e-10; counts: 32339
sfh 0.804873 1.38576e-10 1.10976e-10 1.35237e-10 #avg: 1.49166e-10; avg_err: 7.03519e-13; sd: 1.26512e-10; counts: 32339
sfh 0.812467 1.35166e-10 1.10092e-10 1.32352e-10 #avg: 1.45094e-10; avg_err: 6.93745e-13; sd: 1.24755e-10; counts: 32339
sfh 0.82006 1.30871e-10 1.07787e-10 1.28316e-10 #avg: 1.4124e-10; avg_err: 6.93886e-13; sd: 1.2478e-10; counts: 32339
sfh 0.827654 1.2676e-10 1.07706e-10 1.24473e-10 #avg: 1.36953e-10; avg_err: 6.80645e-13; sd: 1.22399e-10; counts: 32339
sfh 0.835248 1.21706e-10 1.07354e-10 1.19655e-10 #avg: 1.32537e-10; avg_err: 6.89049e-13; sd: 1.2391e-10; counts: 32339
sfh 0.842842 1.18191e-10 1.04252e-10 1.16345e-10 #avg: 1.28308e-10; avg_err: 6.9355e-13; sd: 1.24719e-10; counts: 32339
