#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.668185 (z=0.496592) stellar mass
#vmpeak range: 1.78333 - 1.95
#HM    Stats: 4.352940e+10 (median) + 2.985300e+10  / - 1.732350e+10
#SM    Stats: 6.223680e+07 (median) + 1.139702e+08  / - 3.701680e+07
#ObsSM Stats: 6.199800e+07 (median) + 1.155820e+08  / - 3.770610e+07
#VMP   Stats: 7.090000e+01 (median) + 1.183000e+01  / - 7.540001e+00
#ICL   Stats: 1.002520e+05 (median) + 1.928038e+06  / - 1.002520e+05
#SSFR  Stats: 3.781806e-10 (median) + 3.462025e-10  / - 1.812334e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 549382
sfh 0.060123 0 0 0 #avg: 1.27598e-16; avg_err: 1.27598e-16; sd: 9.45762e-14; counts: 549382
sfh 0.062373 0 0 0 #avg: 6.16982e-16; avg_err: 6.16982e-16; sd: 4.57309e-13; counts: 549382
sfh 0.064623 0 0 0 #avg: 1.03566e-15; avg_err: 8.03587e-16; sd: 5.95621e-13; counts: 549382
sfh 0.066873 0 0 0 #avg: 3.38073e-15; avg_err: 2.22838e-15; sd: 1.65168e-12; counts: 549382
sfh 0.069123 0 0 0 #avg: 6.22225e-15; avg_err: 2.54197e-15; sd: 1.88411e-12; counts: 549382
sfh 0.071373 0 0 0 #avg: 1.2413e-14; avg_err: 3.54405e-15; sd: 2.62685e-12; counts: 549382
sfh 0.073623 0 0 0 #avg: 2.30362e-14; avg_err: 4.99979e-15; sd: 3.70586e-12; counts: 549382
sfh 0.075873 0 0 0 #avg: 5.62275e-14; avg_err: 1.29391e-14; sd: 9.59053e-12; counts: 549382
sfh 0.078123 0 0 0 #avg: 9.01734e-14; avg_err: 1.4829e-14; sd: 1.09913e-11; counts: 549382
sfh 0.080373 0 0 0 #avg: 1.66654e-13; avg_err: 1.80098e-14; sd: 1.33489e-11; counts: 549382
sfh 0.082623 0 0 0 #avg: 2.72156e-13; avg_err: 1.99751e-14; sd: 1.48056e-11; counts: 549382
sfh 0.085998 0 0 0 #avg: 6.34391e-13; avg_err: 3.20028e-14; sd: 2.37205e-11; counts: 549382
sfh 0.089373 0 0 0 #avg: 1.27772e-12; avg_err: 4.47126e-14; sd: 3.31411e-11; counts: 549382
sfh 0.092748 0 0 0 #avg: 2.36077e-12; avg_err: 6.05983e-14; sd: 4.49156e-11; counts: 549382
sfh 0.096123 0 0 0 #avg: 4.11133e-12; avg_err: 8.45746e-14; sd: 6.26869e-11; counts: 549382
sfh 0.099498 0 0 0 #avg: 6.6577e-12; avg_err: 1.05669e-13; sd: 7.83218e-11; counts: 549382
sfh 0.102873 0 0 0 #avg: 1.02363e-11; avg_err: 1.28863e-13; sd: 9.55138e-11; counts: 549382
sfh 0.106248 0 0 0 #avg: 1.50196e-11; avg_err: 1.56684e-13; sd: 1.16135e-10; counts: 549382
sfh 0.109623 0 0 0 #avg: 2.06357e-11; avg_err: 1.82953e-13; sd: 1.35605e-10; counts: 549382
sfh 0.112998 0 0 0 #avg: 2.67073e-11; avg_err: 2.06614e-13; sd: 1.53143e-10; counts: 549382
sfh 0.116373 0 5.80462e-12 0 #avg: 3.24412e-11; avg_err: 2.17652e-13; sd: 1.61324e-10; counts: 549382
sfh 0.119748 0 2.51399e-11 0 #avg: 3.81665e-11; avg_err: 2.23989e-13; sd: 1.66021e-10; counts: 549382
sfh 0.123123 0 4.51156e-11 0 #avg: 4.48074e-11; avg_err: 2.38551e-13; sd: 1.76815e-10; counts: 549382
sfh 0.126498 0 6.44255e-11 0 #avg: 5.2067e-11; avg_err: 2.57637e-13; sd: 1.90961e-10; counts: 549382
sfh 0.129873 0 8.46153e-11 0 #avg: 6.00103e-11; avg_err: 2.76409e-13; sd: 2.04875e-10; counts: 549382
sfh 0.133248 0 1.04757e-10 0 #avg: 6.85049e-11; avg_err: 2.92445e-13; sd: 2.16761e-10; counts: 549382
