#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.668185 (z=0.496592) stellar mass
#sm range: 7.75 - 8.25
#HM    Stats: 5.902940e+10 (median) + 2.848530e+10  / - 2.210290e+10
#SM    Stats: 1.127770e+08 (median) + 4.221900e+07  / - 3.768210e+07
#ObsSM Stats: 1.097370e+08 (median) + 5.258799e+07  / - 3.906740e+07
#VMP   Stats: 8.309000e+01 (median) + 5.490005e+00  / - 5.570000e+00
#ICL   Stats: 3.791740e+05 (median) + 3.378586e+06  / - 3.791740e+05
#SSFR  Stats: 1.919709e-12 (median) + 2.962109e-12  / - 1.169660e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 9305
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 9305
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 9305
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 9305
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 9305
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 9305
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 9305
sfh 0.073623 0 0 0 #avg: 2.85497e-14; avg_err: 2.43653e-14; sd: 2.35021e-12; counts: 9305
sfh 0.075873 0 0 0 #avg: 3.44284e-13; avg_err: 2.4602e-13; sd: 2.37304e-11; counts: 9305
sfh 0.078123 0 0 0 #avg: 5.23769e-13; avg_err: 2.12225e-13; sd: 2.04706e-11; counts: 9305
sfh 0.080373 0 0 0 #avg: 9.30769e-13; avg_err: 3.44208e-13; sd: 3.32013e-11; counts: 9305
sfh 0.082623 0 0 0 #avg: 1.36057e-12; avg_err: 3.18027e-13; sd: 3.0676e-11; counts: 9305
sfh 0.085998 0 0 0 #avg: 2.72395e-12; avg_err: 5.34293e-13; sd: 5.15364e-11; counts: 9305
sfh 0.089373 0 0 0 #avg: 4.60504e-12; avg_err: 6.36314e-13; sd: 6.13771e-11; counts: 9305
