#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.334060 (z=1.993474) stellar mass
#mpeak range: 9.75 - 10.25
#HM    Stats: 7.520590e+09 (median) + 3.645610e+09  / - 1.367650e+09
#SM    Stats: 7.952140e+06 (median) + 9.285960e+06  / - 4.115940e+06
#ObsSM Stats: 1.482150e+07 (median) + 1.994330e+07  / - 7.990750e+06
#VMP   Stats: 4.299000e+01 (median) + 6.459999e+00  / - 3.930000e+00
#ICL   Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR  Stats: 7.759430e-12 (median) + 1.685487e-12  / - 2.823430e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 412
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 412
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 412
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 412
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 412
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 412
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 412
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 412
sfh 0.075873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 412
sfh 0.078123 0 0 0 #avg: 6.54757e-12; avg_err: 6.54757e-12; sd: 1.3274e-10; counts: 412
sfh 0.080373 0 0 0 #avg: 7.18186e-12; avg_err: 7.18186e-12; sd: 1.45599e-10; counts: 412
sfh 0.082623 0 0 0 #avg: 3.32642e-12; avg_err: 3.04058e-12; sd: 6.16421e-11; counts: 412
sfh 0.085998 0 0 0 #avg: 5.37698e-12; avg_err: 3.0153e-12; sd: 6.11297e-11; counts: 412
sfh 0.089373 0 0 0 #avg: 1.28079e-11; avg_err: 5.15093e-12; sd: 1.04426e-10; counts: 412
sfh 0.092748 0 0 0 #avg: 3.27709e-11; avg_err: 1.25183e-11; sd: 2.53786e-10; counts: 412
sfh 0.096123 0 0 0 #avg: 8.90972e-11; avg_err: 3.10375e-11; sd: 6.29227e-10; counts: 412
sfh 0.099498 0 0 0 #avg: 1.70762e-10; avg_err: 4.95304e-11; sd: 1.00414e-09; counts: 412
sfh 0.102873 0 0 0 #avg: 2.32479e-10; avg_err: 5.74033e-11; sd: 1.16375e-09; counts: 412
sfh 0.106248 0 0 0 #avg: 3.20071e-10; avg_err: 7.07763e-11; sd: 1.43486e-09; counts: 412
sfh 0.109623 0 0 0 #avg: 3.09206e-10; avg_err: 6.33274e-11; sd: 1.28384e-09; counts: 412
sfh 0.112998 0 0 0 #avg: 3.11089e-10; avg_err: 5.12454e-11; sd: 1.0389e-09; counts: 412
sfh 0.116373 0 1.84073e-10 0 #avg: 4.32256e-10; avg_err: 7.17904e-11; sd: 1.45542e-09; counts: 412
sfh 0.119748 0 7.06262e-10 0 #avg: 4.90658e-10; avg_err: 6.81162e-11; sd: 1.38093e-09; counts: 412
sfh 0.123123 0 9.95996e-10 0 #avg: 5.55109e-10; avg_err: 7.91205e-11; sd: 1.60402e-09; counts: 412
sfh 0.126498 0 1.26997e-09 0 #avg: 6.61845e-10; avg_err: 8.77024e-11; sd: 1.778e-09; counts: 412
sfh 0.129873 0 1.46678e-09 0 #avg: 6.65283e-10; avg_err: 7.26833e-11; sd: 1.47352e-09; counts: 412
sfh 0.133248 0 1.59637e-09 0 #avg: 7.18718e-10; avg_err: 7.36083e-11; sd: 1.49227e-09; counts: 412
sfh 0.136623 0 1.97272e-09 0 #avg: 8.74814e-10; avg_err: 9.86359e-11; sd: 1.99966e-09; counts: 412
sfh 0.141685 2.33608e-10 1.71979e-09 2.33608e-10 #avg: 9.74163e-10; avg_err: 9.75904e-11; sd: 1.97846e-09; counts: 412
sfh 0.146748 4.36758e-10 1.70098e-09 4.36758e-10 #avg: 1.02873e-09; avg_err: 7.50261e-11; sd: 1.52101e-09; counts: 412
sfh 0.15181 6.3473e-10 1.79116e-09 6.3473e-10 #avg: 1.18272e-09; avg_err: 7.60369e-11; sd: 1.54151e-09; counts: 412
sfh 0.156873 7.42803e-10 2.19379e-09 7.42803e-10 #avg: 1.40564e-09; avg_err: 9.01183e-11; sd: 1.82698e-09; counts: 412
sfh 0.161935 8.98787e-10 2.30332e-09 8.98787e-10 #avg: 1.67779e-09; avg_err: 1.11188e-10; sd: 2.25412e-09; counts: 412
sfh 0.166998 1.08126e-09 2.50415e-09 1.00387e-09 #avg: 1.81868e-09; avg_err: 1.07e-10; sd: 2.16923e-09; counts: 412
sfh 0.17206 9.3655e-10 2.32816e-09 7.90039e-10 #avg: 1.7621e-09; avg_err: 1.15004e-10; sd: 2.33149e-09; counts: 412
sfh 0.177123 8.62151e-10 1.79583e-09 6.64819e-10 #avg: 1.43787e-09; avg_err: 8.53637e-11; sd: 1.73059e-09; counts: 412
sfh 0.182185 7.63191e-10 1.41771e-09 5.62751e-10 #avg: 1.32794e-09; avg_err: 8.62021e-11; sd: 1.74759e-09; counts: 412
