#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 11.75 - 12.25
#HM    Stats: 5.063240e+12 (median) + 0.000000e+00  / - 2.701480e+12
#SM    Stats: 1.949690e+11 (median) + 0.000000e+00  / - 4.105000e+10
#ObsSM Stats: 9.793740e+11 (median) + 0.000000e+00  / - 2.539270e+11
#VMP   Stats: 5.283800e+02 (median) + 0.000000e+00  / - 1.813500e+02
#ICL   Stats: 6.896550e+08 (median) + 0.000000e+00  / - 5.768750e+08
#SSFR  Stats: 7.108293e-10 (median) + 0.000000e+00  / - 4.185038e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2
sfh 0.062373 0.11488 0 0.11488 #avg: 0.05744; avg_err: 0.05744; sd: 0.05744; counts: 2
sfh 0.064623 1.25807 0 1.25807 #avg: 0.629035; avg_err: 0.629035; sd: 0.629035; counts: 2
sfh 0.066873 1.96365 0 1.96365 #avg: 0.981825; avg_err: 0.981825; sd: 0.981825; counts: 2
sfh 0.069123 3.89553 0 3.87596 #avg: 1.95755; avg_err: 1.93798; sd: 1.93798; counts: 2
sfh 0.071373 5.24542 0 5.19547 #avg: 2.64768; avg_err: 2.59774; sd: 2.59774; counts: 2
sfh 0.073623 3.44741 0 3.3 #avg: 1.79741; avg_err: 1.65; sd: 1.65; counts: 2
sfh 0.075873 2.97122 0 2.75755 #avg: 1.59244; avg_err: 1.37878; sd: 1.37878; counts: 2
sfh 0.078123 2.40509 0 2.29999 #avg: 1.2551; avg_err: 1.14999; sd: 1.14999; counts: 2
sfh 0.080373 2.76814 0 2.62531 #avg: 1.45549; avg_err: 1.31265; sd: 1.31265; counts: 2
sfh 0.082623 3.07912 0 2.84752 #avg: 1.65536; avg_err: 1.42376; sd: 1.42376; counts: 2
sfh 0.085998 4.11191 0 3.38534 #avg: 2.41924; avg_err: 1.69267; sd: 1.69267; counts: 2
sfh 0.089373 3.71817 0 2.68551 #avg: 2.37541; avg_err: 1.34275; sd: 1.34275; counts: 2
sfh 0.092748 3.81549 0 2.84256 #avg: 2.39421; avg_err: 1.42128; sd: 1.42128; counts: 2
sfh 0.096123 3.61719 0 2.40822 #avg: 2.41308; avg_err: 1.20411; sd: 1.20411; counts: 2
sfh 0.099498 2.99588 0 2.221 #avg: 1.88538; avg_err: 1.1105; sd: 1.1105; counts: 2
sfh 0.102873 3.60521 0 2.98478 #avg: 2.11282; avg_err: 1.49239; sd: 1.49239; counts: 2
sfh 0.106248 5.39572 0 4.55408 #avg: 3.11868; avg_err: 2.27704; sd: 2.27704; counts: 2
sfh 0.109623 4.60361 0 3.51024 #avg: 2.84849; avg_err: 1.75512; sd: 1.75512; counts: 2
sfh 0.112998 10.2878 0 8.62568 #avg: 5.97496; avg_err: 4.31284; sd: 4.31284; counts: 2
sfh 0.116373 22.2456 0 14.914 #avg: 14.7886; avg_err: 7.45699; sd: 7.45699; counts: 2
sfh 0.119748 13.6828 0 1.8682 #avg: 12.7487; avg_err: 0.9341; sd: 0.9341; counts: 2
sfh 0.123123 27.5633 0 3.3211 #avg: 25.9028; avg_err: 1.66055; sd: 1.66055; counts: 2
sfh 0.126498 59.9334 0 25.0092 #avg: 47.4288; avg_err: 12.5046; sd: 12.5046; counts: 2
sfh 0.129873 133.47 0 112.153 #avg: 77.3936; avg_err: 56.0764; sd: 56.0764; counts: 2
sfh 0.133248 185.978 0 167.471 #avg: 102.242; avg_err: 83.7355; sd: 83.7355; counts: 2
sfh 0.136623 411.843 0 395.468 #avg: 214.109; avg_err: 197.734; sd: 197.734; counts: 2
sfh 0.141685 328.94 0 302.717 #avg: 177.581; avg_err: 151.359; sd: 151.359; counts: 2
sfh 0.146748 257.142 0 241.71 #avg: 136.287; avg_err: 120.855; sd: 120.855; counts: 2
sfh 0.15181 218.553 0 196.68 #avg: 120.213; avg_err: 98.3399; sd: 98.3399; counts: 2
sfh 0.156873 166.521 0 135.708 #avg: 98.6668; avg_err: 67.8542; sd: 67.8542; counts: 2
sfh 0.161935 198.231 0 103.176 #avg: 146.643; avg_err: 51.5881; sd: 51.5881; counts: 2
sfh 0.166998 212.678 0 109.926 #avg: 157.715; avg_err: 54.963; sd: 54.963; counts: 2
sfh 0.17206 289.062 0 151.837 #avg: 213.144; avg_err: 75.9185; sd: 75.9185; counts: 2
sfh 0.177123 452.372 0 206.468 #avg: 349.138; avg_err: 103.234; sd: 103.234; counts: 2
sfh 0.182185 647.881 0 478.304 #avg: 408.729; avg_err: 239.152; sd: 239.152; counts: 2
sfh 0.187248 984.676 0 755.621 #avg: 606.866; avg_err: 377.811; sd: 377.811; counts: 2
sfh 0.19231 656.024 0 27.926 #avg: 642.061; avg_err: 13.963; sd: 13.963; counts: 2
sfh 0.197373 767.282 0 362.685 #avg: 585.939; avg_err: 181.342; sd: 181.342; counts: 2
sfh 0.202435 481.923 0 214.363 #avg: 374.742; avg_err: 107.182; sd: 107.182; counts: 2
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2
iclh 0.064623 0.0111407 0 0.0111407 #avg: 0.00557036; avg_err: 0.00557034; sd: 0.00557034; counts: 2
iclh 0.066873 0.00876509 0 0.00876468 #avg: 0.00438275; avg_err: 0.00438234; sd: 0.00438234; counts: 2
iclh 0.069123 0.0204483 0 0.0204478 #avg: 0.0102244; avg_err: 0.0102239; sd: 0.0102239; counts: 2
iclh 0.071373 0.0286105 0 0.0132917 #avg: 0.0219646; avg_err: 0.00664585; sd: 0.00664585; counts: 2
