#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#mpeak range: 12.25 - 12.75
#HM    Stats: 2.573530e+12 (median) + 1.422060e+12  / - 6.029400e+11
#SM    Stats: 5.193140e+10 (median) + 3.330170e+10  / - 2.210060e+10
#ObsSM Stats: 5.219430e+10 (median) + 3.503310e+10  / - 2.288190e+10
#VMP   Stats: 2.102700e+02 (median) + 3.151999e+01  / - 2.143001e+01
#ICL   Stats: 4.392470e+08 (median) + 1.312473e+09  / - 3.002490e+08
#SSFR  Stats: 5.897990e-11 (median) + 8.904878e-11  / - 3.695592e-11
sfh 0.055623 0 0 0 #avg: 3.72108e-19; avg_err: 3.70689e-19; sd: 5.34525e-17; counts: 20794
sfh 0.060123 0 0 0 #avg: 5.43307e-16; avg_err: 1.65672e-16; sd: 2.38895e-14; counts: 20794
sfh 0.062373 0 0 0 #avg: 3.18711e-15; avg_err: 6.03891e-16; sd: 8.70797e-14; counts: 20794
sfh 0.064623 0 0 0 #avg: 1.56617e-14; avg_err: 2.13647e-15; sd: 3.08074e-13; counts: 20794
sfh 0.066873 0 0 0 #avg: 4.40683e-14; avg_err: 4.88941e-15; sd: 7.05042e-13; counts: 20794
sfh 0.069123 0 0 0 #avg: 9.77247e-14; avg_err: 9.59279e-15; sd: 1.38326e-12; counts: 20794
sfh 0.071373 0 0 0 #avg: 1.77991e-13; avg_err: 1.3439e-14; sd: 1.93787e-12; counts: 20794
sfh 0.073623 0 0 0 #avg: 2.69408e-13; avg_err: 1.66162e-14; sd: 2.39602e-12; counts: 20794
sfh 0.075873 0 0 0 #avg: 4.18361e-13; avg_err: 2.23309e-14; sd: 3.22007e-12; counts: 20794
sfh 0.078123 0 1.16092e-13 0 #avg: 6.23518e-13; avg_err: 3.76527e-14; sd: 5.42944e-12; counts: 20794
sfh 0.080373 0 4.20273e-13 0 #avg: 8.23268e-13; avg_err: 3.56784e-14; sd: 5.14475e-12; counts: 20794
sfh 0.082623 0 8.7812e-13 0 #avg: 1.02426e-12; avg_err: 3.98657e-14; sd: 5.74854e-12; counts: 20794
sfh 0.085998 0 1.84884e-12 0 #avg: 1.50006e-12; avg_err: 4.4463e-14; sd: 6.41146e-12; counts: 20794
sfh 0.089373 1.36599e-13 2.91379e-12 1.36599e-13 #avg: 2.08705e-12; avg_err: 5.40406e-14; sd: 7.79254e-12; counts: 20794
sfh 0.092748 4.67847e-13 3.82679e-12 4.67847e-13 #avg: 2.77656e-12; avg_err: 7.69198e-14; sd: 1.10917e-11; counts: 20794
sfh 0.096123 9.5391e-13 4.83965e-12 9.5391e-13 #avg: 3.59988e-12; avg_err: 9.64077e-14; sd: 1.39018e-11; counts: 20794
sfh 0.099498 1.55999e-12 5.76172e-12 1.51953e-12 #avg: 4.43125e-12; avg_err: 7.76061e-14; sd: 1.11906e-11; counts: 20794
sfh 0.102873 2.19546e-12 6.61547e-12 1.99328e-12 #avg: 5.39658e-12; avg_err: 8.30509e-14; sd: 1.19758e-11; counts: 20794
sfh 0.106248 2.83944e-12 7.64422e-12 2.38861e-12 #avg: 6.39793e-12; avg_err: 8.64177e-14; sd: 1.24612e-11; counts: 20794
sfh 0.109623 3.51849e-12 8.57509e-12 2.7839e-12 #avg: 7.51419e-12; avg_err: 9.80675e-14; sd: 1.41411e-11; counts: 20794
sfh 0.112998 4.22743e-12 9.54517e-12 3.18614e-12 #avg: 8.75756e-12; avg_err: 1.23856e-13; sd: 1.78598e-11; counts: 20794
sfh 0.116373 4.88797e-12 1.05375e-11 3.57794e-12 #avg: 9.90042e-12; avg_err: 1.51017e-13; sd: 2.17764e-11; counts: 20794
sfh 0.119748 5.48185e-12 1.17703e-11 3.87709e-12 #avg: 1.11491e-11; avg_err: 1.6463e-13; sd: 2.37393e-11; counts: 20794
