#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.501122 (z=0.995522)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.75 - 11.25
#HM    Stats: 5.051470e+12 (median) + 8.670630e+12  / - 2.725000e+12
#SM    Stats: 8.375910e+10 (median) + 4.132989e+10  / - 2.061400e+10
#ObsSM Stats: 8.595110e+10 (median) + 4.993289e+10  / - 2.941710e+10
#VMP   Stats: 3.096000e+02 (median) + 1.176000e+02  / - 6.781001e+01
#ICL   Stats: 1.506330e+09 (median) + 8.215210e+09  / - 1.163155e+09
#SSFR  Stats: 2.470988e-12 (median) + 3.170742e-12  / - 1.491245e-12
sfh 0.055623 0 0 0 #avg: 1.56723e-06; avg_err: 1.32367e-06; sd: 0.000155242; counts: 13756
sfh 0.197373 8.08967 33.1393 6.27608 #avg: 24.8064; avg_err: 0.408534; sd: 47.9136; counts: 13756
sfh 0.202435 8.79424 36.0936 6.85003 #avg: 26.1464; avg_err: 0.413939; sd: 48.5475; counts: 13756
sfh 0.207498 9.59737 38.1945 7.50273 #avg: 27.6591; avg_err: 0.425656; sd: 49.9216; counts: 13756
sfh 0.21256 10.4406 41.1661 8.19711 #avg: 29.5748; avg_err: 0.444828; sd: 52.1701; counts: 13756
sfh 0.217623 11.2389 44.7011 8.90373 #avg: 31.1289; avg_err: 0.456041; sd: 53.4853; counts: 13756
sfh 0.222685 12.1096 46.3896 9.61599 #avg: 32.635; avg_err: 0.461173; sd: 54.0871; counts: 13756
sfh 0.227748 12.8943 50.5038 10.2299 #avg: 34.1213; avg_err: 0.46794; sd: 54.8808; counts: 13756
sfh 0.23281 13.7832 53.5956 11.0265 #avg: 35.5654; avg_err: 0.478213; sd: 56.0856; counts: 13756
sfh 0.237873 14.4118 56.656 11.4003 #avg: 37.0415; avg_err: 0.487789; sd: 57.2087; counts: 13756
sfh 0.242935 15.1586 58.2975 12.0392 #avg: 38.7003; avg_err: 0.507436; sd: 59.513; counts: 13756
sfh 0.247998 15.9813 60.9358 12.7404 #avg: 39.986; avg_err: 0.516089; sd: 60.5278; counts: 13756
sfh 0.25306 17.5462 61.4966 14.2575 #avg: 40.7209; avg_err: 0.503582; sd: 59.061; counts: 13756
sfh 0.258123 18.4197 64.3088 15.009 #avg: 41.9544; avg_err: 0.512752; sd: 60.1364; counts: 13756
sfh 0.263185 19.4211 65.4772 15.7943 #avg: 42.8175; avg_err: 0.498502; sd: 58.4651; counts: 13756
sfh 0.268248 20.6073 66.2461 16.9012 #avg: 44.3467; avg_err: 0.511919; sd: 60.0387; counts: 13756
sfh 0.27331 21.9358 68.8137 18.1645 #avg: 45.9011; avg_err: 0.523067; sd: 61.3462; counts: 13756
sfh 0.278373 23.1483 68.2324 19.3015 #avg: 46.3659; avg_err: 0.515079; sd: 60.4094; counts: 13756
sfh 0.283435 24.2424 69.8804 20.3511 #avg: 46.823; avg_err: 0.507433; sd: 59.5126; counts: 13756
sfh 0.288498 25.1338 68.533 21.2285 #avg: 47.3661; avg_err: 0.506182; sd: 59.3659; counts: 13756
sfh 0.29356 26.5339 70.3288 22.6095 #avg: 48.5408; avg_err: 0.502074; sd: 58.8841; counts: 13756
sfh 0.298623 27.8835 68.6965 24.0646 #avg: 49.0839; avg_err: 0.505259; sd: 59.2576; counts: 13756
sfh 0.303685 29.2119 68.7748 25.3483 #avg: 49.3991; avg_err: 0.488447; sd: 57.2858; counts: 13756
sfh 0.308748 29.885 68.0894 26.1465 #avg: 49.4037; avg_err: 0.484217; sd: 56.7898; counts: 13756
sfh 0.31381 31.5706 67.1483 27.9241 #avg: 50.3654; avg_err: 0.488957; sd: 57.3457; counts: 13756
sfh 0.318873 32.6767 64.9048 29.253 #avg: 50.3521; avg_err: 0.484778; sd: 56.8556; counts: 13756
sfh 0.323935 32.905 63.116 29.9086 #avg: 49.8253; avg_err: 0.477457; sd: 55.9969; counts: 13756
sfh 0.328997 33.2948 63.014 30.3934 #avg: 49.7763; avg_err: 0.474836; sd: 55.6896; counts: 13756
sfh 0.33406 33.4364 61.5642 30.8498 #avg: 48.9531; avg_err: 0.458095; sd: 53.7262; counts: 13756
sfh 0.339122 33.6279 60.0115 31.3991 #avg: 48.1402; avg_err: 0.446444; sd: 52.3597; counts: 13756
sfh 0.344185 33.2159 58.2671 31.1308 #avg: 47.4882; avg_err: 0.440561; sd: 51.6698; counts: 13756
sfh 0.349247 33.3084 56.5349 31.5576 #avg: 46.6598; avg_err: 0.428765; sd: 50.2863; counts: 13756
sfh 0.35431 32.3 55.9617 30.765 #avg: 45.5907; avg_err: 0.422406; sd: 49.5405; counts: 13756
sfh 0.359372 31.6583 53.4522 30.3699 #avg: 44.0968; avg_err: 0.408295; sd: 47.8855; counts: 13756
sfh 0.364435 31.0986 51.6649 29.9217 #avg: 42.9844; avg_err: 0.400282; sd: 46.9458; counts: 13756
sfh 0.369497 29.5047 50.7403 28.5327 #avg: 41.1058; avg_err: 0.38444; sd: 45.0878; counts: 13756
sfh 0.37456 27.8408 50.0127 27.0372 #avg: 39.2117; avg_err: 0.371238; sd: 43.5395; counts: 13756
sfh 0.379622 25.7759 48.9855 25.0578 #avg: 37.5669; avg_err: 0.363138; sd: 42.5894; counts: 13756
sfh 0.384685 24.0197 46.9831 23.4169 #avg: 35.4671; avg_err: 0.349043; sd: 40.9364; counts: 13756
sfh 0.389747 22.8827 45.5239 22.3371 #avg: 33.7619; avg_err: 0.334531; sd: 39.2344; counts: 13756
sfh 0.39481 20.8648 43.8455 20.3847 #avg: 31.9348; avg_err: 0.321934; sd: 37.757; counts: 13756
sfh 0.399872 19.2599 42.2243 18.8303 #avg: 30.1911; avg_err: 0.311824; sd: 36.5712; counts: 13756
sfh 0.404935 16.3124 42.2158 15.9379 #avg: 27.9289; avg_err: 0.299506; sd: 35.1266; counts: 13756
sfh 0.409997 13.9974 40.2354 13.6688 #avg: 25.9255; avg_err: 0.287679; sd: 33.7395; counts: 13756
sfh 0.41506 12.0007 38.8579 11.7033 #avg: 24.076; avg_err: 0.272593; sd: 31.9701; counts: 13756
sfh 0.420122 9.62902 37.6445 9.36479 #avg: 22.1118; avg_err: 0.259608; sd: 30.4473; counts: 13756
sfh 0.425185 7.75193 36.279 7.52084 #avg: 20.3363; avg_err: 0.243663; sd: 28.5772; counts: 13756
sfh 0.430247 5.45352 35.1611 5.24166 #avg: 18.6903; avg_err: 0.232123; sd: 27.2237; counts: 13756
sfh 0.43531 3.74738 33.5327 3.5537 #avg: 16.9094; avg_err: 0.215985; sd: 25.3311; counts: 13756
sfh 0.440372 2.49225 31.3852 2.31717 #avg: 15.1925; avg_err: 0.198842; sd: 23.3206; counts: 13756
sfh 0.445435 1.57681 29.1257 1.41858 #avg: 13.4772; avg_err: 0.180455; sd: 21.164; counts: 13756
sfh 0.450497 1.07995 25.948 0.938262 #avg: 11.8698; avg_err: 0.16608; sd: 19.4782; counts: 13756
sfh 0.45556 0.805059 23.1861 0.679169 #avg: 10.3534; avg_err: 0.150973; sd: 17.7064; counts: 13756
sfh 0.460622 0.606744 20.4834 0.490855 #avg: 8.89606; avg_err: 0.134177; sd: 15.7365; counts: 13756
sfh 0.465685 0.473689 17.5675 0.369863 #avg: 7.48183; avg_err: 0.117824; sd: 13.8186; counts: 13756
sfh 0.470747 0.383004 14.3745 0.286968 #avg: 6.08929; avg_err: 0.0997105; sd: 11.6942; counts: 13756
sfh 0.47581 0.309279 11.7225 0.221903 #avg: 4.88678; avg_err: 0.0852222; sd: 9.99501; counts: 13756
sfh 0.480872 0.259408 8.35672 0.181627 #avg: 3.73166; avg_err: 0.0698937; sd: 8.19725; counts: 13756
sfh 0.485935 0.219652 5.22083 0.146857 #avg: 2.72847; avg_err: 0.0547328; sd: 6.41916; counts: 13756
sfh 0.490997 0.185826 1.07145 0.119405 #avg: 1.79601; avg_err: 0.0401056; sd: 4.70366; counts: 13756
sfh 0.49606 0.158396 0.370659 0.0957706 #avg: 0.91748; avg_err: 0.0238596; sd: 2.79829; counts: 13756
sfh 0.501122 0.139841 0.183992 0.0831672 #avg: 0.189131; avg_err: 0.00139375; sd: 0.163461; counts: 13756
iclh 0.055623 0 0 0 #avg: 7.48416e-12; avg_err: 4.78394e-12; sd: 5.61069e-10; counts: 13756
iclh 0.060123 0 0 0 #avg: 0.000119976; avg_err: 2.25624e-05; sd: 0.00264616; counts: 13756
iclh 0.062373 0 0 0 #avg: 0.00117942; avg_err: 0.000153726; sd: 0.0180293; counts: 13756
iclh 0.064623 0 0 0 #avg: 0.00367611; avg_err: 0.000362379; sd: 0.0425004; counts: 13756
iclh 0.066873 0 0 0 #avg: 0.00797552; avg_err: 0.000816216; sd: 0.0957272; counts: 13756
iclh 0.069123 0 0 0 #avg: 0.0163626; avg_err: 0.00112896; sd: 0.132407; counts: 13756
iclh 0.071373 0 0.0015263 0 #avg: 0.0242849; avg_err: 0.00435813; sd: 0.511129; counts: 13756
iclh 0.073623 0 0.0178141 0 #avg: 0.0378949; avg_err: 0.00506575; sd: 0.59412; counts: 13756
iclh 0.075873 0 0.0445236 0 #avg: 0.0550788; avg_err: 0.0057314; sd: 0.672188; counts: 13756
iclh 0.078123 1.49122e-08 0.0933849 1.49122e-08 #avg: 0.0804037; avg_err: 0.00538283; sd: 0.631308; counts: 13756
iclh 0.080373 0.000909296 0.150981 0.000909296 #avg: 0.103153; avg_err: 0.00654837; sd: 0.768004; counts: 13756
iclh 0.082623 0.00763253 0.201038 0.00763253 #avg: 0.129378; avg_err: 0.00624163; sd: 0.732029; counts: 13756
iclh 0.085998 0.0272261 0.29889 0.0272261 #avg: 0.197675; avg_err: 0.00877392; sd: 1.02902; counts: 13756
iclh 0.089373 0.0594014 0.400575 0.0593916 #avg: 0.27508; avg_err: 0.00925501; sd: 1.08544; counts: 13756
iclh 0.092748 0.104273 0.51007 0.101303 #avg: 0.365544; avg_err: 0.00818218; sd: 0.959619; counts: 13756
iclh 0.096123 0.157626 0.641797 0.145872 #avg: 0.473715; avg_err: 0.00972543; sd: 1.14062; counts: 13756
iclh 0.099498 0.217649 0.763659 0.192603 #avg: 0.58715; avg_err: 0.0112352; sd: 1.31769; counts: 13756
iclh 0.102873 0.283376 0.888064 0.239491 #avg: 0.698203; avg_err: 0.0125737; sd: 1.47467; counts: 13756
iclh 0.106248 0.341232 1.04151 0.275278 #avg: 0.822812; avg_err: 0.0144078; sd: 1.68978; counts: 13756
iclh 0.109623 0.403012 1.19675 0.313116 #avg: 0.958326; avg_err: 0.0172321; sd: 2.02101; counts: 13756
iclh 0.112998 0.456468 1.30122 0.345766 #avg: 1.08953; avg_err: 0.0210678; sd: 2.47087; counts: 13756
iclh 0.116373 0.509286 1.43666 0.380389 #avg: 1.17946; avg_err: 0.0217048; sd: 2.54557; counts: 13756
iclh 0.119748 0.547756 1.52359 0.404886 #avg: 1.29741; avg_err: 0.0242029; sd: 2.83855; counts: 13756
iclh 0.123123 0.583005 1.62601 0.426993 #avg: 1.39213; avg_err: 0.0248988; sd: 2.92017; counts: 13756
iclh 0.126498 0.618385 1.73589 0.447987 #avg: 1.47692; avg_err: 0.0270746; sd: 3.17536; counts: 13756
iclh 0.129873 0.649539 1.82568 0.467436 #avg: 1.56853; avg_err: 0.0300272; sd: 3.52164; counts: 13756
iclh 0.133248 0.678482 1.89008 0.487475 #avg: 1.64071; avg_err: 0.0330014; sd: 3.87046; counts: 13756
iclh 0.136623 0.698883 1.97322 0.494544 #avg: 1.71537; avg_err: 0.032967; sd: 3.86642; counts: 13756
iclh 0.141685 0.728106 2.08724 0.516606 #avg: 1.84398; avg_err: 0.0383331; sd: 4.49577; counts: 13756
iclh 0.146748 0.744701 2.22983 0.525047 #avg: 1.95095; avg_err: 0.0413619; sd: 4.851; counts: 13756
iclh 0.15181 0.761979 2.31063 0.53908 #avg: 2.03987; avg_err: 0.047287; sd: 5.54591; counts: 13756
iclh 0.156873 0.775042 2.40113 0.549135 #avg: 2.09025; avg_err: 0.0457807; sd: 5.36924; counts: 13756
iclh 0.161935 0.784332 2.42679 0.559096 #avg: 2.18532; avg_err: 0.0491315; sd: 5.76223; counts: 13756
iclh 0.166998 0.78125 2.47055 0.558809 #avg: 2.20347; avg_err: 0.0465821; sd: 5.46322; counts: 13756
iclh 0.17206 0.775752 2.50971 0.559009 #avg: 2.24448; avg_err: 0.054074; sd: 6.34189; counts: 13756
iclh 0.177123 0.766637 2.5177 0.558122 #avg: 2.32353; avg_err: 0.0598169; sd: 7.01543; counts: 13756
iclh 0.182185 0.761278 2.58218 0.561696 #avg: 2.34971; avg_err: 0.0567878; sd: 6.66017; counts: 13756
iclh 0.187248 0.749575 2.63467 0.556351 #avg: 2.44112; avg_err: 0.0635705; sd: 7.45566; counts: 13756
iclh 0.19231 0.727751 2.5711 0.5461 #avg: 2.4814; avg_err: 0.0661578; sd: 7.7591; counts: 13756
iclh 0.197373 0.715493 2.64242 0.541359 #avg: 2.4788; avg_err: 0.0627122; sd: 7.355; counts: 13756
iclh 0.202435 0.693079 2.70212 0.526148 #avg: 2.52198; avg_err: 0.0682392; sd: 8.00321; counts: 13756
iclh 0.207498 0.680413 2.72451 0.519983 #avg: 2.56334; avg_err: 0.0727379; sd: 8.53082; counts: 13756
iclh 0.21256 0.661871 2.78455 0.50889 #avg: 2.5843; avg_err: 0.0681841; sd: 7.99674; counts: 13756
iclh 0.217623 0.645457 2.78797 0.499552 #avg: 2.69117; avg_err: 0.0796312; sd: 9.33928; counts: 13756
iclh 0.222685 0.617227 2.8431 0.479476 #avg: 2.69876; avg_err: 0.0813248; sd: 9.53791; counts: 13756
iclh 0.227748 0.600801 2.87593 0.469923 #avg: 2.74841; avg_err: 0.0817794; sd: 9.59123; counts: 13756
iclh 0.23281 0.594693 2.8667 0.470192 #avg: 2.77725; avg_err: 0.0817681; sd: 9.58991; counts: 13756
iclh 0.237873 0.575982 2.82752 0.459356 #avg: 2.83961; avg_err: 0.0847394; sd: 9.93838; counts: 13756
iclh 0.242935 0.564545 2.82648 0.454401 #avg: 2.8463; avg_err: 0.0936416; sd: 10.9824; counts: 13756
iclh 0.247998 0.549756 2.80252 0.444369 #avg: 2.80911; avg_err: 0.0848386; sd: 9.95001; counts: 13756
iclh 0.25306 0.53607 2.83494 0.437107 #avg: 2.79657; avg_err: 0.0964127; sd: 11.3074; counts: 13756
iclh 0.258123 0.525669 2.77797 0.43301 #avg: 2.83894; avg_err: 0.0998688; sd: 11.7128; counts: 13756
iclh 0.263185 0.502579 2.80947 0.414682 #avg: 2.85817; avg_err: 0.0980094; sd: 11.4947; counts: 13756
iclh 0.268248 0.480479 2.76371 0.398311 #avg: 2.89586; avg_err: 0.0983877; sd: 11.5391; counts: 13756
iclh 0.27331 0.463602 2.65036 0.386078 #avg: 2.90837; avg_err: 0.0983735; sd: 11.5374; counts: 13756
iclh 0.278373 0.445413 2.63087 0.371203 #avg: 2.90577; avg_err: 0.103158; sd: 12.0986; counts: 13756
iclh 0.283435 0.423523 2.63782 0.35446 #avg: 2.86964; avg_err: 0.0979007; sd: 11.482; counts: 13756
iclh 0.288498 0.414584 2.61978 0.350833 #avg: 2.90523; avg_err: 0.0939078; sd: 11.0137; counts: 13756
iclh 0.29356 0.396309 2.58714 0.336899 #avg: 2.95793; avg_err: 0.103815; sd: 12.1756; counts: 13756
iclh 0.298623 0.383207 2.61091 0.327946 #avg: 3.01225; avg_err: 0.120903; sd: 14.1797; counts: 13756
iclh 0.303685 0.360317 2.51712 0.308097 #avg: 3.03487; avg_err: 0.113398; sd: 13.2995; counts: 13756
iclh 0.308748 0.349167 2.49361 0.300861 #avg: 3.07916; avg_err: 0.112102; sd: 13.1476; counts: 13756
iclh 0.31381 0.339154 2.478 0.295142 #avg: 3.04067; avg_err: 0.106544; sd: 12.4957; counts: 13756
iclh 0.318873 0.3201 2.46593 0.278386 #avg: 3.07699; avg_err: 0.110553; sd: 12.9658; counts: 13756
iclh 0.323935 0.302502 2.4484 0.26471 #avg: 3.0107; avg_err: 0.105022; sd: 12.3172; counts: 13756
iclh 0.328997 0.289371 2.35609 0.254136 #avg: 2.9584; avg_err: 0.121819; sd: 14.2872; counts: 13756
iclh 0.33406 0.273421 2.25821 0.241624 #avg: 2.93247; avg_err: 0.132023; sd: 15.4839; counts: 13756
iclh 0.339122 0.257984 2.21606 0.228592 #avg: 2.87224; avg_err: 0.162465; sd: 19.0541; counts: 13756
iclh 0.344185 0.241924 2.17129 0.215032 #avg: 2.79319; avg_err: 0.10931; sd: 12.82; counts: 13756
iclh 0.349247 0.229541 2.12539 0.204999 #avg: 2.74907; avg_err: 0.0916511; sd: 10.749; counts: 13756
iclh 0.35431 0.218747 1.99091 0.195655 #avg: 2.65527; avg_err: 0.0888749; sd: 10.4234; counts: 13756
iclh 0.359372 0.201886 1.95466 0.181332 #avg: 2.59325; avg_err: 0.0857607; sd: 10.0582; counts: 13756
iclh 0.364435 0.188248 1.90169 0.169602 #avg: 2.45151; avg_err: 0.101469; sd: 11.9005; counts: 13756
iclh 0.369497 0.172458 1.78169 0.155356 #avg: 2.37519; avg_err: 0.101528; sd: 11.9074; counts: 13756
iclh 0.37456 0.159818 1.6709 0.144547 #avg: 2.33791; avg_err: 0.101225; sd: 11.8718; counts: 13756
iclh 0.379622 0.144398 1.54627 0.130949 #avg: 2.21199; avg_err: 0.0832383; sd: 9.76234; counts: 13756
iclh 0.384685 0.133746 1.45022 0.121925 #avg: 2.02889; avg_err: 0.0713423; sd: 8.36715; counts: 13756
iclh 0.389747 0.118859 1.35454 0.108608 #avg: 1.97617; avg_err: 0.0696983; sd: 8.17433; counts: 13756
iclh 0.39481 0.108794 1.25109 0.0997911 #avg: 1.85995; avg_err: 0.0680231; sd: 7.97787; counts: 13756
iclh 0.399872 0.0990747 1.13749 0.0912428 #avg: 1.73613; avg_err: 0.0652886; sd: 7.65716; counts: 13756
iclh 0.404935 0.0887414 1.0607 0.081916 #avg: 1.63844; avg_err: 0.0623944; sd: 7.31772; counts: 13756
iclh 0.409997 0.0802524 0.954138 0.0744177 #avg: 1.51871; avg_err: 0.0561507; sd: 6.58545; counts: 13756
iclh 0.41506 0.071177 0.86196 0.0662056 #avg: 1.38378; avg_err: 0.0510207; sd: 5.9838; counts: 13756
iclh 0.420122 0.0623573 0.771829 0.058323 #avg: 1.27517; avg_err: 0.0500679; sd: 5.87205; counts: 13756
iclh 0.425185 0.0546491 0.684879 0.0513368 #avg: 1.16443; avg_err: 0.0453743; sd: 5.32157; counts: 13756
iclh 0.430247 0.0467487 0.625939 0.0440857 #avg: 1.10014; avg_err: 0.0442472; sd: 5.18939; counts: 13756
iclh 0.43531 0.0395359 0.555261 0.0374017 #avg: 0.999096; avg_err: 0.0432186; sd: 5.06875; counts: 13756
iclh 0.440372 0.0335493 0.474586 0.0319756 #avg: 0.909011; avg_err: 0.0415938; sd: 4.87819; counts: 13756
iclh 0.445435 0.0276214 0.393558 0.0264242 #avg: 0.797; avg_err: 0.0363451; sd: 4.26261; counts: 13756
iclh 0.450497 0.0220817 0.337168 0.0212266 #avg: 0.716588; avg_err: 0.0324087; sd: 3.80094; counts: 13756
iclh 0.45556 0.0168433 0.275883 0.0162735 #avg: 0.62095; avg_err: 0.0289546; sd: 3.39584; counts: 13756
iclh 0.460622 0.0131886 0.228855 0.0128288 #avg: 0.539622; avg_err: 0.0257535; sd: 3.02042; counts: 13756
iclh 0.465685 0.00942645 0.175412 0.00922901 #avg: 0.452441; avg_err: 0.0241209; sd: 2.82894; counts: 13756
iclh 0.470747 0.00635437 0.128636 0.00625276 #avg: 0.3605; avg_err: 0.0199048; sd: 2.33447; counts: 13756
iclh 0.47581 0.00385023 0.0906271 0.00380996 #avg: 0.282923; avg_err: 0.016554; sd: 1.94149; counts: 13756
iclh 0.480872 0.00215225 0.0615669 0.00214189 #avg: 0.214411; avg_err: 0.0133768; sd: 1.56886; counts: 13756
iclh 0.485935 0.000965928 0.036533 0.000965507 #avg: 0.149283; avg_err: 0.0104057; sd: 1.22039; counts: 13756
iclh 0.490997 0.00027875 0.0165027 0.00027875 #avg: 0.11138; avg_err: 0.00930808; sd: 1.09167; counts: 13756
iclh 0.49606 2.90203e-05 0.00448966 2.90203e-05 #avg: 0.0521973; avg_err: 0.00500296; sd: 0.586756; counts: 13756
iclh 0.501122 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 13756
sm_mp 0.055623 0 0 0 #avg: 278.651; avg_err: 238.293; sd: 27947.5; counts: 13756
sm_mp 0.060123 0 0 0 #avg: 5364.75; avg_err: 795.212; sd: 93263.8; counts: 13756
sm_mp 0.062373 0 0 0 #avg: 22512.4; avg_err: 2272.18; sd: 266485; counts: 13756
sm_mp 0.064623 0 0 0 #avg: 79074.3; avg_err: 5891.81; sd: 691001; counts: 13756
sm_mp 0.066873 0 0 0 #avg: 228507; avg_err: 14212.7; sd: 1.66689e+06; counts: 13756
sm_mp 0.069123 0 0 0 #avg: 540489; avg_err: 30369.9; sd: 3.56183e+06; counts: 13756
sm_mp 0.071373 0 0 0 #avg: 1.09577e+06; avg_err: 53892.3; sd: 6.32058e+06; counts: 13756
