#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.202435 (z=3.939857) stellar mass
#obs_sm range: 9.75 - 10.25
#HM    Stats: 4.445590e+11 (median) + 3.751470e+11  / - 2.044120e+11
#SM    Stats: 5.148940e+09 (median) + 5.920360e+09  / - 2.642540e+09
#ObsSM Stats: 8.359860e+09 (median) + 4.719640e+09  / - 2.063360e+09
#VMP   Stats: 2.179300e+02 (median) + 4.578000e+01  / - 3.418999e+01
#ICL   Stats: 1.923490e+07 (median) + 7.947120e+07  / - 1.833772e+07
#SSFR  Stats: 9.141811e-10 (median) + 2.219084e-09  / - 6.397062e-10
sfh 0.055623 0 0 0 #avg: 7.57319e-19; avg_err: 7.5405e-19; sd: 2.88418e-17; counts: 1464
sfh 0.060123 0 0 0 #avg: 1.61648e-13; avg_err: 4.47125e-14; sd: 1.71022e-12; counts: 1464
sfh 0.062373 0 0 0 #avg: 1.20196e-12; avg_err: 3.08379e-13; sd: 1.17952e-11; counts: 1464
sfh 0.064623 0 0 0 #avg: 2.74278e-12; avg_err: 5.04034e-13; sd: 1.92789e-11; counts: 1464
sfh 0.066873 0 0 0 #avg: 6.66685e-12; avg_err: 1.1717e-12; sd: 4.48167e-11; counts: 1464
sfh 0.069123 0 1.67987e-12 0 #avg: 1.31165e-11; avg_err: 1.87414e-12; sd: 7.16844e-11; counts: 1464
sfh 0.071373 0 1.00757e-11 0 #avg: 1.95811e-11; avg_err: 2.65373e-12; sd: 1.01503e-10; counts: 1464
sfh 0.073623 0 2.12651e-11 0 #avg: 2.61583e-11; avg_err: 3.32987e-12; sd: 1.27365e-10; counts: 1464
sfh 0.075873 0 4.02903e-11 0 #avg: 4.06852e-11; avg_err: 5.61033e-12; sd: 2.14591e-10; counts: 1464
sfh 0.078123 2.21678e-13 5.23209e-11 2.21678e-13 #avg: 5.46162e-11; avg_err: 7.32046e-12; sd: 2.80002e-10; counts: 1464
sfh 0.080373 2.97636e-12 7.57845e-11 2.97636e-12 #avg: 6.16279e-11; avg_err: 5.63874e-12; sd: 2.15677e-10; counts: 1464
sfh 0.082623 8.15663e-12 8.42132e-11 8.15663e-12 #avg: 6.9415e-11; avg_err: 7.045e-12; sd: 2.69466e-10; counts: 1464
sfh 0.085998 1.45515e-11 1.2382e-10 1.45515e-11 #avg: 1.03619e-10; avg_err: 9.21712e-12; sd: 3.52547e-10; counts: 1464
sfh 0.089373 2.63886e-11 1.66095e-10 2.63886e-11 #avg: 1.31023e-10; avg_err: 9.70798e-12; sd: 3.71322e-10; counts: 1464
sfh 0.092748 3.81109e-11 1.88476e-10 3.68111e-11 #avg: 1.58869e-10; avg_err: 1.18144e-11; sd: 4.51893e-10; counts: 1464
sfh 0.096123 5.14947e-11 2.32116e-10 4.7872e-11 #avg: 1.91148e-10; avg_err: 1.19468e-11; sd: 4.56955e-10; counts: 1464
sfh 0.099498 7.28751e-11 2.82296e-10 6.57734e-11 #avg: 2.29505e-10; avg_err: 1.30457e-11; sd: 4.98989e-10; counts: 1464
sfh 0.102873 9.03244e-11 3.66864e-10 7.9447e-11 #avg: 2.74086e-10; avg_err: 1.54877e-11; sd: 5.92392e-10; counts: 1464
sfh 0.106248 1.12315e-10 4.18368e-10 9.74319e-11 #avg: 3.25338e-10; avg_err: 1.60435e-11; sd: 6.13651e-10; counts: 1464
