#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.501122 (z=0.995522)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.501122 (z=0.995522) stellar mass
#sm range: 9.75 - 10.25
#HM    Stats: 7.636760e+11 (median) + 6.551441e+11  / - 2.751470e+11
#SM    Stats: 1.049050e+10 (median) + 4.679900e+09  / - 3.516550e+09
#ObsSM Stats: 1.020140e+10 (median) + 6.006700e+09  / - 3.927800e+09
#VMP   Stats: 1.766400e+02 (median) + 3.478000e+01  / - 1.756000e+01
#ICL   Stats: 7.646780e+07 (median) + 2.499372e+08  / - 5.754780e+07
#SSFR  Stats: 2.270456e-12 (median) + 3.646526e-12  / - 1.419575e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 22600
sfh 0.060123 0 0 0 #avg: 2.29995e-15; avg_err: 1.00096e-15; sd: 1.50474e-13; counts: 22600
sfh 0.062373 0 0 0 #avg: 2.01931e-14; avg_err: 5.46144e-15; sd: 8.21016e-13; counts: 22600
sfh 0.064623 0 0 0 #avg: 7.40048e-14; avg_err: 1.45536e-14; sd: 2.18783e-12; counts: 22600
sfh 0.066873 0 0 0 #avg: 1.70254e-13; avg_err: 2.3855e-14; sd: 3.58612e-12; counts: 22600
sfh 0.069123 0 0 0 #avg: 3.98865e-13; avg_err: 3.96277e-14; sd: 5.95721e-12; counts: 22600
sfh 0.071373 0 0 0 #avg: 6.32095e-13; avg_err: 4.51309e-14; sd: 6.78451e-12; counts: 22600
sfh 0.073623 0 0 0 #avg: 1.0308e-12; avg_err: 6.16843e-14; sd: 9.27298e-12; counts: 22600
sfh 0.075873 0 0 0 #avg: 1.53555e-12; avg_err: 8.11581e-14; sd: 1.22005e-11; counts: 22600
sfh 0.078123 0 0 0 #avg: 2.23865e-12; avg_err: 1.04993e-13; sd: 1.57836e-11; counts: 22600
sfh 0.080373 0 8.22595e-13 0 #avg: 3.06557e-12; avg_err: 1.21021e-13; sd: 1.8193e-11; counts: 22600
sfh 0.082623 0 2.33346e-12 0 #avg: 3.7312e-12; avg_err: 1.39994e-13; sd: 2.10452e-11; counts: 22600
sfh 0.085998 0 5.84079e-12 0 #avg: 5.71253e-12; avg_err: 2.11659e-13; sd: 3.18187e-11; counts: 22600
sfh 0.089373 0 1.0264e-11 0 #avg: 7.96328e-12; avg_err: 2.9891e-13; sd: 4.4935e-11; counts: 22600
sfh 0.092748 6.58032e-13 1.42691e-11 6.58032e-13 #avg: 1.04084e-11; avg_err: 3.39512e-13; sd: 5.10387e-11; counts: 22600
sfh 0.096123 1.90459e-12 1.81295e-11 1.90459e-12 #avg: 1.29761e-11; avg_err: 2.67734e-13; sd: 4.02483e-11; counts: 22600
sfh 0.099498 3.65904e-12 2.18639e-11 3.65904e-12 #avg: 1.5777e-11; avg_err: 2.91074e-13; sd: 4.3757e-11; counts: 22600
sfh 0.102873 5.51461e-12 2.53542e-11 5.51461e-12 #avg: 1.94633e-11; avg_err: 3.56455e-13; sd: 5.35858e-11; counts: 22600
sfh 0.106248 7.49492e-12 2.89562e-11 7.21829e-12 #avg: 2.27805e-11; avg_err: 3.89496e-13; sd: 5.85528e-11; counts: 22600
sfh 0.109623 9.41232e-12 3.28636e-11 8.59349e-12 #avg: 2.60176e-11; avg_err: 3.89306e-13; sd: 5.85243e-11; counts: 22600
sfh 0.112998 1.14148e-11 3.71713e-11 9.96087e-12 #avg: 2.96665e-11; avg_err: 4.12554e-13; sd: 6.20191e-11; counts: 22600
sfh 0.116373 1.33402e-11 4.0419e-11 1.123e-11 #avg: 3.36002e-11; avg_err: 4.6289e-13; sd: 6.95861e-11; counts: 22600
sfh 0.119748 1.52611e-11 4.49719e-11 1.25173e-11 #avg: 3.797e-11; avg_err: 5.35154e-13; sd: 8.04494e-11; counts: 22600
sfh 0.123123 1.7101e-11 4.99831e-11 1.37103e-11 #avg: 4.27795e-11; avg_err: 6.22462e-13; sd: 9.35744e-11; counts: 22600
sfh 0.126498 1.89563e-11 5.35123e-11 1.48158e-11 #avg: 4.68501e-11; avg_err: 6.7739e-13; sd: 1.01832e-10; counts: 22600
sfh 0.129873 2.09311e-11 5.8752e-11 1.60696e-11 #avg: 5.09864e-11; avg_err: 7.20134e-13; sd: 1.08257e-10; counts: 22600
sfh 0.133248 2.28122e-11 6.35579e-11 1.71824e-11 #avg: 5.52493e-11; avg_err: 8.02392e-13; sd: 1.20623e-10; counts: 22600
sfh 0.136623 2.49355e-11 6.73983e-11 1.85577e-11 #avg: 5.89081e-11; avg_err: 8.05408e-13; sd: 1.21077e-10; counts: 22600
sfh 0.141685 2.79123e-11 7.32032e-11 2.05629e-11 #avg: 6.4662e-11; avg_err: 8.87729e-13; sd: 1.33452e-10; counts: 22600
sfh 0.146748 3.09444e-11 8.16455e-11 2.2578e-11 #avg: 7.08068e-11; avg_err: 9.05199e-13; sd: 1.36078e-10; counts: 22600
sfh 0.15181 3.35151e-11 8.85838e-11 2.41973e-11 #avg: 7.62844e-11; avg_err: 9.63654e-13; sd: 1.44866e-10; counts: 22600
sfh 0.156873 3.67253e-11 9.45384e-11 2.66238e-11 #avg: 8.33168e-11; avg_err: 1.12329e-12; sd: 1.68864e-10; counts: 22600
sfh 0.161935 3.9662e-11 1.02489e-10 2.85092e-11 #avg: 8.91863e-11; avg_err: 1.11622e-12; sd: 1.67801e-10; counts: 22600
sfh 0.166998 4.25218e-11 1.09848e-10 3.0603e-11 #avg: 9.4445e-11; avg_err: 1.13081e-12; sd: 1.69994e-10; counts: 22600
sfh 0.17206 4.52451e-11 1.17486e-10 3.24257e-11 #avg: 1.00637e-10; avg_err: 1.24306e-12; sd: 1.86868e-10; counts: 22600
sfh 0.177123 4.79834e-11 1.26886e-10 3.44653e-11 #avg: 1.08373e-10; avg_err: 1.34596e-12; sd: 2.02337e-10; counts: 22600
sfh 0.182185 5.15438e-11 1.31417e-10 3.71797e-11 #avg: 1.15162e-10; avg_err: 1.39406e-12; sd: 2.09568e-10; counts: 22600
sfh 0.187248 5.44476e-11 1.41851e-10 3.92765e-11 #avg: 1.22005e-10; avg_err: 1.48831e-12; sd: 2.23737e-10; counts: 22600
sfh 0.19231 5.73084e-11 1.49755e-10 4.13854e-11 #avg: 1.30677e-10; avg_err: 1.61281e-12; sd: 2.42454e-10; counts: 22600
sfh 0.197373 6.05121e-11 1.6013e-10 4.38381e-11 #avg: 1.36855e-10; avg_err: 1.6585e-12; sd: 2.49322e-10; counts: 22600
sfh 0.202435 6.36186e-11 1.70212e-10 4.61518e-11 #avg: 1.43392e-10; avg_err: 1.69648e-12; sd: 2.55031e-10; counts: 22600
sfh 0.207498 6.80511e-11 1.78423e-10 4.97857e-11 #avg: 1.48538e-10; avg_err: 1.73499e-12; sd: 2.6082e-10; counts: 22600
sfh 0.21256 7.17059e-11 1.86266e-10 5.24905e-11 #avg: 1.54982e-10; avg_err: 1.76846e-12; sd: 2.65852e-10; counts: 22600
sfh 0.217623 7.62935e-11 1.94884e-10 5.5699e-11 #avg: 1.62871e-10; avg_err: 1.84553e-12; sd: 2.77439e-10; counts: 22600
sfh 0.222685 7.98288e-11 2.02897e-10 5.78099e-11 #avg: 1.69807e-10; avg_err: 1.86278e-12; sd: 2.80031e-10; counts: 22600
sfh 0.227748 8.46051e-11 2.08947e-10 6.13805e-11 #avg: 1.74575e-10; avg_err: 1.87125e-12; sd: 2.81304e-10; counts: 22600
sfh 0.23281 8.94238e-11 2.18049e-10 6.54077e-11 #avg: 1.82117e-10; avg_err: 1.94837e-12; sd: 2.92897e-10; counts: 22600
sfh 0.237873 9.33686e-11 2.26412e-10 6.814e-11 #avg: 1.87789e-10; avg_err: 1.93626e-12; sd: 2.91078e-10; counts: 22600
