#vmpeak F_rejuv <Rejuv> AvgErr Median_Rejuv 1Sig+ 1Sig- <Q_duty_cycle> AvgErr Median_Q_duty_cycle 1Sig+ 1Sig- Counts
65.66 0 0 0 0 0 0 0.318509 0.318509 0.318509 0 0 1
101.142 0 0 0 0 0 0 0.028114 0.00083792 0.02802 0.00246245 0.0013753 4
130.746 0 0 0 0 0 0 0.0252765 0.000467619 0.0254412 0.00120348 0.00146146 9
162.233 0 0 0 0 0 0 0.0494946 0.00615848 0.0266447 0.0547964 0.00200956 47
204.413 0 0 0 0 0 0 0.0468392 0.00417716 0.0254412 0.0521658 0.00176938 87
248.078 0 0 0 0 0 0 0.0833918 0.0072352 0.0705944 0.0921069 0.0466147 86
309.277 0 0 0 0 0 0 0.0893443 0.00891964 0.0724697 0.0917435 0.0490934 62
397.331 0 0 0 0 0 0 0.1301 0.0243001 0.109646 0.133691 0.086554 23
460.816 0 0 0 0 0 0 0.122529 0.0700456 0.069713 0.260398 0.0471546 4
